world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
30,2.2155660210000003,"[[ 7.04947069e-04 -1.73959232e-04  1.48544628e-01]
 [-2.47360855e-05 -1.49769301e-03  9.16256218e-01]
 [-2.01312065e-04 -2.96581445e-04  1.16975416e+00]]","[[ 1.39627556e+03 -1.50395578e+02 -5.95068196e+01]
 [ 1.46701894e+02 -8.06075575e+02  6.12761212e+02]
 [ 2.77490934e-01 -2.30256503e-01  1.00000000e+00]]",3,"[[ 1.04564362e-03  4.48833285e-06 -1.23868804e-01]
 [-3.55059318e-05 -1.88497470e-03  1.15582922e+00]
 [-3.70826733e-05 -7.17136237e-05  1.04811252e+00]]","[[ 9.60384894e+02 -2.12030230e+00  1.15839123e+02]
 [ 2.86527057e+00 -5.53749628e+02  6.10998249e+02]
 [ 3.41748785e-02 -3.79634992e-02  1.00000000e+00]]",4
31,2.264825021,"[[ 7.05436884e-04 -1.76760992e-04  1.49439163e-01]
 [-2.43345308e-05 -1.50069078e-03  9.17284224e-01]
 [-2.01215897e-04 -2.99920098e-04  1.17184808e+00]]","[[ 1.39562348e+03 -1.52705333e+02 -5.84432501e+01]
 [ 1.46814688e+02 -8.06001421e+02  6.12189018e+02]
 [ 2.77215375e-01 -2.32506902e-01  1.00000000e+00]]",3,"[[ 1.04461132e-03  1.46377194e-06 -1.22467543e-01]
 [-3.51137245e-05 -1.88656994e-03  1.15595652e+00]
 [-3.81530984e-05 -7.50856800e-05  1.05028487e+00]]","[[ 9.61413931e+02 -3.88605844e+00  1.16381869e+02]
 [ 3.66569194e+00 -5.54360139e+02  6.10563060e+02]
 [ 3.51867976e-02 -3.97728029e-02  1.00000000e+00]]",4
32,2.314083021,"[[ 7.04362502e-04 -1.75959382e-04  1.48784844e-01]
 [-2.43397557e-05 -1.49751796e-03  9.14992918e-01]
 [-2.02253464e-04 -2.99331064e-04  1.17137385e+00]]","[[ 1.39769417e+03 -1.52565011e+02 -5.83586572e+01]
 [ 1.47816769e+02 -8.07460659e+02  6.11954833e+02]
 [ 2.79103583e-01 -2.32679652e-01  1.00000000e+00]]",3,"[[ 1.04332177e-03  2.34309088e-06 -1.22897162e-01]
 [-3.51997073e-05 -1.88343817e-03  1.15367836e+00]
 [-3.93384626e-05 -7.43555428e-05  1.04996376e+00]]","[[ 9.62752163e+02 -3.39852219e+00  1.16423361e+02]
 [ 4.28790443e+00 -5.55034838e+02  6.10362639e+02]
 [ 3.63746072e-02 -3.94333698e-02  1.00000000e+00]]",4
33,2.3633420210000002,"[[ 7.05262832e-04 -1.72916901e-04  1.47747784e-01]
 [-2.46786627e-05 -1.49562190e-03  9.14209034e-01]
 [-2.01026870e-04 -2.95810407e-04  1.16916809e+00]]","[[ 1.39574855e+03 -1.49624677e+02 -5.93845527e+01]
 [ 1.46285426e+02 -8.06621780e+02  6.12236665e+02]
 [ 2.76996710e-01 -2.29809298e-01  1.00000000e+00]]",3,"[[ 1.04514801e-03  6.10374394e-06 -1.24830905e-01]
 [-3.56539916e-05 -1.88146102e-03  1.15292719e+00]
 [-3.75439435e-05 -7.02256720e-05  1.04722921e+00]]","[[ 9.60923474e+02 -1.20757310e+00  1.15872619e+02]
 [ 3.02490555e+00 -5.54282241e+02  6.10587122e+02]
 [ 3.46526648e-02 -3.72126557e-02  1.00000000e+00]]",4
34,2.412601021,"[[ 7.03788753e-04 -1.75364763e-04  1.50500978e-01]
 [-2.59544666e-05 -1.49694611e-03  9.15745554e-01]
 [-2.02105611e-04 -2.98014479e-04  1.17026525e+00]]","[[ 1.39773091e+03 -1.51567942e+02 -6.11504096e+01]
 [ 1.46210990e+02 -8.07152865e+02  6.12802740e+02]
 [ 2.78622519e-01 -2.31721802e-01  1.00000000e+00]]",3,"[[ 1.04521465e-03  3.82864774e-06 -1.22515438e-01]
 [-3.73592374e-05 -1.88432576e-03  1.15569982e+00]
 [-3.77892614e-05 -7.26164682e-05  1.04871670e+00]]","[[ 9.60809639e+02 -2.47868212e+00  1.14977311e+02]
 [ 2.28182588e+00 -5.54237003e+02  6.11043156e+02]
 [ 3.47796356e-02 -3.84664429e-02  1.00000000e+00]]",4
35,2.461859021,"[[ 7.03300491e-04 -1.73023683e-04  1.50622120e-01]
 [-2.68256475e-05 -1.49481878e-03  9.14652114e-01]
 [-2.01927151e-04 -2.94905146e-04  1.16798985e+00]]","[[ 1.39798284e+03 -1.49316661e+02 -6.33518691e+01]
 [ 1.45235348e+02 -8.06727535e+02  6.13018504e+02]
 [ 2.78359735e-01 -2.29504725e-01  1.00000000e+00]]",3,"[[ 1.04702364e-03  6.03187174e-06 -1.22911119e-01]
 [-3.86631050e-05 -1.88515691e-03  1.15658485e+00]
 [-3.61679882e-05 -6.99745492e-05  1.04688594e+00]]","[[ 9.58978981e+02 -1.15829067e+00  1.13869942e+02]
 [ 6.86819117e-01 -5.53144063e+02  6.11186409e+02]
 [ 3.31768715e-02 -3.70125321e-02  1.00000000e+00]]",4
36,2.511118021,"[[ 7.02281861e-04 -1.75946968e-04  1.53166868e-01]
 [-2.80273038e-05 -1.49529796e-03  9.15145177e-01]
 [-2.02815085e-04 -2.96492003e-04  1.16874157e+00]]","[[ 1.39925209e+03 -1.51863407e+02 -6.44642051e+01]
 [ 1.44873029e+02 -8.07401523e+02  6.13223558e+02]
 [ 2.79568329e-01 -2.31178810e-01  1.00000000e+00]]",3,"[[ 1.04750241e-03  1.56357247e-06 -1.19697926e-01]
 [-4.04345631e-05 -1.88873935e-03  1.15921699e+00]
 [-3.60879455e-05 -7.31377828e-05  1.04880178e+00]]","[[ 9.58418251e+02 -3.59612738e+00  1.13357329e+02]
 [-2.90175649e-01 -5.53126296e+02  6.11324919e+02]
 [ 3.29577270e-02 -3.86957845e-02  1.00000000e+00]]",4
37,2.5603770210000003,"[[ 7.00667967e-04 -1.74979429e-04  1.52416146e-01]
 [-2.92114892e-05 -1.49054648e-03  9.12998282e-01]
 [-2.04812741e-04 -2.94793400e-04  1.16778099e+00]]","[[ 1.40209679e+03 -1.51889432e+02 -6.42478336e+01]
 [ 1.45671822e+02 -8.09387263e+02  6.13784990e+02]
 [ 2.82681755e-01 -2.30960186e-01  1.00000000e+00]]",3,"[[ 1.04550633e-03  2.61216055e-06 -1.20211892e-01]
 [-4.19650325e-05 -1.88290768e-03  1.15665112e+00]
 [-3.83847311e-05 -7.11714716e-05  1.04789475e+00]]","[[ 9.60520972e+02 -2.95577361e+00  1.13451129e+02]
 [ 2.14787463e-01 -5.54216974e+02  6.11761351e+02]
 [ 3.51987889e-02 -3.77498736e-02  1.00000000e+00]]",4
38,2.609636021,"[[ 7.02139508e-04 -1.77085141e-04  1.52345935e-01]
 [-3.04453899e-05 -1.49329573e-03  9.16014280e-01]
 [-2.04665408e-04 -2.95888575e-04  1.16919873e+00]]","[[ 1.39949768e+03 -1.53687562e+02 -6.19465109e+01]
 [ 1.44112993e+02 -8.08545343e+02  6.14680835e+02]
 [ 2.81449290e-01 -2.31520827e-01  1.00000000e+00]]",3,"[[ 1.04495207e-03  7.37141132e-07 -1.20189578e-01]
 [-4.33450117e-05 -1.88155742e-03  1.15745296e+00]
 [-3.94579449e-05 -7.14966804e-05  1.04831432e+00]]","[[ 9.61143574e+02 -3.97760994e+00  1.14587138e+02]
 [ 1.17754973e-01 -5.54749404e+02  6.12517144e+02]
 [ 3.61849196e-02 -3.79844943e-02  1.00000000e+00]]",4
39,2.658894021,"[[ 7.05461316e-04 -1.79310589e-04  1.51338660e-01]
 [-3.08106619e-05 -1.49934620e-03  9.20699540e-01]
 [-2.02984674e-04 -2.97468629e-04  1.17121960e+00]]","[[ 1.39400600e+03 -1.55177740e+02 -5.81401859e+01]
 [ 1.41830309e+02 -8.05986534e+02  6.15262091e+02]
 [ 2.77618236e-01 -2.31599959e-01  1.00000000e+00]]",3,"[[ 1.04610092e-03 -2.58174901e-06 -1.20334390e-01]
 [-4.34939136e-05 -1.88547618e-03  1.16085679e+00]
 [-3.85837029e-05 -7.34554456e-05  1.04952454e+00]]","[[ 9.59985828e+02 -5.85488612e+00  1.16544196e+02]
 [-4.34865155e-01 -5.54250817e+02  6.12995191e+02]
 [ 3.52615525e-02 -3.90068477e-02  1.00000000e+00]]",4
40,2.708153021,"[[ 7.09067626e-04 -1.77600370e-04  1.47386956e-01]
 [-2.94134271e-05 -1.50244650e-03  9.23043086e-01]
 [-2.01173400e-04 -2.96839686e-04  1.17187200e+00]]","[[ 1.38869297e+03 -1.53540765e+02 -5.37178883e+01]
 [ 1.41255926e+02 -8.03866039e+02  6.15411674e+02]
 [ 2.74175381e-01 -2.29980460e-01  1.00000000e+00]]",3,"[[ 1.04617709e-03 -4.96408385e-07 -1.23958739e-01]
 [-4.12099887e-05 -1.88346931e-03  1.15975559e+00]
 [-3.87023023e-05 -7.19242377e-05  1.04869778e+00]]","[[ 9.60066564e+02 -4.78883423e+00  1.18778280e+02]
 [ 8.46698489e-01 -5.54349997e+02  6.13156124e+02]
 [ 3.54894282e-02 -3.81964572e-02  1.00000000e+00]]",4
41,2.7574120210000004,"[[ 7.14428639e-04 -1.71720241e-04  1.40672479e-01]
 [-2.69461389e-05 -1.50471484e-03  9.25082138e-01]
 [-1.97758940e-04 -2.92354985e-04  1.17031825e+00]]","[[ 1.38059431e+03 -1.48050501e+02 -4.89206673e+01]
 [ 1.40239251e+02 -8.00201234e+02  6.15665067e+02]
 [ 2.68324031e-01 -2.24914146e-01  1.00000000e+00]]",3,"[[ 1.04741592e-03  4.63052812e-06 -1.29814529e-01]
 [-3.74103802e-05 -1.88047330e-03  1.15802262e+00]
 [-3.77578068e-05 -6.78595724e-05  1.04620248e+00]]","[[ 9.59028696e+02 -2.01307948e+00  1.21226104e+02]
 [ 2.32832936e+00 -5.53910800e+02  6.13402758e+02]
 [ 3.47626969e-02 -3.60008318e-02  1.00000000e+00]]",4
42,2.806671021,"[[ 7.18777760e-04 -1.69825887e-04  1.34824529e-01]
 [-2.32049989e-05 -1.51019464e-03  9.28639760e-01]
 [-1.95977646e-04 -2.92211248e-04  1.17161629e+00]]","[[ 1.37503337e+03 -1.46473642e+02 -4.21357910e+01]
 [ 1.42096830e+02 -7.97251990e+02  6.15561395e+02]
 [ 2.65443642e-01 -2.23342369e-01  1.00000000e+00]]",3,"[[ 1.04320500e-03  3.72279476e-06 -1.32399053e-01]
 [-3.19035508e-05 -1.87621475e-03  1.15489322e+00]
 [-4.22355760e-05 -7.00386704e-05  1.04823126e+00]]","[[ 9.63550166e+02 -2.74413422e+00  1.24726591e+02]
 [ 7.83548515e+00 -5.55871437e+02  6.13423383e+02]
 [ 3.93471221e-02 -3.72517001e-02  1.00000000e+00]]",4
43,2.855929021,"[[ 7.60651133e-04 -1.52685486e-04  8.39353278e-02]
 [-1.22188212e-05 -1.51337915e-03  9.24759600e-01]
 [-1.95479582e-04 -2.82716283e-04  1.17513004e+00]]","[[ 1.31565259e+03 -1.35032805e+02  1.22906834e+01]
 [ 1.44327966e+02 -7.89467891e+02  6.10956891e+02]
 [ 2.53577966e-01 -2.12394863e-01  1.00000000e+00]]",2,"[[ 1.00748737e-03  5.84718495e-05 -1.59091923e-01]
 [ 5.98474427e-05 -1.76906328e-03  1.00332722e+00]
 [-6.71259451e-05 -1.48185139e-05  1.01684076e+00]]","[[ 9.98980592e+02  3.19737870e+01  1.24748709e+02]
 [ 7.17908007e+01 -5.67684127e+02  5.71371939e+02]
 [ 6.69931342e-02 -6.16218856e-03  1.00000000e+00]]",4
48,3.1022230210000004,"[[ 8.25758465e-04 -7.14393203e-05 -6.30871993e-02]
 [-1.17081853e-04 -1.62515456e-03  1.06638085e+00]
 [-9.41471769e-04  4.59028759e-04  8.27771039e-01]]","[[ 1.35872640e+03 -2.23472252e+01  1.32342026e+02]
 [ 6.71715417e+02 -4.62209361e+02  6.46637573e+02]
 [ 1.17286763e+00  2.30894896e-01  1.00000000e+00]]",1,"[[ 1.03781597e-03  5.81355948e-05 -2.71902482e-01]
 [-2.26130814e-04 -1.85432581e-03  1.24120022e+00]
 [-1.25612492e-03  6.97124224e-04  8.36532853e-01]]","[[ 1.26430795e+03  1.24617698e+02  2.26043671e+02]
 [ 7.16755474e+02 -2.75531277e+02  6.41788391e+02]
 [ 1.30115765e+00  4.16737875e-01  1.00000000e+00]]",4
49,3.151482021,"[[ 8.58581658e-04 -1.33149545e-04 -2.01897187e-02]
 [-1.00170338e-05 -1.66004884e-03  1.08611695e+00]
 [-1.14648986e-04 -2.70889760e-04  1.19134581e+00]]","[[ 1.18004290e+03 -1.15024462e+02  1.24862782e+02]
 [ 7.89196548e+01 -7.15363615e+02  6.53514628e+02]
 [ 1.31506106e-01 -1.73729671e-01  1.00000000e+00]]",3,"[[ 1.05462309e-03  1.26549785e-05 -2.41109852e-01]
 [-4.62874877e-06 -1.87498672e-03  1.21451604e+00]
 [-3.61260160e-05 -5.34051854e-05  1.04254254e+00]]","[[ 9.55772151e+02  1.60233523e-01  2.20855713e+02]
 [ 1.97486753e+01 -5.51638031e+02  6.47201254e+02]
 [ 3.41309062e-02 -2.82526052e-02  1.00000000e+00]]",4
50,3.200740021,"[[ 8.72561094e-04 -1.43105853e-04 -3.17615319e-02]
 [-6.34897800e-06 -1.66683157e-03  1.08659808e+00]
 [-1.15031922e-04 -2.74248649e-04  1.19510708e+00]]","[[ 1.16403475e+03 -1.23503599e+02  1.43225911e+02]
 [ 8.06734465e+01 -7.14035174e+02  6.51348797e+02]
 [ 1.30553773e-01 -1.75741607e-01  1.00000000e+00]]",2,"[[ 1.03685675e-03  2.19868116e-05 -2.45995043e-01]
 [ 4.46488699e-05 -1.82342180e-03  1.12681203e+00]
 [-5.29705995e-05 -3.42247474e-05  1.03320448e+00]]","[[ 9.75573090e+02  7.55851497e+00  2.24030308e+02]
 [ 5.59414380e+01 -5.59446799e+02  6.23451319e+02]
 [ 5.18689900e-02 -1.81440815e-02  1.00000000e+00]]",4
60,3.693328021,"[[ 1.15683267e-03 -3.95473647e-05 -6.10875970e-01]
 [ 1.35776218e-04 -1.87504479e-03  1.07899381e+00]
 [ 2.59049981e-04 -2.84064773e-04  1.03251773e+00]]","[[ 7.53098907e+02 -9.90698298e+01  5.49090580e+02]
 [-6.43893212e+01 -6.25165442e+02  6.15210505e+02]
 [-2.06660854e-01 -1.47138822e-01  1.00000000e+00]]",3,"[[ 1.03791213e-03  2.72607872e-05 -5.96133390e-01]
 [ 1.16748224e-04 -1.76978167e-03  1.02527302e+00]
 [-4.67064242e-05 -3.88888237e-05  1.05003145e+00]]","[[ 9.88258130e+02  2.95737977e+00  5.58175229e+02]
 [ 9.26470310e+01 -5.77153369e+02  6.16143224e+02]
 [ 4.73899494e-02 -2.12438274e-02  1.00000000e+00]]",4
61,3.742586021,"[[ 5.99935587e-04 -4.95966686e-05 -3.31101735e-02]
 [-1.07845531e-04 -1.36737707e-03  1.15181666e+00]
 [-5.37121800e-05 -1.95466837e-04  1.16940179e+00]]","[[ 1.66391300e+03 -7.80808931e+01  1.24018385e+02]
 [-7.78117830e+01 -8.47521372e+02  8.32573439e+02]
 [ 6.34194096e-02 -1.45250518e-01  1.00000000e+00]]",1,"[[ 1.08065657e-03 -2.98928301e-04 -5.96720617e-01]
 [ 4.91635879e-05 -2.07013913e-03  1.20059782e+00]
 [-1.50379264e-04 -2.44671417e-04  1.25393822e+00]]","[[ 1.03584462e+03 -2.34357020e+02  7.17322711e+02]
 [ 1.08977545e+02 -5.69355084e+02  5.96995614e+02]
 [ 1.45488221e-01 -1.39199323e-01  1.00000000e+00]]",4
85,4.924796021000001,"[[ 1.11760272e-03 -2.00799419e-04 -3.37301052e-01]
 [-7.74209973e-05 -1.92765318e-03  1.28892864e+00]
 [ 9.18924829e-05 -3.34736197e-04  1.17969420e+00]]","[[ 8.49160407e+02 -1.61200674e+02  4.18921159e+02]
 [-9.66755570e+01 -6.21884437e+02  6.51826459e+02]
 [-9.35770185e-02 -1.63901883e-01  1.00000000e+00]]",3,"[[ 1.08308347e-03 -6.62581498e-05 -4.33808468e-01]
 [-8.19512048e-05 -1.87715730e-03  1.25691320e+00]
 [-3.86263132e-05 -4.67730546e-05  1.04742717e+00]]","[[ 9.35663966e+02 -4.39975582e+01  4.40317073e+02]
 [-1.82914484e+01 -5.48279775e+02  6.50360356e+02]
 [ 3.36879772e-02 -2.61060475e-02  1.00000000e+00]]",4
86,4.974054021000001,"[[ 1.13266919e-03 -1.97742472e-04 -3.38858406e-01]
 [-7.12963671e-05 -1.95507023e-03  1.30717691e+00]
 [ 1.04697126e-04 -3.30613976e-04  1.17280132e+00]]","[[ 8.34956015e+02 -1.54335579e+02  4.13263321e+02]
 [-9.89318264e+01 -6.12001432e+02  6.53538023e+02]
 [-1.02426334e-01 -1.58746185e-01  1.00000000e+00]]",3,"[[ 1.09374491e-03 -6.70191055e-05 -4.32627213e-01]
 [-7.63456874e-05 -1.89990331e-03  1.27204550e+00]
 [-2.96638944e-05 -5.10637907e-05  1.04621383e+00]]","[[ 9.23011599e+02 -4.42641931e+01  4.35499887e+02]
 [-2.02292546e+01 -5.43153673e+02  6.52031586e+02]
 [ 2.51833187e-02 -2.77653889e-02  1.00000000e+00]]",4
87,5.023313021,"[[ 1.10897990e-03 -2.06055210e-04 -3.25057546e-01]
 [-6.11151117e-05 -1.93216720e-03  1.29438350e+00]
 [ 8.15289404e-05 -3.37222265e-04  1.18763477e+00]]","[[ 8.62149192e+02 -1.64399584e+02  4.15148009e+02]
 [-8.26380828e+01 -6.23369104e+02  6.56781506e+02]
 [-8.26495771e-02 -1.65716450e-01  1.00000000e+00]]",4,"[[ 1.13839830e-03 -1.09497880e-04 -4.27792036e-01]
 [-7.02187155e-05 -2.02009353e-03  1.35147030e+00]
 [ 1.39699028e-05 -9.53826437e-05  1.05622975e+00]]","[[ 8.68861479e+02 -6.78086058e+01  4.38667190e+02]
 [-4.03261787e+01 -5.23709543e+02  6.53765598e+02]
 [-1.51333816e-02 -4.63966490e-02  1.00000000e+00]]",4
90,5.171089021,"[[ 1.00702726e-03 -6.86296508e-04  2.97721194e-02]
 [-1.87391724e-05 -1.86030125e-03  1.20243273e+00]
 [ 3.62206634e-05 -8.51983087e-04  1.53240598e+00]]","[[ 9.68216952e+02 -5.44110194e+02  4.08135991e+02]
 [-3.83138592e+01 -8.17552680e+02  6.42253289e+02]
 [-4.41868676e-02 -4.41679967e-01  1.00000000e+00]]",1,"[[ 1.03082288e-03 -4.80463922e-04 -1.98389324e-01]
 [ 3.06505380e-05 -1.78384981e-03  1.08096387e+00]
 [-1.07205954e-04 -5.66172394e-04  1.39906513e+00]]","[[ 1.03267542e+03 -4.30086063e+02  4.78733448e+02]
 [ 8.70386915e+01 -7.78967486e+02  6.14198181e+02]
 [ 1.14353402e-01 -3.48187988e-01  1.00000000e+00]]",4
91,5.220348021,"[[ 1.13344465e-03 -1.58294217e-04 -4.10383124e-01]
 [ 1.22134442e-06 -1.93510258e-03  1.21976213e+00]
 [ 1.31027355e-04 -3.39279066e-04  1.15497535e+00]]","[[ 8.30388118e+02 -1.46849068e+02  4.50137922e+02]
 [-7.22305475e+01 -6.21425479e+02  6.30618714e+02]
 [-1.15422266e-01 -1.65887014e-01  1.00000000e+00]]",3,"[[ 1.06637655e-03 -3.14658530e-05 -4.78487800e-01]
 [-5.99379871e-06 -1.85536377e-03  1.17283937e+00]
 [-4.91778666e-05 -4.99324514e-05  1.05447007e+00]]","[[ 9.59143887e+02 -2.88430406e+01  4.67312366e+02]
 [ 2.59550851e+01 -5.56389726e+02  6.30624795e+02]
 [ 4.59611446e-02 -2.76919593e-02  1.00000000e+00]]",4
92,5.269607021000001,"[[ 1.13476201e-03 -1.41754370e-04 -4.23709362e-01]
 [ 1.52402430e-05 -1.92256394e-03  1.20542374e+00]
 [ 1.35506930e-04 -3.28873473e-04  1.14610735e+00]]","[[ 8.29107266e+02 -1.38478358e+02  4.52161492e+02]
 [-6.69313330e+01 -6.23069295e+02  6.30571896e+02]
 [-1.17233102e-01 -1.62416012e-01  1.00000000e+00]]",3,"[[ 1.06371925e-03 -2.19136515e-05 -4.85218103e-01]
 [ 6.82034269e-06 -1.84303571e-03  1.15906266e+00]
 [-5.09212851e-05 -4.75340182e-05  1.05386550e+00]]","[[ 9.62707031e+02 -2.35463262e+01  4.69143879e+02]
 [ 3.37743731e+01 -5.59249179e+02  6.30623909e+02]
 [ 4.80400117e-02 -2.63623488e-02  1.00000000e+00]]",4
97,5.515900021,"[[ 1.14466221e-03 -6.86365312e-05 -5.26278461e-01]
 [ 1.33268498e-04 -1.95876914e-03  1.14308114e+00]
 [ 1.79018288e-04 -2.93322770e-04  1.09215509e+00]]","[[ 8.07882924e+02 -1.02701769e+02  4.96786436e+02]
 [-2.64590407e+01 -6.02047925e+02  6.17370927e+02]
 [-1.39528587e-01 -1.44859344e-01  1.00000000e+00]]",2,"[[ 1.01948664e-03  8.24158534e-05 -5.68421963e-01]
 [ 1.17550965e-04 -1.89904553e-03  1.11323299e+00]
 [-8.68272032e-05 -6.30973774e-05  1.08304664e+00]]","[[ 1.02095511e+03  2.74416357e+01  5.07627604e+02]
 [ 1.15108971e+02 -5.42105985e+02  6.17628744e+02]
 [ 8.85555129e-02 -2.93826547e-02  1.00000000e+00]]",4
98,5.565159021,"[[ 1.42343465e-03 -1.18741384e-03 -1.16708918e-01]
 [ 1.62215666e-04 -2.15310995e-03  1.24352682e+00]
 [ 3.63533606e-04 -1.47870959e-03  1.70235149e+00]]","[[ 6.35937124e+02 -7.63866991e+02  6.01584707e+02]
 [-6.12478463e+01 -8.58442556e+02  6.22872642e+02]
 [-1.89004618e-01 -5.82544746e-01  1.00000000e+00]]",1,"[[ 1.52228986e-03 -9.40395043e-04 -4.74419761e-01]
 [ 2.12955501e-04 -2.08103574e-03  1.11411076e+00]
 [ 1.61767473e-04 -1.16265165e-03  1.59309841e+00]]","[[ 6.80657569e+02 -6.90683846e+02  6.85717655e+02]
 [ 5.35881002e+01 -8.43050976e+02  6.05534104e+02]
 [-3.00069106e-02 -5.45129177e-01  1.00000000e+00]]",4
99,5.6144180210000005,"[[ 1.16042104e-03 -2.91944051e-05 -5.79589324e-01]
 [ 1.55872463e-04 -1.96531075e-03  1.12840402e+00]
 [ 2.04507121e-04 -2.75538511e-04  1.06414821e+00]]","[[ 7.82264473e+02 -8.38151247e+01  5.14937165e+02]
 [-2.85123858e+01 -5.94625620e+02  6.15001238e+02]
 [-1.57717613e-01 -1.37858117e-01  1.00000000e+00]]",2,"[[ 1.02239465e-03  1.15005242e-04 -6.06658558e-01]
 [ 1.37848328e-04 -1.89492189e-03  1.09387089e+00]
 [-8.41224194e-05 -5.15299538e-05  1.07580374e+00]]","[[ 1.01484000e+03  4.73384436e+01  5.24146931e+02]
 [ 1.23036773e+02 -5.36993826e+02  6.15394058e+02]
 [ 8.52487052e-02 -2.20198553e-02  1.00000000e+00]]",4
100,5.663677021000001,"[[ 1.14944510e-03 -3.99204982e-05 -5.74804407e-01]
 [ 1.58995352e-04 -1.92137237e-03  1.09572677e+00]
 [ 1.97555780e-04 -3.10079380e-04  1.08721050e+00]]","[[ 7.94297447e+02 -1.00645043e+02  5.21375702e+02]
 [-1.98013054e+01 -6.19047524e+02  6.13427724e+02]
 [-1.49978341e-01 -1.58268212e-01  1.00000000e+00]]",3,"[[ 1.04098257e-03  5.57009188e-05 -5.87802888e-01]
 [ 1.38243156e-04 -1.80347868e-03  1.03495495e+00]
 [-7.12744333e-05 -4.73693973e-05  1.06701647e+00]]","[[ 9.94815162e+02  1.67577816e+01  5.31774058e+02]
 [ 1.17380886e+02 -5.67002183e+02  6.14628321e+02]
 [ 7.16625761e-02 -2.40522532e-02  1.00000000e+00]]",4
101,5.712935021000001,"[[ 1.15398309e-03 -3.39867625e-05 -5.83859905e-01]
 [ 1.62833754e-04 -1.92668692e-03  1.09172834e+00]
 [ 2.04498298e-04 -3.08477966e-04  1.08130844e+00]]","[[ 7.87512452e+02 -9.77794040e+01  5.23944392e+02]
 [-2.12744337e+01 -6.16462961e+02  6.10916159e+02]
 [-1.55004478e-01 -1.57373708e-01  1.00000000e+00]]",3,"[[ 1.04015553e-03  5.66724882e-05 -5.90321033e-01]
 [ 1.41937925e-04 -1.80537867e-03  1.02946224e+00]
 [-7.17076482e-05 -4.93095270e-05  1.06849253e+00]]","[[ 9.95945078e+02  1.66739326e+01  5.34175136e+02]
 [ 1.19559736e+02 -5.66868524e+02  6.12216134e+02]
 [ 7.23564378e-02 -2.50412329e-02  1.00000000e+00]]",4
102,5.762194021,"[[ 1.15010769e-03 -3.24584365e-05 -5.86031423e-01]
 [ 1.64779763e-04 -1.91991686e-03  1.08279378e+00]
 [ 2.03117284e-04 -3.09056644e-04  1.08128400e+00]]","[[ 7.90521282e+02 -9.81556920e+01  5.26737367e+02]
 [-1.89581988e+01 -6.18598716e+02  6.09187547e+02]
 [-1.53916727e-01 -1.58371831e-01  1.00000000e+00]]",3,"[[ 1.03572349e-03  5.65059796e-05 -5.90477911e-01]
 [ 1.44179251e-04 -1.79927141e-03  1.02108888e+00]
 [-7.56678739e-05 -5.04344968e-05  1.07140988e+00]]","[[ 1.00243865e+03  1.64346296e+01  5.36803583e+02]
 [ 1.23812235e+02 -5.69005296e+02  6.10516465e+02]
 [ 7.66250253e-02 -2.56241079e-02  1.00000000e+00]]",4
103,5.811453021,"[[ 1.14749922e-03 -2.64290920e-05 -5.92074989e-01]
 [ 1.70479936e-04 -1.91183174e-03  1.06954414e+00]
 [ 2.04202678e-04 -3.06624240e-04  1.07781000e+00]]","[[ 7.91407089e+02 -9.59339438e+01  5.29943060e+02]
 [-1.58308518e+01 -6.20142126e+02  6.06689791e+02]
 [-1.54444261e-01 -1.58247409e-01  1.00000000e+00]]",3,"[[ 1.03355055e-03  5.90436085e-05 -5.93884510e-01]
 [ 1.50381145e-04 -1.79556164e-03  1.01056131e+00]
 [-7.69072621e-05 -5.05542241e-05  1.07225831e+00]]","[[ 1.00511346e+03  1.78510950e+01  5.39871486e+02]
 [ 1.28154204e+02 -5.69833730e+02  6.08025802e+02]
 [ 7.81334681e-02 -2.55858341e-02  1.00000000e+00]]",4
104,5.860712021,"[[ 1.14463221e-03 -2.47721564e-05 -5.94748141e-01]
 [ 1.77989511e-04 -1.90774163e-03  1.05960180e+00]
 [ 2.05111972e-04 -3.09846410e-04  1.07823291e+00]]","[[ 7.93242332e+02 -9.68178995e+01  5.32693647e+02]
 [-1.16658609e+01 -6.22309515e+02  6.05121607e+02]
 [-1.54250647e-01 -1.60412335e-01  1.00000000e+00]]",3,"[[ 1.02674202e-03  6.07157234e-05 -5.93709517e-01]
 [ 1.56791818e-04 -1.78469033e-03  9.97535140e-01]
 [-8.25741676e-05 -5.32373190e-05  1.07707945e+00]]","[[ 1.01477298e+03  1.83438239e+01  5.42375745e+02]
 [ 1.36404218e+02 -5.73775364e+02  6.06589952e+02]
 [ 8.45395661e-02 -2.69539412e-02  1.00000000e+00]]",4
