world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
42,2.8690522890000003,"[[ 8.35912319e-04 -7.21475419e-05 -1.21481725e-01]
 [-4.42887816e-05 -1.52923131e-03  1.36244300e+00]
 [-3.89599007e-05 -1.24099105e-04  1.11840358e+00]]","[[ 1.20266990e+03 -7.47295713e+01  2.21670602e+02]
 [ 2.76856485e+00 -7.25833332e+02  8.84513329e+02]
 [ 4.22025440e-02 -8.31423699e-02  1.00000000e+00]]",3,"[[ 9.30888572e-04 -6.96955114e-05 -2.12652936e-01]
 [-4.74919792e-05 -1.69591826e-03  1.46050741e+00]
 [-6.06237908e-05 -8.33993077e-05  1.08886060e+00]]","[[ 1.09025946e+03 -5.91798777e+01  2.92305119e+02]
 [ 2.32799394e+01 -6.32555521e+02  8.53004118e+02]
 [ 6.24847594e-02 -5.17443658e-02  1.00000000e+00]]",4
43,2.918311289,"[[ 8.39830486e-04 -7.29370607e-05 -1.22779170e-01]
 [-4.41967160e-05 -1.53322959e-03  1.36294058e+00]
 [-3.70377090e-05 -1.25131941e-04  1.11868375e+00]]","[[ 1.19659130e+03 -7.51095071e+01  2.22838924e+02]
 [ 8.04142615e-01 -7.24280929e+02  8.82510901e+02]
 [ 3.97070435e-02 -8.35022079e-02  1.00000000e+00]]",3,"[[ 9.34074546e-04 -7.00922648e-05 -2.13982229e-01]
 [-4.73288335e-05 -1.69819511e-03  1.45971672e+00]
 [-5.89845620e-05 -8.33954982e-05  1.08828420e+00]]","[[ 1.08607857e+03 -5.92148548e+01  2.92973495e+02]
 [ 2.17629839e+01 -6.31569773e+02  8.51404305e+02]
 [ 6.05327206e-02 -5.16067753e-02  1.00000000e+00]]",4
44,2.967570289,"[[ 8.47722031e-04 -7.00460261e-05 -1.29857472e-01]
 [-4.51791219e-05 -1.54031400e-03  1.36948115e+00]
 [-3.12634553e-05 -1.20201977e-04  1.11314217e+00]]","[[ 1.18416014e+03 -7.14941439e+01  2.26100432e+02]
 [-5.71162279e+00 -7.17823385e+02  8.82460414e+02]
 [ 3.26412837e-02 -7.95216880e-02  1.00000000e+00]]",3,"[[ 9.40692209e-04 -6.76482531e-05 -2.20162865e-01]
 [-4.88191398e-05 -1.70402103e-03  1.46559486e+00]
 [-5.42539364e-05 -7.89721746e-05  1.08327477e+00]]","[[ 1.07714803e+03 -5.64468279e+01  2.95286281e+02]
 [ 1.65787094e+01 -6.26973390e+02  8.51620498e+02]
 [ 5.51556994e-02 -4.85342374e-02  1.00000000e+00]]",4
45,3.016828289,"[[ 8.54592274e-04 -7.27873677e-05 -1.34658464e-01]
 [-4.77347114e-05 -1.54879887e-03  1.37899812e+00]
 [-2.72321729e-05 -1.19489834e-04  1.11187187e+00]]","[[ 1.17348315e+03 -7.31090552e+01  2.32793631e+02]
 [-1.16963037e+01 -7.13250163e+02  8.83191363e+02]
 [ 2.74841982e-02 -7.84416484e-02  1.00000000e+00]]",3,"[[ 9.43753103e-04 -7.12547077e-05 -2.22467066e-01]
 [-5.27032677e-05 -1.70835742e-03  1.47269829e+00]
 [-5.37629094e-05 -7.90309954e-05  1.08353232e+00]]","[[ 1.07342018e+03 -5.86554613e+01  3.00113277e+02]
 [ 1.36575104e+01 -6.25378807e+02  8.52796566e+02]
 [ 5.42573188e-02 -4.85244387e-02  1.00000000e+00]]",4
46,3.0660872890000004,"[[ 8.64759520e-04 -7.46928230e-05 -1.42726399e-01]
 [-4.97738882e-05 -1.56330539e-03  1.39193662e+00]
 [-2.00574016e-05 -1.19652547e-04  1.11045672e+00]]","[[ 1.15774055e+03 -7.37833081e+01  2.41289753e+02]
 [-2.01778528e+01 -7.06266312e+02  8.82698092e+02]
 [ 1.87372775e-02 -7.74334224e-02  1.00000000e+00]]",3,"[[ 9.48775737e-04 -7.28667647e-05 -2.28312208e-01]
 [-5.64346902e-05 -1.71654809e-03  1.48165695e+00]
 [-5.13622549e-05 -7.82957342e-05  1.08251864e+00]]","[[ 1.06703889e+03 -5.92599025e+01  3.06157176e+02]
 [ 9.19296202e+00 -6.21866400e+02  8.53095275e+02]
 [ 5.12926899e-02 -4.77896699e-02  1.00000000e+00]]",4
47,3.115346289,"[[ 8.67323050e-04 -7.92481166e-05 -1.44301936e-01]
 [-5.09605775e-05 -1.56985078e-03  1.39581147e+00]
 [-2.05024647e-05 -1.24007208e-04  1.11432723e+00]]","[[ 1.15423955e+03 -7.77697166e+01  2.46885167e+02]
 [-2.06276025e+01 -7.05564372e+02  8.81122002e+02]
 [ 1.89412801e-02 -7.99491710e-02  1.00000000e+00]]",3,"[[ 9.48228475e-04 -7.59293773e-05 -2.29303191e-01]
 [-5.85203368e-05 -1.71797760e-03  1.48223890e+00]
 [-5.44175462e-05 -8.03737037e-05  1.08536896e+00]]","[[ 1.06858237e+03 -6.17340994e+01  3.10064174e+02]
 [ 1.04951761e+01 -6.22413774e+02  8.52219399e+02]
 [ 5.43530991e-02 -4.91861481e-02  1.00000000e+00]]",4
48,3.1646052890000003,"[[ 8.69373496e-04 -7.66366969e-05 -1.49354194e-01]
 [-5.08303112e-05 -1.57238026e-03  1.39329637e+00]
 [-2.13940278e-05 -1.22220469e-04  1.11264709e+00]]","[[ 1.15197072e+03 -7.55161997e+01  2.49196809e+02]
 [-1.95115207e+01 -7.03278018e+02  8.78050722e+02]
 [ 2.00068705e-02 -7.87047082e-02  1.00000000e+00]]",3,"[[ 9.49955010e-04 -7.27569365e-05 -2.34101925e-01]
 [-5.84863487e-05 -1.72019627e-03  1.47995989e+00]
 [-5.49580264e-05 -7.73639056e-05  1.08286051e+00]]","[[ 1.06706248e+03 -5.91423102e+01  3.11517157e+02]
 [ 1.09884698e+01 -6.20010431e+02  8.49752098e+02]
 [ 5.49412953e-02 -4.72976646e-02  1.00000000e+00]]",4
49,3.2138632890000003,"[[ 8.75296952e-04 -7.56167228e-05 -1.55786207e-01]
 [-4.61849701e-05 -1.58090997e-03  1.39081112e+00]
 [-1.84219046e-05 -1.22704397e-04  1.11170853e+00]]","[[ 1.14387693e+03 -7.43765083e+01  2.53343313e+02]
 [-1.85422142e+01 -6.99368963e+02  8.72352313e+02]
 [ 1.69083711e-02 -7.84250560e-02  1.00000000e+00]]",3,"[[ 9.53431001e-04 -7.05485597e-05 -2.39847507e-01]
 [-5.40687273e-05 -1.72545293e-03  1.47533001e+00]
 [-5.37586701e-05 -7.58763736e-05  1.08101617e+00]]","[[ 1.06330530e+03 -5.72879169e+01  3.14102339e+02]
 [ 1.26523278e+01 -6.17242601e+02  8.45196566e+02]
 [ 5.37659779e-02 -4.61730857e-02  1.00000000e+00]]",4
50,3.263122289,"[[ 8.77904589e-04 -7.12949858e-05 -1.65730071e-01]
 [-3.89378355e-05 -1.57889518e-03  1.38211155e+00]
 [-1.84518793e-05 -1.21597687e-04  1.11045025e+00]]","[[ 1.14135520e+03 -7.15114531e+01  2.59348569e+02]
 [-1.27698412e+01 -6.99700886e+02  8.68970338e+02]
 [ 1.75670771e-02 -7.78076549e-02  1.00000000e+00]]",3,"[[ 9.50986018e-04 -6.63816918e-05 -2.46670834e-01]
 [-4.74988224e-05 -1.71762410e-03  1.46272825e+00]
 [-5.87983199e-05 -7.48736102e-05  1.08181394e+00]]","[[ 1.06845967e+03 -5.51645797e+01  3.18214266e+02]
 [ 2.11544033e+01 -6.19755938e+02  8.42799915e+02]
 [ 5.95366154e-02 -4.58923179e-02  1.00000000e+00]]",4
51,3.312381289,"[[ 8.78582069e-04 -6.69108859e-05 -1.72840182e-01]
 [-3.44717768e-05 -1.57946522e-03  1.38279015e+00]
 [-1.97007479e-05 -1.20171875e-04  1.10969896e+00]]","[[ 1.14141194e+03 -6.83609487e+01  2.62963833e+02]
 [-7.92181566e+00 -6.98963366e+02  8.69740785e+02]
 [ 1.94058840e-02 -7.69059922e-02  1.00000000e+00]]",3,"[[ 9.49941533e-04 -6.32028066e-05 -2.51562961e-01]
 [-4.34781529e-05 -1.71764988e-03  1.46321234e+00]
 [-6.22534870e-05 -7.59234438e-05  1.08404066e+00]]","[[ 1.07127645e+03 -5.36056900e+01  3.20956580e+02]
 [ 2.68952425e+01 -6.20475605e+02  8.43744562e+02]
 [ 6.34041474e-02 -4.65349574e-02  1.00000000e+00]]",4
52,3.361639289,"[[ 8.80060780e-04 -6.60434518e-05 -1.76104648e-01]
 [-3.29972044e-05 -1.58371193e-03  1.38846225e+00]
 [-1.98635086e-05 -1.18582105e-04  1.10858006e+00]]","[[ 1.13974985e+03 -6.74077528e+01  2.65482283e+02]
 [-6.44748212e+00 -6.96389802e+02  8.71182472e+02]
 [ 1.97323366e-02 -7.56989289e-02  1.00000000e+00]]",3,"[[ 9.50704532e-04 -6.34621725e-05 -2.53396778e-01]
 [-4.23606167e-05 -1.72220987e-03  1.46924134e+00]
 [-6.34803362e-05 -7.68455354e-05  1.08544875e+00]]","[[ 1.07101514e+03 -5.38763975e+01  3.22953261e+02]
 [ 2.88339181e+01 -6.19423599e+02  8.45170418e+02]
 [ 6.46775433e-02 -4.70036284e-02  1.00000000e+00]]",4
53,3.4108982890000004,"[[ 8.81580576e-04 -6.31437114e-05 -1.81674571e-01]
 [-2.88202797e-05 -1.58465673e-03  1.38761902e+00]
 [-1.97422029e-05 -1.17203996e-04  1.10735827e+00]]","[[ 1.13820613e+03 -6.52089189e+01  2.68448120e+02]
 [-3.23108849e+00 -6.95326929e+02  8.70776775e+02]
 [ 1.99501827e-02 -7.47567107e-02  1.00000000e+00]]",3,"[[ 9.50796940e-04 -6.10630448e-05 -2.57531929e-01]
 [-3.85367367e-05 -1.72229748e-03  1.46795776e+00]
 [-6.50675167e-05 -7.67737564e-05  1.08603315e+00]]","[[ 1.07187181e+03 -5.24957292e+01  3.25130709e+02]
 [ 3.27238978e+01 -6.19449272e+02  8.45050467e+02]
 [ 6.65323830e-02 -4.69352289e-02  1.00000000e+00]]",4
54,3.460157289,"[[ 8.85461426e-04 -5.79624882e-05 -1.88911343e-01]
 [-2.65660981e-05 -1.58777684e-03  1.39330932e+00]
 [-1.68662832e-05 -1.12938254e-04  1.10315692e+00]]","[[ 1.13268922e+03 -6.05895308e+01  2.70494428e+02]
 [-4.12562056e+00 -6.91756878e+02  8.72996321e+02]
 [ 1.68954357e-02 -7.17465784e-02  1.00000000e+00]]",3,"[[ 9.53887589e-04 -5.75713752e-05 -2.62993988e-01]
 [-3.66575758e-05 -1.72615444e-03  1.47423947e+00]
 [-6.35581499e-05 -7.56049191e-05  1.08481940e+00]]","[[ 1.06819952e+03 -4.99422550e+01  3.26834951e+02]
 [ 3.27131314e+01 -6.17517002e+02  8.47119156e+02]
 [ 6.48643071e-02 -4.59630057e-02  1.00000000e+00]]",4
55,3.5094162890000002,"[[ 8.86397164e-04 -5.56200541e-05 -1.92546043e-01]
 [-2.57383271e-05 -1.58765298e-03  1.39982231e+00]
 [-1.66258531e-05 -1.09297753e-04  1.10041136e+00]]","[[ 1.13157399e+03 -5.83860762e+01  2.72271116e+02]
 [-3.58445810e+00 -6.90128926e+02  8.77278929e+02]
 [ 1.67406576e-02 -6.94288176e-02  1.00000000e+00]]",3,"[[ 9.55231236e-04 -5.73802378e-05 -2.64990590e-01]
 [-3.62795589e-05 -1.72873234e-03  1.48293845e+00]
 [-6.37402166e-05 -7.61883910e-05  1.08577074e+00]]","[[ 1.06689370e+03 -4.98911030e+01  3.28524441e+02]
 [ 3.33439211e+01 -6.17067076e+02  8.50923941e+02]
 [ 6.49717777e-02 -4.62283752e-02  1.00000000e+00]]",4
56,3.5586742890000003,"[[ 8.87048261e-04 -5.24627858e-05 -1.96798829e-01]
 [-2.47357188e-05 -1.58745897e-03  1.40560385e+00]
 [-1.69242584e-05 -1.05154823e-04  1.09729645e+00]]","[[ 1.13101322e+03 -5.55263054e+01  2.73973425e+02]
 [-2.37937683e+00 -6.88228702e+02  8.81173593e+02]
 [ 1.72162747e-02 -6.68099388e-02  1.00000000e+00]]",3,"[[ 9.55748603e-04 -5.65646079e-05 -2.67189166e-01]
 [-3.56787864e-05 -1.73061602e-03  1.49040709e+00]
 [-6.49512998e-05 -7.64634968e-05  1.08677211e+00]]","[[ 1.06688889e+03 -4.94568142e+01  3.30126194e+02]
 [ 3.50406679e+01 -6.16723774e+02  8.54394374e+02]
 [ 6.62283765e-02 -4.63474728e-02  1.00000000e+00]]",4
57,3.6079332890000004,"[[ 8.89513146e-04 -5.25189006e-05 -2.00062420e-01]
 [-2.49448469e-05 -1.59157965e-03  1.41446374e+00]
 [-1.62405448e-05 -1.03577905e-04  1.09610226e+00]]","[[ 1.12772090e+03 -5.52476083e+01  2.77127711e+02]
 [-3.08420212e+00 -6.85758687e+02  8.84373476e+02]
 [ 1.64175801e-02 -6.56204282e-02  1.00000000e+00]]",3,"[[ 9.57735314e-04 -5.81470804e-05 -2.68845680e-01]
 [-3.65868052e-05 -1.73581056e-03  1.50041439e+00]
 [-6.53109453e-05 -7.79802691e-05  1.08859140e+00]]","[[ 1.06488820e+03 -5.06213875e+01  3.32763652e+02]
 [ 3.49431047e+01 -6.15787319e+02  8.57374454e+02]
 [ 6.63919701e-02 -4.71484448e-02  1.00000000e+00]]",4
58,3.657192289,"[[ 8.94778269e-04 -4.78018789e-05 -2.09361620e-01]
 [-2.62516806e-05 -1.59401145e-03  1.42200269e+00]
 [-1.31210287e-05 -9.56416098e-05  1.08856992e+00]]","[[ 1.12024069e+03 -5.04779442e+01  2.81392287e+02]
 [-6.94806438e+00 -6.80387601e+02  8.87456406e+02]
 [ 1.28923149e-02 -6.03871990e-02  1.00000000e+00]]",3,"[[ 9.61744727e-04 -5.51454023e-05 -2.75905299e-01]
 [-3.88916754e-05 -1.73845179e-03  1.50874611e+00]
 [-6.39054708e-05 -7.31454948e-05  1.08441618e+00]]","[[ 1.06018532e+03 -4.77762382e+01  3.36211287e+02]
 [ 3.24010766e+01 -6.12451388e+02  8.60346141e+02]
 [ 6.46630287e-02 -4.41262529e-02  1.00000000e+00]]",4
59,3.7064512890000003,"[[ 8.98940224e-04 -4.97216695e-05 -2.12966424e-01]
 [-2.73340521e-05 -1.60097159e-03  1.43303927e+00]
 [-1.21368760e-05 -9.57880476e-05  1.08874542e+00]]","[[ 1.11471112e+03 -5.17403480e+01  2.86147694e+02]
 [-8.58513547e+00 -6.77617032e+02  8.90220483e+02]
 [ 1.16710088e-02 -6.01936664e-02  1.00000000e+00]]",3,"[[ 9.64391320e-04 -5.84913677e-05 -2.77446839e-01]
 [-4.09453828e-05 -1.74489749e-03  1.51991016e+00]
 [-6.48633638e-05 -7.59734541e-05  1.08762722e+00]]","[[ 1.05765998e+03 -5.02595904e+01  3.40037905e+02]
 [ 3.20760090e+01 -6.11753637e+02  8.63080607e+02]
 [ 6.53167815e-02 -4.57298624e-02  1.00000000e+00]]",4
60,3.7557092890000003,"[[ 9.03684129e-04 -5.03004522e-05 -2.18099828e-01]
 [-2.79122448e-05 -1.60720214e-03  1.44234002e+00]
 [-1.10341748e-05 -9.44514132e-05  1.08749662e+00]]","[[ 1.10853488e+03 -5.17960122e+01  2.91015827e+02]
 [-9.93215693e+00 -6.74330799e+02  8.92368841e+02]
 [ 1.03850083e-02 -5.90926189e-02  1.00000000e+00]]",3,"[[ 9.67869853e-04 -6.01770487e-05 -2.80796760e-01]
 [-4.24249194e-05 -1.75071125e-03  1.52946596e+00]
 [-6.53570832e-05 -7.69589593e-05  1.08906937e+00]]","[[ 1.05416942e+03 -5.13530385e+01  3.43917561e+02]
 [ 3.16778558e+01 -6.10322349e+02  8.65291341e+02]
 [ 6.55011840e-02 -4.62101488e-02  1.00000000e+00]]",4
61,3.804968289,"[[ 9.05624485e-04 -4.83781504e-05 -2.23337337e-01]
 [-2.79105610e-05 -1.60838883e-03  1.44709885e+00]
 [-1.34735801e-05 -9.12817546e-05  1.08562828e+00]]","[[ 1.10704926e+03 -5.00068477e+01  2.94401217e+02]
 [-7.40966248e+00 -6.72289655e+02  8.94610757e+02]
 [ 1.31164140e-02 -5.71480606e-02  1.00000000e+00]]",3,"[[ 9.70423189e-04 -5.99330151e-05 -2.84480357e-01]
 [-4.27851232e-05 -1.75450325e-03  1.53676043e+00]
 [-6.74481016e-05 -7.71028512e-05  1.09026793e+00]]","[[ 1.05232022e+03 -5.11837768e+01  3.46723613e+02]
 [ 3.34301932e+01 -6.09224091e+02  8.67439722e+02]
 [ 6.74646688e-02 -4.62502490e-02  1.00000000e+00]]",4
62,3.8542272890000002,"[[ 9.13209520e-04 -4.87609014e-05 -2.28199730e-01]
 [-2.88863763e-05 -1.62151661e-03  1.46149996e+00]
 [-1.12174929e-05 -8.98051253e-05  1.08380633e+00]]","[[ 1.09713098e+03 -4.94813309e+01  2.97730275e+02]
 [-1.00613568e+01 -6.66028293e+02  8.96012785e+02]
 [ 1.05217116e-02 -5.56998139e-02  1.00000000e+00]]",3,"[[ 9.78198199e-04 -6.15991699e-05 -2.88284587e-01]
 [-4.39831782e-05 -1.76898793e-03  1.55237232e+00]
 [-6.49820890e-05 -7.83064023e-05  1.09074362e+00]]","[[ 1.04317129e+03 -5.17926660e+01  3.49423733e+02]
 [ 3.05239775e+01 -6.04819041e+02  8.68860395e+02]
 [ 6.43392925e-02 -4.65066199e-02  1.00000000e+00]]",4
63,3.9034852890000002,"[[ 9.21500354e-04 -4.61700836e-05 -2.37061951e-01]
 [-2.91600364e-05 -1.63116066e-03  1.47209511e+00]
 [-8.41492281e-06 -8.51175367e-05  1.07890032e+00]]","[[ 1.08647427e+03 -4.65223269e+01  3.02203080e+02]
 [-1.26777631e+01 -6.59513190e+02  8.97080766e+02]
 [ 7.47381105e-03 -5.23937372e-02  1.00000000e+00]]",3,"[[ 9.85601412e-04 -6.03968682e-05 -2.95326507e-01]
 [-4.47562988e-05 -1.77869076e-03  1.56343721e+00]
 [-6.30874791e-05 -7.63099787e-05  1.08866472e+00]]","[[ 1.03491818e+03 -5.02842810e+01  3.52959988e+02]
 [ 2.84253245e+01 -6.00505827e+02  8.70100675e+02]
 [ 6.19653724e-02 -4.50064143e-02  1.00000000e+00]]",4
64,3.9527442890000004,"[[ 9.28811947e-04 -4.92183950e-05 -2.41893758e-01]
 [-2.92565720e-05 -1.64549699e-03  1.48517729e+00]
 [-7.36042975e-06 -8.67823898e-05  1.08011885e+00]]","[[ 1.07755790e+03 -4.84729829e+01  3.07971204e+02]
 [-1.35109618e+01 -6.54627185e+02  8.97094992e+02]
 [ 6.25743700e-03 -5.29264846e-02  1.00000000e+00]]",3,"[[ 9.91408146e-04 -6.40964957e-05 -2.98560081e-01]
 [-4.56044097e-05 -1.79189834e-03  1.57621322e+00]
 [-6.34371614e-05 -7.95871582e-05  1.09195783e+00]]","[[ 1.02911355e+03 -5.26867848e+01  3.57429399e+02]
 [ 2.82070784e+01 -5.97741218e+02  8.70536472e+02]
 [ 6.18420984e-02 -4.66270982e-02  1.00000000e+00]]",4
65,4.002003289,"[[ 9.33661569e-04 -6.40865481e-05 -2.35263404e-01]
 [-3.05233850e-05 -1.67092179e-03  1.50286111e+00]
 [-1.08438129e-05 -1.03639880e-04  1.09602024e+00]]","[[ 1.07271054e+03 -6.05767675e+01  3.13322682e+02]
 [-1.09840948e+01 -6.53482827e+02  8.93696789e+02]
 [ 9.57453314e-03 -6.23927938e-02  1.00000000e+00]]",3,"[[ 9.96621264e-04 -7.68606735e-05 -2.93435152e-01]
 [-4.70403259e-05 -1.81633142e-03  1.59347934e+00]
 [-6.55626447e-05 -9.37499621e-05  1.10506224e+00]]","[[ 1.02423659e+03 -6.19940117e+01  3.61367154e+02]
 [ 2.89392106e+01 -5.96584044e+02  8.67947606e+02]
 [ 6.32224205e-02 -5.42903563e-02  1.00000000e+00]]",4
66,4.051262289,"[[ 9.40654503e-04 -7.00996054e-05 -2.35528142e-01]
 [-3.41932460e-05 -1.69451395e-03  1.51018365e+00]
 [-1.38884139e-05 -1.14082261e-04  1.10533741e+00]]","[[ 1.06538381e+03 -6.53699735e+01  3.16327424e+02]
 [-1.05371802e+01 -6.49274956e+02  8.84836262e+02]
 [ 1.22988563e-02 -6.78332602e-02  1.00000000e+00]]",3,"[[ 1.00533484e-03 -7.94165647e-05 -2.96690188e-01]
 [-4.97816619e-05 -1.83905126e-03  1.60041553e+00]
 [-6.43492698e-05 -9.76725557e-05  1.10740277e+00]]","[[ 1.01480881e+03 -6.31064424e+01  3.63084106e+02]
 [ 2.58294539e+01 -5.90570741e+02  8.60411362e+02]
 [ 6.12469430e-02 -5.57551494e-02  1.00000000e+00]]",4
67,4.100520289,"[[ 9.44363751e-04 -6.90150243e-05 -2.41627241e-01]
 [-3.39824360e-05 -1.69751192e-03  1.49797136e+00]
 [-2.01529125e-05 -1.16631474e-04  1.10862131e+00]]","[[ 1.06339378e+03 -6.52123791e+01  3.19884868e+02]
 [-4.66245272e+00 -6.49098781e+02  8.76047392e+02]
 [ 1.88402413e-02 -6.94732874e-02  1.00000000e+00]]",3,"[[ 1.00576615e-03 -7.46001263e-05 -3.03605567e-01]
 [-4.86205287e-05 -1.83229973e-03  1.58082362e+00]
 [-7.16075467e-05 -9.37283070e-05  1.10610302e+00]]","[[ 1.01735843e+03 -6.00987454e+01  3.65138864e+02]
 [ 3.21797133e+01 -5.90709540e+02  8.53064784e+02]
 [ 6.85891731e-02 -5.39459055e-02  1.00000000e+00]]",4
68,4.1497792890000005,"[[ 9.55561708e-04 -6.55087325e-05 -2.54453526e-01]
 [-3.58275060e-05 -1.71074190e-03  1.50193243e+00]
 [-2.02001028e-05 -1.15735946e-04  1.10740465e+00]]","[[ 1.05106054e+03 -6.23029644e+01  3.26006310e+02]
 [-5.70310199e+00 -6.43256402e+02  8.71114712e+02]
 [ 1.85762964e-02 -6.83638221e-02  1.00000000e+00]]",3,"[[ 1.01476084e-03 -6.93387323e-05 -3.16139939e-01]
 [-5.04316546e-05 -1.84014917e-03  1.58125638e+00]
 [-7.22846870e-05 -8.96008108e-05  1.10280121e+00]]","[[ 1.00899541e+03 -5.60149528e+01  3.69565925e+02]
 [ 3.13685459e+01 -5.85964617e+02  8.49180371e+02]
 [ 6.86846949e-02 -5.12802559e-02  1.00000000e+00]]",4
69,4.199038289000001,"[[ 9.65443835e-04 -6.70378724e-05 -2.64088498e-01]
 [-3.73769305e-05 -1.72767042e-03  1.51210022e+00]
 [-2.34440965e-05 -1.20405265e-04  1.11233809e+00]]","[[ 1.04143395e+03 -6.36743804e+01  3.33812873e+02]
 [-3.66719768e+00 -6.39164907e+02  8.68003122e+02]
 [ 2.15527351e-02 -7.05285641e-02  1.00000000e+00]]",3,"[[ 1.02272460e-03 -7.00669050e-05 -3.24713804e-01]
 [-5.22730251e-05 -1.85330538e-03  1.58930324e+00]
 [-7.62660857e-05 -9.29366135e-05  1.10735323e+00]]","[[ 1.00288330e+03 -5.67466406e+01  3.75523961e+02]
 [ 3.33451531e+01 -5.83309095e+02  8.46958891e+02]
 [ 7.18695418e-02 -5.28635437e-02  1.00000000e+00]]",4
70,4.248297289,"[[ 9.76627749e-04 -7.98933936e-05 -2.66470855e-01]
 [-4.43857958e-05 -1.75855668e-03  1.53526195e+00]
 [-2.86818025e-05 -1.35508807e-04  1.12698120e+00]]","[[ 1.03068994e+03 -7.32988953e+01  3.43556603e+02]
 [-3.47929854e+00 -6.35094347e+02  8.64352527e+02]
 [ 2.58128259e-02 -7.82295406e-02  1.00000000e+00]]",3,"[[ 1.03266856e-03 -8.14815516e-05 -3.26796889e-01]
 [-5.98568909e-05 -1.88101364e-03  1.61111551e+00]
 [-8.10460010e-05 -1.05266557e-04  1.11992614e+00]]","[[ 9.94689631e+02 -6.45259928e+01  3.83079105e+02]
 [ 3.26286851e+01 -5.80292310e+02  8.44324332e+02]
 [ 7.50498830e-02 -5.92136788e-02  1.00000000e+00]]",4
71,4.297555289,"[[ 9.84923125e-04 -7.95240783e-05 -2.73319015e-01]
 [-4.84361625e-05 -1.74976710e-03  1.53323214e+00]
 [-1.41520251e-05 -1.07544841e-04  1.09811914e+00]]","[[ 1.01697717e+03 -6.75766559e+01  3.47475866e+02]
 [-1.82316154e+01 -6.23941211e+02  8.66630621e+02]
 [ 1.13207846e-02 -6.19768861e-02  1.00000000e+00]]",2,"[[ 1.01431305e-03 -2.04027840e-05 -3.56314381e-01]
 [-6.61620777e-05 -1.74061770e-03  1.53294498e+00]
 [-4.53321524e-05  2.66530781e-05  9.93615292e-01]]","[[ 1.00197009e+03 -6.09868023e+00  3.68719460e+02]
 [ 2.12354040e+00 -5.61262689e+02  8.66674937e+02]
 [ 4.56563646e-02  1.47772605e-02  1.00000000e+00]]",4
75,4.4945902890000005,"[[ 1.06743847e-03 -1.69558927e-04 -2.77461327e-01]
 [-9.12756296e-05 -1.98964288e-03  1.56889302e+00]
 [-2.40762959e-05 -2.59887756e-04  1.20957692e+00]]","[[ 9.34367288e+02 -1.29576793e+02  3.82400578e+02]
 [-3.39512140e+01 -6.00415989e+02  7.70987184e+02]
 [ 1.13036205e-02 -1.31583606e-01  1.00000000e+00]]",2,"[[ 1.20819140e-03 -1.21831437e-04 -4.03553888e-01]
 [-1.29660256e-05 -2.09666736e-03  1.59983742e+00]
 [ 1.36844040e-04 -1.42323344e-04  1.05203457e+00]]","[[ 7.80380051e+02 -7.32244389e+01  4.10701903e+02]
 [-9.17520284e+01 -5.23239128e+02  7.60498439e+02]
 [-1.13920985e-01 -6.12611180e-02  1.00000000e+00]]",4
84,4.937919289,"[[ 1.16916605e-03 -5.94071521e-06 -4.42038140e-01]
 [-3.43017751e-05 -1.81219678e-03  1.70915504e+00]
 [ 8.65995186e-05 -2.24738142e-06  9.68949958e-01]]","[[ 8.26860639e+02 -3.18537179e+00  3.82835285e+02]
 [-8.55365248e+01 -5.52696691e+02  9.35893459e+02]
 [-7.40987353e-02 -9.97232731e-04  1.00000000e+00]]",1,"[[ 9.86741348e-04  2.30392738e-05 -3.70293982e-01]
 [-2.14696221e-04 -1.54631610e-03  1.68523540e+00]
 [-8.75384265e-05  7.54489369e-05  9.52171902e-01]]","[[ 1.05170757e+03  3.27942004e+01  3.50960827e+02]
 [-3.74160475e+01 -5.96457208e+02  1.04111018e+03]
 [ 9.96540930e-02  5.02774918e-02  1.00000000e+00]]",4
85,4.987177289,"[[ 1.09027902e-03 -1.73992256e-04 -2.62833783e-01]
 [-1.46221240e-04 -2.00568670e-03  1.96243665e+00]
 [-5.68167480e-06 -1.88548585e-04  1.18131642e+00]]","[[ 9.03777434e+02 -1.15313672e+02  3.92645872e+02]
 [-7.30420676e+01 -5.81534884e+02  9.49811095e+02]
 [-7.31134255e-03 -9.33727426e-02  1.00000000e+00]]",4,"[[ 1.18843750e-03 -1.88731411e-04 -3.36857784e-01]
 [-1.72845745e-04 -2.20181110e-03  2.10228908e+00]
 [-2.71067477e-05 -2.01249499e-04  1.19701239e+00]]","[[ 8.35118798e+02 -1.10860331e+02  4.29717130e+02]
 [-5.65848435e+01 -5.33508448e+02  9.21066437e+02]
 [ 9.39813423e-03 -9.22073753e-02  1.00000000e+00]]",4
