fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
1023,1758905102614492160,1758905103370116096,755.6239999999999,1.0,0.198199500055874,0.2096961561371298,340.230418176,340.986042112,0
1024,1758905103405241088,1758905103700491008,295.25,1.0,0.1629816378865923,0.2416071721485682,341.021167104,341.316417024,0
1025,1758905103725490944,1758905103895616000,170.125,1.0,0.153202123939991,0.178615927696228,341.34141696,341.511542016,0
1026,1758905103935616000,1758905104080866048,145.25,1.0,0.1670586727559566,0.2790811061859131,341.551542016,341.696792064,0
1027,1758905104135869696,1758905104396114944,260.245,1.0,0.2940650135278702,0.3076438307762146,341.751795712,342.01204096,0
1028,1758905104431120128,1758905104691365120,260.245,1.0,0.2842833151419957,0.2272661427656809,342.047046144,342.307291136,0
1029,1758905104716374016,1758905104941615104,225.241,1.0,0.290915846824646,0.304240604241689,342.332300032,342.55754112,0
1031,1758905105587239680,1758905106222738944,635.499,1.0,0.1935860897813524,0.1823239156178065,343.203165696,343.83866496,0
1032,1758905106262864128,1758905106502989056,240.125,1.0,0.2840814938147862,0.1327196955680847,343.878790144,344.118915072,0
1033,1758905106543113984,1758905106988488960,445.375,1.0,0.2028262794017791,0.1081701636314392,344.15904,344.604414976,0
1034,1758905107023489024,1758905107318870016,295.381,1.0,0.1528141157967703,0.0864662102290562,344.63941504,344.934796032,0
1035,1758905107348862976,1758905107493988096,145.125,1.0,0.1681433953344822,0.0181281119585037,344.964788992,345.109914112,0
1036,1758905107553988096,1758905107754237952,200.25,1.0,0.3285752654075622,0.1550524592399597,345.169914112,345.370163968,0
1037,1758905107774251008,1758905108039488256,265.237,1.0,0.2973776559034983,0.1523827811082204,345.390177024,345.655414272,0
1038,1758905108079492096,1758905108404862976,325.371,1.0,0.3009759411215782,0.2868890389800071,345.695418112,346.020788992,0
1039,1758905108434863104,1758905108750123008,315.26,1.0,0.2619467154145241,0.3193896114826202,346.05078912,346.366049024,0
1040,1758905108775111936,1758905109200486912,425.375,1.0,0.2385203331708908,0.3418295264244079,346.391037952,346.816412928,0
1041,1758905109235612160,1758905109450737152,215.125,1.0,0.1822485983371734,0.3310200095176697,346.851538176,347.066663168,0
1042,1758905109475869952,1758905109786112000,310.2419999999999,1.0,0.1634793068681444,0.2777547240257263,347.091795968,347.402038016,0
1043,1758905109826118912,1758905110001236992,175.118,1.0,0.2034307792782783,0.3882282376289367,347.442044928,347.617163008,0
1044,1758905110021369088,1758905110231485952,210.117,1.0,0.2286802470684051,0.3475425958633423,347.637295104,347.847411968,0
1045,1758905110266486016,1758905110676860928,410.375,1.0,0.2876233491632673,0.329877926243676,347.882412032,348.292786944,0
1046,1758905110691994880,1758905110912111360,220.116,1.0,0.2739016860723495,0.3070148626963297,348.307920896,348.528037376,0
1047,1758905110947111936,1758905111192363008,245.251,1.0,0.3006324569384257,0.2161165277163187,348.563037952,348.808289024,0
1048,1758905111217361152,1758905111407618048,190.257,1.0,0.2784054338932037,0.2386143445968628,348.833287168,349.023544064,0
1049,1758905111427610112,1758905111612734976,185.125,1.0,0.3056813538074493,0.2547093272209167,349.043536128,349.228660992,0
1050,1758905111647859968,1758905111827995136,180.135,1.0,0.2626103982329368,0.1721796840429306,349.263785984,349.443921152,0
1051,1758905111867985152,1758905112033234944,165.25,1.0,0.3156661614775657,0.1611818820238113,349.483911168,349.64916096,0
