world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
45,3.8415236320000004,"[[ 1.40865373e-03 -1.32948690e-04 -5.78210306e-01]
 [-1.51856998e-04 -2.46283805e-03  2.20784925e+00]
 [ 1.42382042e-05 -8.78800309e-05  1.06910604e+00]]","[[ 6.98961605e+02 -5.52946722e+01  4.92214133e+02]
 [-5.55347244e+01 -4.33942874e+02  8.66115858e+02]
 [-1.38736016e-02 -3.49335003e-02  1.00000000e+00]]",4,"[[ 1.49202566e-03 -1.44832926e-04 -6.39212503e-01]
 [-1.76899838e-04 -2.63336654e-03  2.33299899e+00]
 [-1.07644220e-05 -9.93575688e-05  1.09011494e+00]]","[[ 6.67279492e+02 -5.59831947e+01  5.11085676e+02]
 [-4.24125685e+01 -4.09540657e+02  8.51604965e+02]
 [ 2.72344524e-03 -3.78800337e-02  1.00000000e+00]]",4
46,3.890782632,"[[ 1.39274657e-03 -1.29703387e-04 -5.74183356e-01]
 [-1.46736266e-04 -2.43486195e-03  2.17805666e+00]
 [-1.84822499e-06 -8.70380869e-05  1.07618405e+00]]","[[ 7.12803214e+02 -5.55867017e+01  4.92806715e+02]
 [-4.51265884e+01 -4.39211826e+02  8.64830977e+02]
 [-2.42552490e-03 -3.56174148e-02  1.00000000e+00]]",3,"[[ 1.55653703e-03 -1.60687478e-04 -6.60956547e-01]
 [-1.78581647e-04 -2.75727538e-03  2.43390114e+00]
 [ 5.36322011e-05 -1.16964629e-04  1.07188820e+00]]","[[ 6.18172068e+02 -5.77589904e+01  5.12333792e+02]
 [-7.45180545e+01 -3.94371806e+02  8.49537097e+02]
 [-3.90618211e-02 -4.01439349e-02  1.00000000e+00]]",4
47,3.9400416320000002,"[[ 1.41050635e-03 -1.30108681e-04 -5.84324040e-01]
 [-1.44133096e-04 -2.46387149e-03  2.20016810e+00]
 [ 1.68644911e-05 -8.84234572e-05  1.06807398e+00]]","[[ 6.97484020e+02 -5.45593621e+01  4.93969948e+02]
 [-5.46783860e+01 -4.33987895e+02  8.64075376e+02]
 [-1.55397147e-02 -3.50674156e-02  1.00000000e+00]]",4,"[[ 1.49205404e-03 -1.41206333e-04 -6.44734628e-01]
 [-1.69635645e-04 -2.63200187e-03  2.32376229e+00]
 [-1.00220613e-05 -9.89650502e-05  1.08924255e+00]]","[[ 6.67397801e+02 -5.50776491e+01  5.12541340e+02]
 [-4.08716100e+01 -4.09701267e+02  8.49853883e+02]
 [ 2.42722866e-03 -3.77308965e-02  1.00000000e+00]]",4
48,3.9892996320000003,"[[ 1.40985466e-03 -1.29870987e-04 -5.84951517e-01]
 [-1.43840830e-04 -2.46479327e-03  2.20027984e+00]
 [ 1.68213373e-05 -8.92185673e-05  1.06875165e+00]]","[[ 6.97815867e+02 -5.46668018e+01  4.94474755e+02]
 [-5.45962187e+01 -4.34104932e+02  8.63826678e+02]
 [-1.55407409e-02 -3.53783326e-02  1.00000000e+00]]",4,"[[ 1.49079148e-03 -1.40842166e-04 -6.45077523e-01]
 [-1.69640541e-04 -2.63231470e-03  2.32360182e+00]
 [-1.07247884e-05 -9.95342403e-05  1.09007213e+00]]","[[ 6.68199471e+02 -5.51490715e+01  5.12979762e+02]
 [-4.05256401e+01 -4.09853280e+02  8.49662714e+02]
 [ 2.87376319e-03 -3.79662003e-02  1.00000000e+00]]",4
49,4.038558632,"[[ 1.40996060e-03 -1.30621098e-04 -5.84493048e-01]
 [-1.44144143e-04 -2.46837433e-03  2.19958074e+00]
 [ 1.66058627e-05 -9.15030576e-05  1.07068656e+00]]","[[ 6.97767933e+02 -5.52527824e+01  4.94424309e+02]
 [-5.45446017e+01 -4.34201659e+02  8.62232421e+02]
 [-1.54835570e-02 -3.62508139e-02  1.00000000e+00]]",4,"[[ 1.49047116e-03 -1.41005425e-04 -6.44788502e-01]
 [-1.69770675e-04 -2.63457796e-03  2.32174294e+00]
 [-1.09268314e-05 -1.00544399e-04  1.09088662e+00]]","[[ 6.68384567e+02 -5.53448116e+01  5.12851746e+02]
 [-4.04564312e+01 -4.09772730e+02  8.48210144e+02]
 [ 2.96608086e-03 -3.83221276e-02  1.00000000e+00]]",4
50,4.087817632,"[[ 1.39602740e-03 -1.30720798e-04 -5.77157818e-01]
 [-1.45660953e-04 -2.46410090e-03  2.18866461e+00]
 [ 2.60208742e-06 -8.34727786e-05  1.07042023e+00]]","[[ 7.09723708e+02 -5.43808957e+01  4.93865971e+02]
 [-4.67227062e+01 -4.32448885e+02  8.59026356e+02]
 [-5.36876739e-03 -3.35907385e-02  1.00000000e+00]]",3,"[[ 1.43969610e-03 -1.35906825e-04 -6.21985006e-01]
 [-1.72167795e-04 -2.61761015e-03  2.30107999e+00]
 [-5.97807978e-05 -7.89887755e-05  1.09737577e+00]]","[[ 7.09591112e+02 -5.22870998e+01  5.11831813e+02]
 [-1.35477020e+01 -4.06835537e+02  8.45412000e+02]
 [ 3.76806263e-02 -3.21322981e-02  1.00000000e+00]]",4
51,4.137075632,"[[ 1.39623304e-03 -1.33262353e-04 -5.74380990e-01]
 [-1.47231935e-04 -2.48748835e-03  2.19095109e+00]
 [-1.07488473e-06 -1.06057892e-04  1.09085146e+00]]","[[ 7.10364065e+02 -5.90617768e+01  4.92662017e+02]
 [-4.53092494e+01 -4.35895061e+02  8.51628315e+02]
 [-3.70521939e-03 -4.24380381e-02  1.00000000e+00]]",3,"[[ 1.43886966e-03 -1.35657916e-04 -6.20629425e-01]
 [-1.72387391e-04 -2.63361955e-03  2.29659732e+00]
 [-6.22687364e-05 -9.37937455e-05  1.11043929e+00]]","[[ 7.10515436e+02 -5.47759885e+01  5.10397263e+02]
 [-1.26991325e+01 -4.08918122e+02  8.38621991e+02]
 [ 3.87700611e-02 -3.76110555e-02  1.00000000e+00]]",4
52,4.186334632,"[[ 1.45182550e-03 -1.23772456e-04 -6.00236377e-01]
 [ 2.48363501e-03 -2.45613170e-03  9.16635161e-01]
 [ 2.81639603e-03 -1.57979460e-04 -2.35513317e-01]]","[[-2.21963518e+02 -2.01551576e+01  4.87257593e+02]
 [-9.71786665e+02 -4.13868936e+02  8.65916589e+02]
 [-2.00249755e+00  3.65919223e-02  1.00000000e+00]]",1,"[[ 1.34234693e-03 -1.66695852e-04 -5.56096373e-01]
 [ 2.69487734e-03 -2.38417624e-03  7.19897620e-01]
 [ 2.72150258e-03 -1.66698932e-04 -2.80888814e-01]]","[[-2.87039886e+02 -1.66757143e+01  5.25535462e+02]
 [-9.87277161e+02 -4.13049286e+02  8.95970355e+02]
 [-2.19518084e+00  8.35628699e-02  1.00000000e+00]]",4
53,4.2355936320000005,"[[ 1.40216798e-03 -1.28136851e-04 -5.71316997e-01]
 [-1.50299718e-04 -2.45074307e-03  2.19574797e+00]
 [ 9.25370387e-06 -8.82737773e-05  1.07195189e+00]]","[[ 7.04144858e+02 -5.43431462e+01  4.86601857e+02]
 [-5.25038252e+01 -4.36490915e+02  8.66109500e+02]
 [-1.04022010e-02 -3.54753109e-02  1.00000000e+00]]",4,"[[ 1.48823977e-03 -1.39809751e-04 -6.34193878e-01]
 [-1.73178720e-04 -2.62292196e-03  2.32057926e+00]
 [-1.24462971e-05 -9.92081579e-05  1.09075656e+00]]","[[ 6.69785428e+02 -5.48445481e+01  5.06111958e+02]
 [-4.07391645e+01 -4.11282389e+02  8.51314479e+02]
 [ 3.93735058e-03 -3.80333992e-02  1.00000000e+00]]",4
54,4.284852632000001,"[[ 1.39728239e-03 -1.26677369e-04 -5.64691619e-01]
 [-1.53794312e-04 -2.44869232e-03  2.20146309e+00]
 [ 4.18843515e-06 -8.46833577e-05  1.07154249e+00]]","[[ 7.08355931e+02 -5.33450536e+01  4.82892493e+02]
 [-5.05719212e+01 -4.35807605e+02  8.68707333e+02]
 [-6.76548344e-03 -3.42330980e-02  1.00000000e+00]]",4,"[[ 1.48643581e-03 -1.39580091e-04 -6.28528277e-01]
 [-1.75439502e-04 -2.62564332e-03  2.32911750e+00]
 [-1.46022658e-05 -9.78576367e-05  1.09086201e+00]]","[[ 6.71267040e+02 -5.44309923e+01  5.02984324e+02]
 [-4.00703712e+01 -4.10537208e+02  8.53457192e+02]
 [ 5.39099157e-03 -3.75565527e-02  1.00000000e+00]]",4
55,4.334110632000001,"[[ 1.39504211e-03 -1.27920759e-04 -5.57142045e-01]
 [-1.56530916e-04 -2.44620911e-03  2.20292701e+00]
 [ 1.25755915e-06 -8.43252126e-05  1.07275091e+00]]","[[ 7.10370886e+02 -5.36645289e+01  4.79138747e+02]
 [-4.97260319e+01 -4.36182034e+02  8.69887605e+02]
 [-4.74154024e-03 -3.42238408e-02  1.00000000e+00]]",4,"[[ 1.48705154e-03 -1.41349928e-04 -6.22379068e-01]
 [-1.76736435e-04 -2.62620006e-03  2.33191807e+00]
 [-1.44708575e-05 -9.81959389e-05  1.09112168e+00]]","[[ 6.70822757e+02 -5.47913274e+01  4.99737966e+02]
 [-4.04796203e+01 -4.10543076e+02  8.54312738e+02]
 [ 5.25371856e-03 -3.76736537e-02  1.00000000e+00]]",4
56,4.383369632,"[[ 1.39147058e-03 -1.26804216e-04 -5.51648578e-01]
 [-1.59193252e-04 -2.43836654e-03  2.20409624e+00]
 [-2.33678574e-06 -8.11273617e-05  1.07192408e+00]]","[[ 7.13407201e+02 -5.29366847e+01  4.75992305e+02]
 [-4.84874454e+01 -4.36629753e+02  8.72847230e+02]
 [-2.11449559e-03 -3.31612304e-02  1.00000000e+00]]",4,"[[ 1.48624452e-03 -1.41344727e-04 -6.17758823e-01]
 [-1.78391480e-04 -2.62222033e-03  2.33543269e+00]
 [-1.56897171e-05 -9.69505059e-05  1.09086820e+00]]","[[ 6.71533965e+02 -5.45779085e+01  4.97135276e+02]
 [-4.02703147e+01 -4.10864136e+02  8.56811291e+02]
 [ 6.07951587e-03 -3.73003794e-02  1.00000000e+00]]",4
57,4.432628632,"[[ 1.37517456e-03 -1.04084827e-04 -5.59441215e-01]
 [-1.60841010e-04 -2.43372999e-03  2.21123096e+00]
 [-1.62687590e-05 -4.73067154e-05  1.04920096e+00]]","[[ 7.28061023e+02 -4.03357885e+01  4.73216386e+02]
 [-3.94763773e+01 -4.26256581e+02  8.77302890e+02]
 [ 9.50928556e-03 -1.98446368e-02  1.00000000e+00]]",2,"[[ 1.51059977e-03 -8.63940233e-05 -6.73274357e-01]
 [-1.80730870e-04 -2.65589572e-03  2.37477215e+00]
 [ 1.97943672e-05  6.11047306e-05  9.37624565e-01]]","[[ 6.54319358e+02 -9.89790844e+00  4.94912079e+02]
 [-5.37452337e+01 -3.54975447e+02  8.60472887e+02]
 [-1.03108963e-02  2.33426072e-02  1.00000000e+00]]",4
58,4.481887632,"[[ 1.36950010e-03 -1.23188824e-04 -5.37956926e-01]
 [-1.62336659e-04 -2.42960350e-03  2.21758748e+00]
 [-2.27244494e-05 -7.23613741e-05  1.07449211e+00]]","[[ 7.31960870e+02 -5.11727840e+01  4.72077496e+02]
 [-3.70550926e+01 -4.35955758e+02  8.81193989e+02]
 [ 1.29847862e-02 -3.04415740e-02  1.00000000e+00]]",3,"[[ 1.43510478e-03 -1.37202315e-04 -5.90158524e-01]
 [-1.82290118e-04 -2.61497790e-03  2.35003281e+00]
 [-6.63461492e-05 -8.56364520e-05  1.10677723e+00]]","[[ 7.12839551e+02 -5.35742132e+01  4.93856834e+02]
 [-1.21338322e+01 -4.10078776e+02  8.64254949e+02]
 [ 4.17925665e-02 -3.49412088e-02  1.00000000e+00]]",4
59,4.531145632,"[[ 1.37491144e-03 -1.22550555e-04 -5.40007762e-01]
 [-1.62453960e-04 -2.42771328e-03  2.22156433e+00]
 [-1.71040609e-05 -6.83620600e-05  1.06846490e+00]]","[[ 7.27278584e+02 -4.99901814e+01  4.71510560e+02]
 [-4.03772114e+01 -4.34751466e+02  8.83533320e+02]
 [ 9.05892916e-03 -2.86163268e-02  1.00000000e+00]]",3,"[[ 1.44242934e-03 -1.37729429e-04 -5.92517603e-01]
 [-1.82229811e-04 -2.61521796e-03  2.35552953e+00]
 [-5.93712350e-05 -8.29497228e-05  1.10116002e+00]]","[[ 7.06906652e+02 -5.28817440e+01  4.93496979e+02]
 [-1.60146513e+01 -4.09011724e+02  8.66313899e+02]
 [ 3.69079055e-02 -3.36618319e-02  1.00000000e+00]]",4
60,4.5804046320000005,"[[ 1.36996857e-03 -1.24895503e-04 -5.35362988e-01]
 [-1.60923219e-04 -2.42764572e-03  2.22249938e+00]
 [-2.07929179e-05 -5.88050667e-05  1.06180001e+00]]","[[ 7.31337540e+02 -4.90439803e+01  4.71398817e+02]
 [-3.72563865e+01 -4.31424194e+02  8.84247794e+02]
 [ 1.22582191e-02 -2.48537349e-02  1.00000000e+00]]",2,"[[ 1.50847985e-03 -1.11749704e-04 -6.47915552e-01]
 [-1.80436288e-04 -2.65784834e-03  2.39232385e+00]
 [ 1.66345233e-05  4.30608682e-05  9.54471606e-01]]","[[ 6.55136642e+02 -1.95464981e+01  4.93712720e+02]
 [-5.26164111e+01 -3.59992103e+02  8.66580731e+02]
 [-9.04393312e-03  1.65816553e-02  1.00000000e+00]]",4
61,4.629663632000001,"[[ 1.37245864e-03 -1.29579655e-04 -5.33460891e-01]
 [-1.59363554e-04 -2.41152866e-03  2.20916589e+00]
 [-1.97096557e-05 -7.40085293e-05  1.07479612e+00]]","[[ 7.29168796e+02 -5.36733673e+01  4.72235060e+02]
 [-3.83564863e+01 -4.39770143e+02  8.84878072e+02]
 [ 1.07303689e-02 -3.12660463e-02  1.00000000e+00]]",3,"[[ 1.56065925e-03 -1.74620994e-04 -6.21877649e-01]
 [-1.86135709e-04 -2.78002330e-03  2.50075610e+00]
 [ 5.71587872e-05 -1.24800475e-04  1.07980703e+00]]","[[ 6.15348234e+02 -6.08915836e+01  4.95409179e+02]
 [-7.86816006e+01 -3.93660210e+02  8.66375027e+02]
 [-4.16667597e-02 -4.22746761e-02  1.00000000e+00]]",4
62,4.678921632000001,"[[ 1.37304635e-03 -1.22563491e-04 -5.42632463e-01]
 [-1.57081848e-04 -2.40310114e-03  2.20273598e+00]
 [-1.86256587e-05 -6.60755461e-05  1.06735130e+00]]","[[ 7.28995505e+02 -5.02205452e+01  4.74257377e+02]
 [-3.81563445e+01 -4.38533923e+02  8.85621800e+02]
 [ 1.03591200e-02 -2.80242870e-02  1.00000000e+00]]",3,"[[ 1.55960447e-03 -1.67794274e-04 -6.29983962e-01]
 [-1.84620626e-04 -2.77038393e-03  2.49414879e+00]
 [ 5.61198290e-05 -1.17653647e-04  1.07411917e+00]]","[[ 6.16377097e+02 -5.84488914e+01  4.97233393e+02]
 [-7.77344944e+01 -3.93079243e+02  8.67153907e+02]
 [-4.07186888e-02 -4.00021395e-02  1.00000000e+00]]",4
63,4.728180632,"[[ 1.39263793e-03 -1.23503618e-04 -5.56475118e-01]
 [-1.56553840e-04 -2.43056532e-03  2.22859302e+00]
 [ 1.38399534e-06 -6.47430551e-05  1.05670732e+00]]","[[ 7.12087175e+02 -4.89200077e+01  4.78166068e+02]
 [-4.95018936e+01 -4.32514784e+02  8.86104261e+02]
 [-3.96555327e-03 -2.64355352e-02  1.00000000e+00]]",4,"[[ 1.49001121e-03 -1.43514470e-04 -6.20010989e-01]
 [-1.77722356e-04 -2.62746971e-03  2.37166151e+00]
 [-1.34172877e-05 -9.19915137e-05  1.08663131e+00]]","[[ 6.69189574e+02 -5.40502360e+01  4.99795788e+02]
 [-4.09335979e+01 -4.08777632e+02  8.68834611e+02]
 [ 4.79754754e-03 -3.52734917e-02  1.00000000e+00]]",4
64,4.777439632,"[[ 1.38226243e-03 -1.21868436e-04 -5.57789413e-01]
 [-1.53230721e-04 -2.41123257e-03  2.20944129e+00]
 [-8.93565816e-06 -6.36722274e-05  1.06069846e+00]]","[[ 7.21114945e+02 -4.91645399e+01  4.81622692e+02]
 [-4.26027841e+01 -4.35960810e+02  8.85705477e+02]
 [ 3.51751477e-03 -2.65842881e-02  1.00000000e+00]]",3,"[[ 1.56350982e-03 -1.65231853e-04 -6.44113847e-01]
 [-1.83611337e-04 -2.77198218e-03  2.49767558e+00]
 [ 5.96825107e-05 -1.14060601e-04  1.06890837e+00]]","[[ 6.13631485e+02 -5.73018119e+01  5.03663258e+02]
 [-7.91252925e+01 -3.91739258e+02  8.67681372e+02]
 [-4.27053874e-02 -3.86020919e-02  1.00000000e+00]]",4
65,4.826698632,"[[ 1.39790131e-03 -1.22146180e-04 -5.68653773e-01]
 [-1.52740485e-04 -2.43810649e-03  2.23026263e+00]
 [ 7.00602468e-06 -6.51883507e-05  1.05426288e+00]]","[[ 7.07644187e+02 -4.83948527e+01  4.84070699e+02]
 [-5.15493506e+01 -4.31218955e+02  8.84426274e+02]
 [-7.89005280e-03 -2.63420040e-02  1.00000000e+00]]",4,"[[ 1.49099921e-03 -1.41443550e-04 -6.30065833e-01]
 [-1.76300155e-04 -2.63084293e-03  2.37172386e+00]
 [-1.23776362e-05 -9.17158199e-05  1.08582870e+00]]","[[ 6.68551225e+02 -5.35451128e+01  5.04891337e+02]
 [-4.10575203e+01 -4.08147521e+02  8.67673023e+02]
 [ 4.15301210e-03 -3.50850427e-02  1.00000000e+00]]",4
66,4.875956632,"[[ 1.39207431e-03 -1.21075198e-04 -5.67693502e-01]
 [-1.51014159e-04 -2.42738733e-03  2.21910114e+00]
 [ 8.02264363e-07 -6.68001713e-05  1.05866512e+00]]","[[ 7.12769407e+02 -4.88905389e+01  4.84693037e+02]
 [-4.75817733e+01 -4.33920448e+02  8.84039230e+02]
 [-3.54248008e-03 -2.73426758e-02  1.00000000e+00]]",3,"[[ 1.57255896e-03 -1.63902849e-04 -6.54130830e-01]
 [-1.82593209e-04 -2.78825325e-03  2.50808619e+00]
 [ 6.86695917e-05 -1.16307150e-04  1.06599951e+00]]","[[ 6.07202460e+02 -5.68113311e+01  5.06264366e+02]
 [-8.31042105e+01 -3.89901260e+02  8.66365259e+02]
 [-4.81819725e-02 -3.88809686e-02  1.00000000e+00]]",4
67,4.9252156320000005,"[[ 1.39965785e-03 -1.20850492e-04 -5.71655062e-01]
 [-1.50361843e-04 -2.43963593e-03  2.22975349e+00]
 [ 8.39852476e-06 -6.68641857e-05  1.05504286e+00]]","[[ 7.06365313e+02 -4.82767426e+01  4.84759966e+02]
 [-5.16672805e+01 -4.31568540e+02  8.84092608e+02]
 [-8.89737994e-03 -2.69667011e-02  1.00000000e+00]]",4,"[[ 1.49208107e-03 -1.39927059e-04 -6.32831863e-01]
 [-1.74134422e-04 -2.63152501e-03  2.37066700e+00]
 [-1.17289495e-05 -9.31759723e-05  1.08675170e+00]]","[[ 6.67944523e+02 -5.34144743e+01  5.05473796e+02]
 [-4.08613047e+01 -4.08548435e+02  8.67423490e+02]
 [ 3.70553439e-03 -3.56046309e-02  1.00000000e+00]]",4
68,4.974474632000001,"[[ 1.39912573e-03 -1.19979087e-04 -5.71696062e-01]
 [-1.49839858e-04 -2.43931161e-03  2.22936670e+00]
 [ 7.66018559e-06 -6.68315360e-05  1.05537999e+00]]","[[ 7.06934589e+02 -4.80432982e+01  4.84430116e+02]
 [-5.10700707e+01 -4.31664191e+02  8.84175583e+02]
 [-8.36508321e-03 -2.69862615e-02  1.00000000e+00]]",4,"[[ 1.49168690e-03 -1.39100767e-04 -6.32917873e-01]
 [-1.73472674e-04 -2.63144124e-03  2.37036951e+00]
 [-1.23408210e-05 -9.32785772e-05  1.08715212e+00]]","[[ 6.68370168e+02 -5.32385902e+01  5.05190161e+02]
 [-4.03449158e+01 -4.08637531e+02  8.67483867e+02]
 [ 4.12538423e-03 -3.56657864e-02  1.00000000e+00]]",4
69,5.023732632000001,"[[ 1.39926001e-03 -1.19556159e-04 -5.70635673e-01]
 [-1.50812193e-04 -2.44273043e-03  2.22857641e+00]
 [ 7.06789497e-06 -6.84463812e-05  1.05698840e+00]]","[[ 7.07033623e+02 -4.81447110e+01  4.83215120e+02]
 [-5.09766474e+01 -4.31610923e+02  8.82496756e+02]
 [-8.02885487e-03 -2.76274784e-02  1.00000000e+00]]",4,"[[ 1.49208642e-03 -1.38161437e-04 -6.32417178e-01]
 [-1.73776608e-04 -2.63395400e-03  2.36835371e+00]
 [-1.20293645e-05 -9.36106839e-05  1.08712150e+00]]","[[ 6.68098264e+02 -5.29575565e+01  5.04027419e+02]
 [-4.05722290e+01 -4.08303583e+02  8.65909402e+02]
 [ 3.89910738e-03 -3.57445082e-02  1.00000000e+00]]",4
70,5.072991632,"[[ 1.39539809e-03 -1.21240519e-04 -5.63026241e-01]
 [-1.55166087e-04 -2.44438379e-03  2.22335336e+00]
 [ 2.70241872e-06 -7.10206628e-05  1.06113850e+00]]","[[ 7.10244358e+02 -4.91703164e+01  4.79870630e+02]
 [-4.97597734e+01 -4.32175345e+02  8.79114696e+02]
 [-5.13914984e-03 -2.87997285e-02  1.00000000e+00]]",4,"[[ 1.48938070e-03 -1.38675165e-04 -6.26399903e-01]
 [-1.76509509e-04 -2.63396717e-03  2.36067566e+00]
 [-1.37878729e-05 -9.32750863e-05  1.08737259e+00]]","[[ 6.69775818e+02 -5.30009724e+01  5.00900627e+02]
 [-4.03760933e+01 -4.08079147e+02  8.62676636e+02]
 [ 5.02927909e-03 -3.56771806e-02  1.00000000e+00]]",4
71,5.122250632,"[[ 1.40236690e-03 -1.08584675e-04 -5.67526837e-01]
 [-4.27412029e-05 -2.41763235e-03  2.13366574e+00]
 [ 8.39488288e-04  3.89125613e-04  2.63271511e-01]]","[[ 4.32028484e+02  5.66271645e+01  4.72380463e+02]
 [-5.30902541e+02 -2.49079021e+02  8.74192322e+02]
 [-5.92905306e-01  1.87582717e-01  1.00000000e+00]]",1,"[[ 1.40365244e-03 -7.23830722e-05 -6.29440843e-01]
 [-4.60559858e-05 -2.59437252e-03  2.24854247e+00]
 [ 6.70534907e-04  4.92734798e-04  2.46901587e-01]]","[[ 4.79704503e+02  8.01869533e+01  4.92673370e+02]
 [-4.16769896e+02 -2.10875343e+02  8.57953857e+02]
 [-4.71044295e-01  2.03066610e-01  1.00000000e+00]]",4
77,5.417802632,"[[ 1.39933083e-03 -1.30875546e-04 -4.43541077e-01]
 [-2.00232774e-04 -2.45707814e-03  2.15551205e+00]
 [ 6.47324649e-04  1.06814318e-04  6.53403950e-01]]","[[ 5.29865666e+02 -1.10083367e+01  3.95996674e+02]
 [-4.40514313e+02 -3.46789868e+02  8.44995728e+02]
 [-4.52923296e-01  6.75969147e-02  1.00000000e+00]]",1,"[[ 1.48866348e-03 -1.01191159e-04 -5.50991172e-01]
 [-2.17615051e-04 -2.63412257e-03  2.27247744e+00]
 [ 5.79278855e-04  2.08992851e-04  5.80073339e-01]]","[[ 5.07923335e+02  1.43165140e+01  4.26372498e+02]
 [-3.65839569e+02 -2.99926128e+02  8.27483276e+02]
 [-3.75420449e-01  9.37625623e-02  1.00000000e+00]]",4
78,5.467061632,"[[ 1.29046720e-03 -1.63292756e-04 -3.64917798e-01]
 [-2.38969283e-04 -2.38933229e-03  2.11650413e+00]
 [-1.11250195e-04 -1.08398489e-04  1.13517363e+00]]","[[ 7.95189447e+02 -7.20355599e+01  3.89933600e+02]
 [-1.14688691e+01 -4.56161191e+02  8.46814813e+02]
 [ 7.68356227e-02 -5.06188234e-02  1.00000000e+00]]",3,"[[ 1.43110707e-03 -1.63549233e-04 -4.68707019e-01]
 [-2.32015090e-04 -2.57590410e-03  2.23220179e+00]
 [-7.08004190e-05 -7.44295360e-05  1.09155999e+00]]","[[ 7.10357210e+02 -5.73012715e+01  4.22200718e+02]
 [-2.55662894e+01 -4.10530289e+02  8.28542047e+02]
 [ 4.43316918e-02 -3.17092357e-02  1.00000000e+00]]",4
79,5.516320632,"[[ 1.28979972e-03 -1.64597739e-04 -3.59162678e-01]
 [-2.37454134e-04 -2.39631343e-03  2.11991086e+00]
 [-1.12744213e-04 -1.16380169e-04  1.14207189e+00]]","[[ 7.95580482e+02 -7.34162828e+01  3.86471987e+02]
 [-1.02822886e+01 -4.57705972e+02  8.46359024e+02]
 [ 7.74911300e-02 -5.38890417e-02  1.00000000e+00]]",3,"[[ 1.43427477e-03 -1.64614493e-04 -4.65141441e-01]
 [-2.29083923e-04 -2.58257931e-03  2.23429344e+00]
 [-6.87411022e-05 -7.95727036e-05  1.09470691e+00]]","[[ 7.08041881e+02 -5.80509187e+01  4.19329049e+02]
 [-2.59743839e+01 -4.11064243e+02  8.27944330e+02]
 [ 4.25727900e-02 -3.35249344e-02  1.00000000e+00]]",4
80,5.565579632,"[[ 1.29165451e-03 -1.63344662e-04 -3.59771922e-01]
 [-2.29248177e-04 -2.40749094e-03  2.11627380e+00]
 [-1.12522640e-04 -1.26227078e-04  1.14965826e+00]]","[[ 7.94593870e+02 -7.41012420e+01  3.85063193e+02]
 [-8.07994737e+00 -4.58988278e+02  8.42370260e+02]
 [ 7.68836225e-02 -5.76474060e-02  1.00000000e+00]]",3,"[[ 1.43736002e-03 -1.61827256e-04 -4.67352895e-01]
 [-2.20206653e-04 -2.59423626e-03  2.23045680e+00]
 [-6.70902312e-05 -8.89183263e-05  1.10133556e+00]]","[[ 7.06283811e+02 -5.83830823e+01  4.17951388e+02]
 [-2.46725669e+01 -4.12183898e+02  8.24296984e+02]
 [ 4.10328172e-02 -3.68349467e-02  1.00000000e+00]]",4
81,5.614837632,"[[ 1.29240536e-03 -1.58410438e-04 -3.64897350e-01]
 [-2.16811718e-04 -2.40140362e-03  2.09647614e+00]
 [-1.12979162e-04 -1.19970230e-04  1.14407202e+00]]","[[ 7.95384936e+02 -7.17063840e+01  3.85084654e+02]
 [-3.56607535e+00 -4.58065677e+02  8.38253616e+02]
 [ 7.81717402e-02 -5.51150369e-02  1.00000000e+00]]",3,"[[ 1.43514997e-03 -1.55029780e-04 -4.72260824e-01]
 [-2.07393483e-04 -2.58595706e-03  2.20871537e+00]
 [-7.01177307e-05 -8.08104796e-05  1.09560368e+00]]","[[ 7.09169465e+02 -5.55685920e+01  4.17713235e+02]
 [-1.93276645e+01 -4.11189432e+02  8.20618563e+02]
 [ 4.39606734e-02 -3.38852081e-02  1.00000000e+00]]",4
82,5.664096632000001,"[[ 1.30863603e-03 -1.54386622e-04 -3.75464393e-01]
 [-2.07540456e-04 -2.40796588e-03  2.09458064e+00]
 [-9.87607428e-05 -1.27036882e-04  1.14436492e+00]]","[[ 7.82077363e+02 -7.04866168e+01  3.85613100e+02]
 [-9.62545602e+00 -4.58808596e+02  8.36619131e+02]
 [ 6.64261477e-02 -5.70158372e-02  1.00000000e+00]]",4,"[[ 1.46402548e-03 -1.52531319e-04 -4.87284104e-01]
 [-1.97853835e-04 -2.61554600e-03  2.22467011e+00]
 [-4.54238613e-05 -1.10595992e-04  1.10956422e+00]]","[[ 6.88208864e+02 -5.78158989e+01  4.18159251e+02]
 [-3.06986265e+01 -4.15166588e+02  8.18924882e+02]
 [ 2.51143273e-02 -4.37486910e-02  1.00000000e+00]]",4
