world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
461,apriltag_v3:tag36h11:23,1300.7587890625002,768.3425292968751,1333.94873046875,765.8706665039064,1338.753662109375,729.3724365234376,1303.9228515625002,730.3336791992188
462,apriltag_v3:tag36h11:20,606.0516357421875,406.4916687011719,645.4237670898436,403.4173583984375,643.8535766601564,362.3825683593751,605.1259765625001,366.0290222167969
462,apriltag_v3:tag36h11:21,631.9572143554685,778.4147949218749,669.9332885742189,779.914001464844,667.8325805664064,742.2247924804686,629.9108276367185,741.0549316406247
462,apriltag_v3:tag36h11:22,1305.0406494140625,382.05670166015625,1339.94970703125,383.9450073242188,1336.0718994140625,344.2508239746094,1301.6722412109375,341.88769531249994
462,apriltag_v3:tag36h11:23,1295.519287109375,766.356689453125,1329.06591796875,763.8664550781251,1333.5250244140625,727.3218994140624,1298.9298095703125,728.4357910156248
463,apriltag_v3:tag36h11:20,600.1800537109376,406.19787597656256,639.1563110351562,402.96197509765614,638.3510131835936,361.78005981445307,599.7254638671875,365.38088989257824
463,apriltag_v3:tag36h11:21,626.9996337890626,778.0939941406251,665.0537719726562,779.7404174804688,662.80419921875,741.9472045898436,624.6434326171876,740.7653198242188
463,apriltag_v3:tag36h11:22,1299.8695068359377,380.5146179199219,1334.7545166015625,382.4272766113282,1331.0509033203125,342.9124450683594,1296.4869384765627,340.1156005859374
463,apriltag_v3:tag36h11:23,1291.0694580078123,764.861572265625,1324.525634765625,762.5662841796874,1329.1318359375,726.1517944335939,1294.5184326171873,727.0346679687501
464,apriltag_v3:tag36h11:20,594.6110229492188,405.64364624023443,633.3485107421876,402.29739379882807,632.3903198242189,361.3998718261719,594.0487060546874,364.7579650878907
464,apriltag_v3:tag36h11:21,621.722595214844,777.7988891601562,659.9093017578124,779.1581420898436,657.3740234374999,741.4785766601562,619.3315429687501,740.4299926757812
464,apriltag_v3:tag36h11:22,1294.6520996093748,379.2742614746094,1329.5529785156248,380.50869750976557,1325.9426269531255,341.44186401367193,1291.3031005859377,338.6216735839844
464,apriltag_v3:tag36h11:23,1286.5906982421873,763.134521484375,1319.8895263671875,760.9910888671876,1324.3994140625002,724.5582885742189,1289.7039794921875,725.1715698242188
465,apriltag_v3:tag36h11:20,588.3661499023435,404.35198974609375,627.1781616210939,401.24450683593744,626.2966918945314,359.82727050781244,587.5911865234373,363.74853515624994
465,apriltag_v3:tag36h11:21,616.0392456054686,777.11669921875,654.0485229492188,778.1665039062501,651.4842529296875,740.7536010742188,613.4730834960936,739.5703124999999
465,apriltag_v3:tag36h11:22,1289.0302734375002,377.7326354980469,1323.9609375,378.82202148437506,1320.4204101562498,339.82867431640636,1285.8839111328125,337.137939453125
465,apriltag_v3:tag36h11:23,1281.019775390625,761.8657226562501,1314.5833740234377,759.524108886719,1318.8078613281252,722.5266723632814,1283.77734375,724.0032348632812
466,apriltag_v3:tag36h11:20,581.1035156249999,404.19439697265625,619.0197143554688,400.9510498046876,619.0745239257816,359.8559875488281,580.2001953125001,363.4477233886717
466,apriltag_v3:tag36h11:21,608.5507202148436,777.1737060546875,646.81787109375,778.2075195312501,644.2868041992189,740.6421508789062,606.4263305664061,740.1684570312498
467,apriltag_v3:tag36h11:21,600.1246337890625,778.35546875,636.4679565429688,779.0609130859375,635.9402465820314,741.3397827148438,597.4657592773438,740.8124389648436
472,apriltag_v3:tag36h11:20,522.6673583984376,409.457763671875,561.7242431640625,406.1893615722656,559.9906616210938,365.00595092773443,522.056640625,368.70220947265625
472,apriltag_v3:tag36h11:21,554.94189453125,783.5758056640626,593.1460571289062,784.0046997070312,590.4539184570311,745.9899291992188,551.5892944335936,745.7864379882812
472,apriltag_v3:tag36h11:22,1224.2001953125002,376.0682983398437,1259.6773681640623,376.3294982910157,1256.4757080078123,337.43395996093756,1221.4155273437502,335.67980957031244
472,apriltag_v3:tag36h11:23,1221.0731201171877,757.9541625976561,1255.3621826171873,755.2636718750002,1258.452758789062,718.4658203125,1222.669921875,720.3841552734373
473,apriltag_v3:tag36h11:20,517.4028930664064,408.4071655273438,555.6242065429688,405.22146606445307,554.3718261718749,363.79354858398426,516.43994140625,367.7478332519531
473,apriltag_v3:tag36h11:21,550.486083984375,782.3056030273438,588.2021484375,783.0328369140625,584.7617797851561,744.9698486328125,547.008056640625,744.5535888671875
473,apriltag_v3:tag36h11:22,1218.9343261718752,374.6250305175781,1255.4373779296873,375.84774780273426,1251.5157470703123,336.70648193359364,1215.9298095703125,334.5242309570313
473,apriltag_v3:tag36h11:23,1215.740356445312,756.7076416015625,1250.3990478515625,753.975646972656,1254.0753173828127,717.6455688476562,1218.1243896484373,719.2249145507815
474,apriltag_v3:tag36h11:20,514.1025390624999,406.74560546875006,552.5798950195312,403.5735778808592,551.3654785156251,362.07913208007807,513.777587890625,366.1582031250001
474,apriltag_v3:tag36h11:21,548.5523071289065,780.9698486328125,585.7385253906251,781.3050537109376,582.7201538085936,743.740478515625,544.7378540039062,743.3781738281249
474,apriltag_v3:tag36h11:22,1216.3432617187502,372.90185546875,1253.321533203125,374.07254028320324,1248.8752441406245,335.2335510253907,1213.1490478515625,332.4100036621093
474,apriltag_v3:tag36h11:23,1213.2686767578125,755.0976562499999,1248.2360839843752,752.1563720703126,1251.943359375,716.048828125,1216.1036376953125,717.2105102539062
475,apriltag_v3:tag36h11:20,513.9130249023436,405.17669677734375,551.8818359375001,401.4309387207031,551.2107543945315,360.23522949218744,513.0925903320311,364.3558959960937
475,apriltag_v3:tag36h11:21,548.4863891601561,779.334228515625,585.7655639648438,780.1026611328124,582.3414916992189,742.2146606445312,544.5440063476562,741.7872314453126
475,apriltag_v3:tag36h11:22,1216.2554931640625,371.04495239257807,1253.111328125,372.28189086914074,1248.5706787109375,333.09179687500006,1212.8505859374998,330.7749633789061
475,apriltag_v3:tag36h11:23,1213.2703857421875,753.4103393554686,1248.158447265625,750.6488037109376,1252.2564697265625,714.347412109375,1216.0130615234373,715.6590576171873
476,apriltag_v3:tag36h11:20,514.063232421875,403.0421142578125,552.76513671875,399.46353149414057,551.5462646484374,358.1209411621093,513.73828125,362.2491760253907
476,apriltag_v3:tag36h11:21,549.2982788085939,777.3115844726561,586.4861450195311,777.84423828125,583.1005249023436,740.075134277344,545.1300048828125,740.0106201171876
476,apriltag_v3:tag36h11:22,1217.2906494140627,369.20919799804693,1254.1428222656248,370.34655761718744,1249.616943359375,331.39019775390614,1213.8698730468752,328.9471740722656
476,apriltag_v3:tag36h11:23,1214.3865966796875,751.7969970703125,1249.42041015625,749.0704345703126,1253.0604248046875,712.4262084960938,1217.187255859375,713.9647827148436
477,apriltag_v3:tag36h11:20,515.1076049804688,401.68511962890625,553.3317871093749,397.80792236328125,552.5659790039064,356.6741027832032,513.9395751953126,360.87429809570307
477,apriltag_v3:tag36h11:21,549.8933105468751,776.1113891601561,587.1344604492188,776.633239746094,583.6229858398435,738.8881225585938,545.5984497070312,738.6040039062498
477,apriltag_v3:tag36h11:22,1218.2393798828123,367.849853515625,1255.045654296875,368.6122436523437,1250.7176513671877,329.6414489746094,1214.857177734375,327.7997131347657
477,apriltag_v3:tag36h11:23,1215.0360107421877,750.9470825195311,1250.195556640625,747.7561645507814,1253.9694824218745,711.6466674804689,1217.8341064453125,712.7657470703124
478,apriltag_v3:tag36h11:20,515.5408325195311,400.8410339355468,553.548095703125,397.2489013671875,552.8306274414064,355.82290649414074,514.2893676757812,360.0537414550782
478,apriltag_v3:tag36h11:21,549.9483642578124,775.7021484374999,587.3037109375,776.1608886718751,583.7346801757814,738.2717895507812,546.0661621093751,738.1188354492185
478,apriltag_v3:tag36h11:22,1218.9827880859375,367.5834350585937,1255.5963134765625,368.07479858398443,1251.4305419921873,329.2560424804688,1215.4307861328123,326.92144775390625
478,apriltag_v3:tag36h11:23,1215.535888671875,750.4539184570312,1250.4215087890625,747.7037353515624,1254.4958496093748,710.86376953125,1218.1489257812498,712.6439819335938
479,apriltag_v3:tag36h11:20,515.478698730469,400.1847839355469,553.4189453125,396.49523925781256,552.9177856445311,355.3017272949219,514.2863159179688,359.18960571289057
479,apriltag_v3:tag36h11:21,549.8218994140623,774.7640991210936,586.9320068359375,775.6997680664061,583.6184692382815,737.4392700195312,545.671630859375,737.2406005859375
479,apriltag_v3:tag36h11:22,1219.0447998046877,366.6268310546875,1255.8575439453125,368.14233398437506,1251.7117919921875,328.844482421875,1215.6955566406252,326.50027465820307
479,apriltag_v3:tag36h11:23,1215.4752197265625,750.0026245117189,1250.3858642578127,747.2542724609374,1254.4471435546875,710.6149291992188,1218.189453125,711.9580688476565
480,apriltag_v3:tag36h11:20,515.1327514648438,398.1236267089844,553.3142700195312,394.3055725097656,552.510986328125,353.42114257812494,513.9265747070312,357.21218872070307
480,apriltag_v3:tag36h11:21,549.5326538085936,772.6139526367188,586.692626953125,773.0471801757812,583.3295898437502,735.3980102539064,545.354736328125,734.9069824218752
480,apriltag_v3:tag36h11:22,1219.0233154296875,365.0545654296875,1255.74169921875,366.27407836914057,1251.6955566406248,327.2098083496093,1215.8824462890625,324.9288635253907
480,apriltag_v3:tag36h11:23,1215.4157714843752,747.9834594726564,1250.3013916015625,745.4113769531248,1254.5065917968748,708.6443481445314,1218.1312255859375,710.1957397460941
481,apriltag_v3:tag36h11:20,515.7808227539064,395.31152343749994,553.5617065429686,391.5131530761718,552.8461303710938,350.3634338378906,514.5844116210939,354.4609680175781
481,apriltag_v3:tag36h11:21,550.1349487304689,770.2683715820312,587.2595825195312,770.6330566406251,584.0242919921875,733.034423828125,545.9141235351565,732.4522094726561
481,apriltag_v3:tag36h11:22,1219.812255859375,363.00518798828125,1256.4713134765623,364.09729003906244,1252.423583984375,324.9756469726563,1216.56005859375,322.6295471191407
481,apriltag_v3:tag36h11:23,1215.9735107421875,746.227783203125,1251.0960693359375,743.3999023437499,1255.1224365234373,706.7668457031249,1219.1273193359375,708.2456665039064
482,apriltag_v3:tag36h11:20,517.9689941406249,393.59411621093756,556.1300048828125,389.8397521972656,555.2009887695314,348.8044738769531,516.8836669921875,352.8963012695313
482,apriltag_v3:tag36h11:21,552.5197143554686,768.7568969726562,589.7702026367186,769.10107421875,586.3819580078125,731.4085693359376,548.3761596679688,730.7623901367188
482,apriltag_v3:tag36h11:22,1222.4765624999998,361.7914428710937,1258.9332275390625,362.6232299804688,1254.7675781250002,323.6537780761719,1219.5107421874998,321.37954711914057
482,apriltag_v3:tag36h11:23,1218.7904052734377,744.8399658203125,1253.641845703125,742.6726074218749,1257.3034667968745,706.4321289062499,1221.765869140625,707.079345703125
483,apriltag_v3:tag36h11:20,521.5585327148436,392.1266174316407,559.9428100585938,388.4075012207031,558.9099731445312,347.1919250488281,520.4136962890624,351.38308715820307
483,apriltag_v3:tag36h11:21,556.0335083007812,767.16845703125,593.5508422851562,767.3772583007814,590.1846313476562,729.8136596679688,552.1458129882812,729.2613525390624
483,apriltag_v3:tag36h11:22,1226.3072509765623,360.1405639648437,1262.8699951171875,361.4474182128907,1258.4066162109375,322.37542724609375,1223.508056640625,320.1157836914062
483,apriltag_v3:tag36h11:23,1222.5269775390623,743.9960937499999,1257.302734375,741.5726928710939,1261.3902587890627,704.7536621093752,1225.6021728515623,705.7902221679686
484,apriltag_v3:tag36h11:20,525.6471557617188,390.1553649902343,564.0787963867188,385.86676025390625,563.0241699218749,344.98931884765625,524.890869140625,349.04022216796875
484,apriltag_v3:tag36h11:21,559.9295654296874,764.6533813476562,597.3655395507812,765.5038452148438,594.2098388671877,727.6005859375,555.7967529296875,726.9560546875
484,apriltag_v3:tag36h11:22,1230.8472900390627,358.4618530273438,1266.970703125,359.9518432617187,1262.7685546874998,320.55566406250006,1227.507568359375,318.41055297851574
484,apriltag_v3:tag36h11:23,1226.2392578125,742.486328125,1261.074462890625,739.7982177734376,1265.2349853515627,702.7548217773438,1229.515747070313,704.3626098632812
485,apriltag_v3:tag36h11:20,529.3314208984376,388.13079833984375,567.5330200195312,384.2716979980469,566.5323486328124,343.25201416015625,528.1421508789062,347.14782714843744
485,apriltag_v3:tag36h11:21,563.0601806640624,763.1202392578125,600.3463745117188,763.5526123046876,597.1610107421876,725.9659423828126,558.67529296875,725.2583007812499
485,apriltag_v3:tag36h11:22,1234.2250976562498,357.6208801269531,1270.656005859375,358.76589965820307,1266.3558349609377,319.6745300292968,1230.7374267578127,316.8262634277344
485,apriltag_v3:tag36h11:23,1229.2103271484373,741.4114379882812,1263.8712158203125,738.9841918945311,1268.0615234375002,702.4938354492188,1232.193603515625,703.1829223632814
486,apriltag_v3:tag36h11:20,531.2101440429685,387.03454589843744,569.2339477539062,383.5675354003907,568.8062133789064,342.28009033203125,529.8587646484374,346.3427124023437
486,apriltag_v3:tag36h11:21,564.3474731445312,762.0582275390626,601.5908203124999,762.8253173828126,598.7150268554686,725.0667724609375,560.3182373046875,724.7921142578124
486,apriltag_v3:tag36h11:22,1235.9060058593745,356.70068359375,1272.6793212890625,358.5786437988282,1268.112182617188,319.1483764648438,1232.5396728515623,316.4237976074218
486,apriltag_v3:tag36h11:23,1230.5479736328123,741.0646362304688,1265.4876708984375,738.4794311523436,1269.3116455078125,701.9618530273436,1233.6101074218748,702.9541625976562
487,apriltag_v3:tag36h11:20,531.5107421875,386.9433288574219,569.2669067382812,383.6825561523437,569.0568237304688,342.2072448730468,530.2122192382812,346.256103515625
487,apriltag_v3:tag36h11:21,564.3143310546877,762.3073120117188,601.4917602539062,762.821533203125,598.6951904296874,725.2357177734376,560.4004516601564,724.6896972656251
487,apriltag_v3:tag36h11:22,1236.0772705078123,357.0503234863281,1272.8275146484375,358.6956481933594,1268.4578857421877,319.3581237792968,1232.8126220703125,316.4036560058594
487,apriltag_v3:tag36h11:23,1230.422119140625,741.2752075195314,1265.4588623046875,738.7467651367189,1269.296875,702.3580322265624,1233.3751220703125,703.0580444335936
488,apriltag_v3:tag36h11:20,530.3667602539064,387.87921142578125,569.1795043945312,383.9179382324218,568.1763305664062,343.00329589843744,529.5498657226565,346.93164062500006
488,apriltag_v3:tag36h11:21,563.2359008789061,762.8348388671876,600.8192138671875,763.4789428710935,597.6998291015625,725.7999877929685,559.6380615234375,725.0784912109376
488,apriltag_v3:tag36h11:22,1235.220703125,357.8224182128906,1271.9149169921875,358.9181213378906,1267.4916992187498,319.80853271484375,1232.007080078125,317.195068359375
488,apriltag_v3:tag36h11:23,1229.6896972656252,741.7043457031251,1264.215576171875,739.233703613281,1268.6287841796875,702.6405029296873,1232.541259765625,703.6200561523439
489,apriltag_v3:tag36h11:20,529.9754028320314,387.625,568.56103515625,383.6761474609375,567.3209228515623,342.8994445800781,529.1150512695311,346.66220092773443
489,apriltag_v3:tag36h11:21,562.8629150390627,762.6050415039064,600.2744750976562,763.244873046875,597.1781616210935,725.3406982421874,558.7999877929688,724.7770385742188
489,apriltag_v3:tag36h11:22,1234.6274414062495,357.8359375,1271.2254638671875,358.9132080078125,1267.0234375000007,319.7656555175781,1231.5225830078125,317.05499267578125
489,apriltag_v3:tag36h11:23,1229.2757568359382,741.516357421875,1263.6966552734373,738.9689331054688,1268.109741210937,702.5625,1232.0971679687505,703.0502929687501
490,apriltag_v3:tag36h11:20,529.798095703125,386.52474975585943,568.6594238281251,382.73626708984375,567.3531494140625,341.9015502929687,529.0673828124999,345.7135620117188
490,apriltag_v3:tag36h11:21,563.2023315429689,761.5786743164062,600.627685546875,761.9715576171875,597.2898559570311,724.4387817382811,559.2861328125001,723.9986572265625
490,apriltag_v3:tag36h11:22,1234.991455078125,356.4482421875,1271.6180419921877,357.8725891113282,1267.3377685546877,318.7249145507813,1231.5864257812502,315.9920043945313
490,apriltag_v3:tag36h11:23,1229.571533203125,740.3035888671874,1264.181396484375,737.9663696289064,1268.6534423828123,700.7719116210938,1232.4603271484377,702.3612670898438
491,apriltag_v3:tag36h11:20,529.8403930664064,385.47012329101557,568.4104614257812,381.88031005859375,567.0360107421874,340.72015380859375,528.9459838867189,344.76986694335943
491,apriltag_v3:tag36h11:21,563.2933959960938,760.5686035156251,600.4998779296876,761.1994628906251,597.4055786132812,723.3706054687499,559.2128295898436,723.0409545898435
491,apriltag_v3:tag36h11:22,1235.0147705078127,355.1138000488281,1271.5684814453125,356.5058898925782,1267.4515380859373,317.4456481933593,1231.6757812500002,314.50698852539057
491,apriltag_v3:tag36h11:23,1229.6818847656252,739.0550537109376,1264.37353515625,736.6903686523435,1268.4575195312498,700.143310546875,1232.7197265624998,700.9605712890627
492,apriltag_v3:tag36h11:20,529.0820312499999,384.9178771972656,567.310302734375,381.46804809570324,566.8180541992189,340.14978027343744,528.0457153320314,344.32614135742176
492,apriltag_v3:tag36h11:21,562.5744018554688,760.0834960937501,599.7554931640625,760.9274902343749,596.9120483398438,723.0510864257811,558.5423583984374,722.5825805664064
492,apriltag_v3:tag36h11:22,1234.3831787109375,354.3680725097657,1271.0863037109375,355.8686218261718,1266.9045410156255,316.528564453125,1231.1265869140627,314.0402832031251
492,apriltag_v3:tag36h11:23,1229.071655273437,738.6225585937499,1263.81103515625,735.7233886718749,1267.9278564453125,698.9085083007812,1231.9945068359375,700.6206665039064
493,apriltag_v3:tag36h11:20,528.1215209960939,384.46398925781244,567.1552124023438,381.0804443359375,565.971740722656,339.8551330566407,527.6761474609375,343.8133544921876
493,apriltag_v3:tag36h11:21,562.0060424804686,759.8432617187499,599.3785400390624,760.1896972656251,596.2084350585938,722.7937011718751,558.2147216796876,722.4656982421874
493,apriltag_v3:tag36h11:22,1233.750610351562,354.1060485839844,1270.5343017578125,355.16552734374994,1266.1063232421877,315.9109802246094,1230.761474609375,313.79879760742193
493,apriltag_v3:tag36h11:23,1228.5372314453125,738.3654785156251,1263.3297119140627,735.4744873046874,1267.6864013671873,698.6259155273438,1231.5751953124995,700.0784301757815
494,apriltag_v3:tag36h11:20,527.9688110351561,384.40527343749994,567.2000122070312,380.7303161621093,565.5769042968751,339.5653076171875,527.6622924804689,343.5484924316407
494,apriltag_v3:tag36h11:21,561.7813110351564,759.5362548828125,599.1870727539061,760.1306152343749,595.9523925781249,722.5073852539062,557.8726806640625,722.5328369140625
494,apriltag_v3:tag36h11:22,1233.6687011718745,354.10498046875006,1270.462158203125,354.9941711425781,1266.0814208984375,315.9144897460937,1230.6926269531248,313.5540161132813
494,apriltag_v3:tag36h11:23,1228.451049804688,738.252685546875,1263.3475341796873,735.506103515625,1267.5043945312495,698.6831054687499,1231.5977783203127,700.002746582031
495,apriltag_v3:tag36h11:20,527.9150390625,384.15997314453125,566.7191772460938,380.1100158691405,565.2626342773436,339.23986816406256,527.2964477539061,343.13760375976574
495,apriltag_v3:tag36h11:21,561.392333984375,759.3048706054688,598.7700805664062,759.8638916015626,595.4835815429688,721.9818115234375,557.1544799804689,721.7366943359374
495,apriltag_v3:tag36h11:22,1233.442016601562,353.95510864257807,1270.3190917968752,354.8602294921876,1265.9503173828127,315.6957397460937,1230.5291748046873,313.40090942382795
495,apriltag_v3:tag36h11:23,1227.9626464843748,738.1417846679688,1262.8668212890625,735.3768920898438,1266.8841552734377,698.7723388671874,1231.153564453125,699.7558593749999
496,apriltag_v3:tag36h11:20,527.02197265625,383.0123901367188,565.1253051757812,379.58972167968756,564.7239990234375,338.2983398437499,525.9835815429688,342.4616699218749
496,apriltag_v3:tag36h11:21,560.1987304687499,758.5026855468749,597.717529296875,759.3549194335938,594.4823608398439,721.34619140625,556.3515014648438,721.1859130859375
496,apriltag_v3:tag36h11:22,1232.989868164062,353.2572326660156,1269.4149169921875,354.6744689941406,1265.277099609375,315.35281372070307,1229.9085693359375,312.5470886230468
496,apriltag_v3:tag36h11:23,1226.846069335937,737.4168090820312,1261.8868408203125,734.7462768554688,1265.9436035156255,698.4833374023436,1230.0926513671875,699.256652832031
497,apriltag_v3:tag36h11:20,525.8106079101565,382.529541015625,564.6090698242186,379.0333862304688,563.3595581054685,337.80523681640625,525.4982299804688,341.89007568359375
497,apriltag_v3:tag36h11:21,559.1727294921874,758.2963867187501,596.6966552734375,759.0286254882811,593.47314453125,720.9535522460938,554.9337158203124,720.8686523437501
497,apriltag_v3:tag36h11:22,1232.1125488281248,352.9142456054687,1268.7579345703125,354.67047119140625,1264.3721923828127,315.25878906250006,1228.734130859375,312.443603515625
497,apriltag_v3:tag36h11:23,1225.7666015625,737.2919921874999,1260.87255859375,734.8265380859375,1264.8770751953125,698.510498046875,1229.1701660156252,699.0156249999999
498,apriltag_v3:tag36h11:20,525.3783569335938,382.7483520507812,563.5111694335938,379.2512817382813,562.9392700195311,338.0368957519531,524.4253540039062,342.0148620605468
498,apriltag_v3:tag36h11:21,558.1114501953124,758.4959716796875,595.6124267578124,759.4127197265625,592.5779418945312,721.1467285156249,554.4108276367188,721.2612915039061
498,apriltag_v3:tag36h11:22,1231.3322753906248,353.7862243652344,1268.0704345703125,354.9159545898437,1263.5732421875005,315.6924133300782,1228.2781982421875,313.07815551757824
498,apriltag_v3:tag36h11:23,1224.8704833984375,738.1532592773438,1260.2117919921877,735.5438232421875,1264.2479248046873,698.5670166015625,1228.306762695312,699.7682495117189
499,apriltag_v3:tag36h11:20,524.652099609375,382.92233276367193,562.965087890625,379.33963012695307,562.4509887695314,338.14788818359375,523.6929321289064,342.12298583984375
499,apriltag_v3:tag36h11:21,557.7844848632811,758.5622558593749,595.4769897460938,759.4823608398439,591.6544189453125,721.1345825195312,553.7508544921875,721.2015380859374
499,apriltag_v3:tag36h11:22,1230.6816406250002,353.8197326660157,1267.3731689453125,355.0788269042969,1263.3116455078125,315.9876098632812,1227.9340820312502,313.1446533203125
499,apriltag_v3:tag36h11:23,1224.5112304687502,737.9855346679688,1259.597412109375,735.5267333984376,1263.8355712890625,698.7689208984374,1227.7088623046877,699.5942382812499
500,apriltag_v3:tag36h11:20,524.0115966796874,382.3597717285156,563.2167968750001,378.5189208984375,561.9746704101564,337.48883056640625,523.6328735351562,341.1972961425782
500,apriltag_v3:tag36h11:21,557.6658935546874,757.9675292968749,595.1376953125,758.7669677734375,591.4862670898439,720.5079956054689,553.5220947265626,720.4379882812501
500,apriltag_v3:tag36h11:22,1230.6301269531248,352.91662597656244,1267.21875,354.5131225585937,1263.188354492188,315.259033203125,1227.6083984375,312.4150695800781
500,apriltag_v3:tag36h11:23,1224.2612304687498,737.1585693359375,1259.5021972656252,734.6937866210939,1263.5183105468752,698.2127685546876,1227.5823974609373,698.9699096679686
501,apriltag_v3:tag36h11:20,524.2086181640625,381.3042907714843,563.0881347656249,377.73776245117193,562.301025390625,336.4078979492188,523.7451782226564,340.6253051757812
501,apriltag_v3:tag36h11:21,557.574951171875,757.2994384765626,595.1677856445312,758.0445556640625,591.6505126953126,719.8563842773436,553.9050903320312,719.7658691406248
501,apriltag_v3:tag36h11:22,1230.5399169921877,352.1961364746094,1266.9539794921873,353.53457641601557,1263.093872070312,314.3374938964844,1227.5957031249998,311.7244873046875
501,apriltag_v3:tag36h11:23,1224.4373779296875,736.4630737304688,1259.559326171875,734.1558227539064,1263.513916015625,696.9461669921874,1227.4940185546877,698.4766235351561
502,apriltag_v3:tag36h11:20,524.6292114257811,381.56988525390625,563.2229614257812,377.96875,562.4888916015627,336.52124023437494,523.6597900390626,340.8450012207031
502,apriltag_v3:tag36h11:21,557.7239379882814,757.6021118164062,595.2787475585939,758.23583984375,591.8157348632812,720.0944213867186,553.731201171875,719.9133911132812
502,apriltag_v3:tag36h11:22,1230.8751220703123,352.5213623046875,1267.0025634765625,353.8499450683594,1263.298828125,314.5675964355468,1227.6010742187498,312.1387634277343
502,apriltag_v3:tag36h11:23,1224.4091796875005,736.6033325195312,1259.5839843749998,734.1749267578125,1263.6063232421873,697.543701171875,1227.7086181640627,698.5700683593749
503,apriltag_v3:tag36h11:20,524.9053955078124,382.48068237304693,563.0617065429688,379.05130004882807,562.8215942382814,337.6745300292968,523.8739624023436,341.7053527832031
503,apriltag_v3:tag36h11:21,557.8504028320314,758.4884643554688,595.1887207031249,758.9940795898436,591.9796752929686,721.3385620117188,553.6635131835938,720.7072753906251
503,apriltag_v3:tag36h11:22,1230.7261962890625,353.7175598144531,1266.990234375,354.885284423828,1263.1893310546875,315.7883605957032,1227.7285156249998,313.15826416015636
503,apriltag_v3:tag36h11:23,1224.4383544921875,737.8430786132812,1259.2655029296875,735.5687866210938,1263.6871337890623,698.7678833007814,1227.451416015625,699.6643676757812
504,apriltag_v3:tag36h11:20,525.0932617187498,383.32489013671875,562.9456176757812,379.7590637207031,562.6900024414064,338.3758850097656,524.0582275390625,342.9092407226563
504,apriltag_v3:tag36h11:21,557.7767944335938,759.2171020507812,595.1989746093749,759.7512817382812,591.8283081054689,721.8466186523439,553.7709960937501,721.5625
504,apriltag_v3:tag36h11:22,1230.7423095703127,354.7384948730469,1267.0234374999998,356.2410583496093,1263.211669921875,317.0291748046875,1227.6193847656252,314.28070068359375
504,apriltag_v3:tag36h11:23,1224.2720947265627,739.2503662109375,1259.3289794921875,736.2111816406248,1263.3713378906252,699.6956787109374,1227.3950195312502,700.7924804687501
505,apriltag_v3:tag36h11:20,524.8115234375001,383.737060546875,563.2136840820312,379.82763671875,562.5134277343748,338.76397705078125,523.7901611328124,342.99285888671875
505,apriltag_v3:tag36h11:21,557.4962768554686,759.4511108398438,594.8825073242188,759.7067871093751,591.5003051757814,722.0743408203125,553.5369873046875,721.6901245117186
505,apriltag_v3:tag36h11:22,1230.3107910156248,355.1068115234375,1266.875244140625,356.75265502929676,1262.95556640625,317.4567565917969,1227.3059082031248,314.6286010742188
505,apriltag_v3:tag36h11:23,1223.8327636718748,739.2136840820312,1258.7401123046875,736.6162719726564,1262.9456787109377,700.2314453124999,1227.0178222656248,701.0102539062499
506,apriltag_v3:tag36h11:21,557.2824096679688,759.3456420898438,594.611572265625,759.5861206054688,591.235107421875,721.6802978515625,553.1959228515626,721.1937866210939
506,apriltag_v3:tag36h11:22,1229.91748046875,354.7813720703125,1266.6597900390625,356.18322753906244,1262.420166015625,317.05255126953125,1227.0030517578123,314.23550415039074
506,apriltag_v3:tag36h11:23,1223.5264892578123,738.684326171875,1258.5064697265625,735.9987792968749,1262.6271972656255,699.2374267578125,1226.7421875000002,700.7401733398439
507,apriltag_v3:tag36h11:21,556.6408081054686,759.246337890625,594.1270751953125,759.5248413085939,590.7449951171876,721.4313354492186,552.7039184570314,721.2471313476561
507,apriltag_v3:tag36h11:22,1229.4809570312502,354.2497863769531,1265.7598876953123,355.1317138671875,1262.041748046875,316.2602233886719,1226.225830078125,313.820587158203
507,apriltag_v3:tag36h11:23,1223.1304931640627,737.9058227539062,1257.9583740234375,735.8303833007814,1262.2702636718748,698.5829467773436,1226.2491455078125,700.0249023437498
508,apriltag_v3:tag36h11:21,555.8737182617189,759.4232788085936,593.2623291015626,760.005554199219,590.1301269531248,722.0702514648439,552.1132812499999,721.6264648437499
508,apriltag_v3:tag36h11:22,1228.437744140625,354.1562805175781,1264.7486572265627,355.08596801757807,1260.968505859375,316.06127929687494,1225.1124267578125,313.73031616210943
508,apriltag_v3:tag36h11:23,1222.4017333984375,737.9971923828124,1257.4426269531248,735.6880493164062,1261.44482421875,698.8854980468751,1225.5189208984377,699.7101440429689
509,apriltag_v3:tag36h11:21,555.3764038085936,759.6643676757812,592.8753051757812,760.1467895507812,589.4846801757814,722.17578125,551.2278442382812,721.973876953125
509,apriltag_v3:tag36h11:22,1227.4171142578125,354.0850524902344,1263.9984130859375,354.94775390625006,1260.0264892578123,315.9866027832031,1224.32958984375,313.5226440429687
509,apriltag_v3:tag36h11:23,1221.9196777343752,737.6695556640625,1256.8070068359373,735.4354858398436,1260.8059082031252,698.6713256835938,1224.9315185546877,699.5721435546875
