world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
184,10.327222474000001,"[[ 1.15508132e-03 -1.16426693e-04 -2.65507691e-01]
 [ 9.24461150e-05 -2.18521280e-03  1.90909711e+00]
 [ 2.88151992e-05 -2.93077246e-04  1.25080358e+00]]","[[ 8.64890205e+02 -8.89022603e+01  3.19281185e+02]
 [ 2.41197099e+01 -5.77889673e+02  8.87150862e+02]
 [-1.42732605e-02 -1.33357931e-01  1.00000000e+00]]",4,"[[ 1.29980169e-03 -1.14210839e-04 -3.79945843e-01]
 [ 1.15519123e-04 -2.42040015e-03  2.03655938e+00]
 [ 5.48770531e-05 -3.00212350e-04  1.23768970e+00]]","[[ 7.61066315e+02 -8.15303270e+01  3.67786314e+02]
 [ 9.96424508e+00 -5.20166369e+02  8.58967773e+02]
 [-3.13274700e-02 -1.22555939e-01  1.00000000e+00]]",4
185,10.376481474,"[[ 1.15515217e-03 -1.16126673e-04 -2.66101911e-01]
 [ 9.23088142e-05 -2.18489663e-03  1.90944875e+00]
 [ 2.90653372e-05 -2.92396086e-04  1.25019326e+00]]","[[ 8.64736149e+02 -8.87278093e+01  3.19573909e+02]
 [ 2.38364773e+01 -5.77716042e+02  8.87432482e+02]
 [-1.45290778e-02 -1.33053833e-01  1.00000000e+00]]",4,"[[ 1.29974872e-03 -1.14059299e-04 -3.80347903e-01]
 [ 1.15256926e-04 -2.42018446e-03  2.03706561e+00]
 [ 5.49561806e-05 -2.99752063e-04  1.23732889e+00]]","[[ 7.61040879e+02 -8.14493579e+01  3.68033100e+02]
 [ 9.78819501e+00 -5.20072351e+02  8.59225405e+02]
 [-3.14305020e-02 -1.22373780e-01  1.00000000e+00]]",4
186,10.425740474000001,"[[ 1.15614516e-03 -1.16390899e-04 -2.66907351e-01]
 [ 9.30137114e-05 -2.18605480e-03  1.90975642e+00]
 [ 3.00866306e-05 -2.92751791e-04  1.25010561e+00]]","[[ 8.63760651e+02 -8.88663768e+01  3.20178709e+02]
 [ 2.33726104e+01 -5.77505684e+02  8.87231843e+02]
 [-1.53149253e-02 -1.33102461e-01  1.00000000e+00]]",4,"[[ 1.30027081e-03 -1.14277700e-04 -3.80955425e-01]
 [ 1.15689710e-04 -2.42089414e-03  2.03716509e+00]
 [ 5.55441049e-05 -3.00005120e-04  1.23726779e+00]]","[[ 7.60587155e+02 -8.15673203e+01  3.68486034e+02]
 [ 9.56634571e+00 -5.19984834e+02  8.59102056e+02]
 [-3.18251072e-02 -1.22420975e-01  1.00000000e+00]]",4
187,10.474999474,"[[ 1.15691506e-03 -1.15836155e-04 -2.68482435e-01]
 [ 9.44956480e-05 -2.18648858e-03  1.90840466e+00]
 [ 3.10005623e-05 -2.92748258e-04  1.24962861e+00]]","[[ 8.63013527e+02 -8.86789428e+01  3.20846751e+02]
 [ 2.33947495e+01 -5.77311497e+02  8.86683467e+02]
 [-1.59288386e-02 -1.33045800e-01  1.00000000e+00]]",4,"[[ 1.30024344e-03 -1.13561901e-04 -3.82227532e-01]
 [ 1.16823105e-04 -2.42048279e-03  2.03534554e+00]
 [ 5.57420569e-05 -2.99747079e-04  1.23682361e+00]]","[[ 7.60580488e+02 -8.13757744e+01  3.68963381e+02]
 [ 9.90291043e+00 -5.19943785e+02  8.58691910e+02]
 [-3.18783955e-02 -1.22342084e-01  1.00000000e+00]]",4
188,10.524257474,"[[ 1.15671054e-03 -1.15680987e-04 -2.69706881e-01]
 [ 9.53422307e-05 -2.18613450e-03  1.90664488e+00]
 [ 3.08532296e-05 -2.93210068e-04  1.24991077e+00]]","[[ 8.63259893e+02 -8.88398458e+01  3.21793507e+02]
 [ 2.39676036e+01 -5.77554461e+02  8.86187645e+02]
 [-1.56865702e-02 -1.33292544e-01  1.00000000e+00]]",4,"[[ 1.29915410e-03 -1.13097301e-04 -3.83162631e-01]
 [ 1.17266150e-04 -2.41899103e-03  2.03294250e+00]
 [ 5.48321648e-05 -2.99705356e-04  1.23697691e+00]]","[[ 7.61477536e+02 -8.14010039e+01  3.69653867e+02]
 [ 1.07321213e+01 -5.20241533e+02  8.58329097e+02]
 [-3.11541689e-02 -1.22440265e-01  1.00000000e+00]]",4
189,10.573516474,"[[ 1.15798085e-03 -1.15255694e-04 -2.71878268e-01]
 [ 9.64573834e-05 -2.18684374e-03  1.90578013e+00]
 [ 3.20720501e-05 -2.93304599e-04  1.24942818e+00]]","[[ 8.62020077e+02 -8.87459676e+01  3.22943595e+02]
 [ 2.35578921e+01 -5.77316430e+02  8.85719628e+02]
 [-1.65972829e-02 -1.33247594e-01  1.00000000e+00]]",4,"[[ 1.29935742e-03 -1.12551076e-04 -3.84856514e-01]
 [ 1.17816610e-04 -2.41857599e-03  2.03153410e+00]
 [ 5.50784666e-05 -2.99496155e-04  1.23656646e+00]]","[[ 7.61277983e+02 -8.13080063e+01  3.70512055e+02]
 [ 1.07991929e+01 -5.20218988e+02  8.58020001e+02]
 [-3.12928651e-02 -1.22375361e-01  1.00000000e+00]]",4
190,10.622775474,"[[ 1.15919067e-03 -1.15335224e-04 -2.73794302e-01]
 [ 9.76092630e-05 -2.18800666e-03  1.90600419e+00]
 [ 3.33307360e-05 -2.93708789e-04  1.24929387e+00]]","[[ 8.60832567e+02 -8.89101484e+01  3.24306537e+02]
 [ 2.31337677e+01 -5.77133242e+02  8.85582087e+02]
 [-1.75279754e-02 -1.33311841e-01  1.00000000e+00]]",4,"[[ 1.29956080e-03 -1.12561169e-04 -3.86280188e-01]
 [ 1.18395221e-04 -2.41882456e-03  2.03136148e+00]
 [ 5.53637006e-05 -2.99771418e-04  1.23663328e+00]]","[[ 7.61083631e+02 -8.14651425e+01  3.71554517e+02]
 [ 1.08456493e+01 -5.20262912e+02  8.58000119e+02]
 [-3.14443993e-02 -1.22469403e-01  1.00000000e+00]]",4
191,10.672034474,"[[ 1.16038224e-03 -1.14557909e-04 -2.76188475e-01]
 [ 9.83707221e-05 -2.18855834e-03  1.90578760e+00]
 [ 3.46210735e-05 -2.93144283e-04  1.24829007e+00]]","[[ 8.59585147e+02 -8.85832411e+01  3.25427850e+02]
 [ 2.24715790e+01 -5.76695170e+02  8.85423128e+02]
 [-1.85632701e-02 -1.32972335e-01  1.00000000e+00]]",4,"[[ 1.29966153e-03 -1.11856660e-04 -3.88049381e-01]
 [ 1.18532976e-04 -2.41848389e-03  2.03082216e+00]
 [ 5.55851062e-05 -2.99189880e-04  1.23599247e+00]]","[[ 7.60914741e+02 -8.12646507e+01  3.72418570e+02]
 [ 1.07421463e+01 -5.20117162e+02  8.57961490e+02]
 [-3.16195982e-02 -1.22247255e-01  1.00000000e+00]]",4
192,10.721293474000001,"[[ 1.16061639e-03 -1.14727422e-04 -2.76301834e-01]
 [ 9.74281579e-05 -2.19000314e-03  1.90642027e+00]
 [ 3.46861406e-05 -2.93852958e-04  1.24876588e+00]]","[[ 8.59327718e+02 -8.86991004e+01  3.25546680e+02]
 [ 2.19470197e+01 -5.76517788e+02  8.84993107e+02]
 [-1.87045192e-02 -1.33199369e-01  1.00000000e+00]]",4,"[[ 1.29972515e-03 -1.11863458e-04 -3.88184521e-01]
 [ 1.17495169e-04 -2.41944615e-03  2.03114309e+00]
 [ 5.56251591e-05 -2.99392644e-04  1.23603883e+00]]","[[ 7.60798880e+02 -8.12675957e+01  3.72477348e+02]
 [ 1.02973737e+01 -5.19916443e+02  8.57596014e+02]
 [-3.17438255e-02 -1.22276608e-01  1.00000000e+00]]",4
193,10.770552474,"[[ 1.16049114e-03 -1.15335451e-04 -2.75130173e-01]
 [ 9.72442849e-05 -2.19097962e-03  1.90593405e+00]
 [ 3.44367953e-05 -2.94996731e-04  1.24968173e+00]]","[[ 8.59518729e+02 -8.90003158e+01  3.24969357e+02]
 [ 2.20787778e+01 -5.76645755e+02  8.84323815e+02]
 [-1.84734262e-02 -1.33669016e-01  1.00000000e+00]]",4,"[[ 1.29994041e-03 -1.12114068e-04 -3.87466694e-01]
 [ 1.17578390e-04 -2.42023493e-03  2.03034065e+00]
 [ 5.58637393e-05 -2.99917850e-04  1.23624169e+00]]","[[ 7.60637056e+02 -8.13309836e+01  3.71975101e+02]
 [ 1.01924997e+01 -5.19852150e+02  8.56973368e+02]
 [-3.18991973e-02 -1.22443279e-01  1.00000000e+00]]",4
194,10.819810474,"[[ 1.16014132e-03 -1.16598592e-04 -2.73699959e-01]
 [ 9.69195579e-05 -2.19081836e-03  1.90583298e+00]
 [ 3.39112817e-05 -2.95957683e-04  1.25069731e+00]]","[[ 8.59959157e+02 -8.96446794e+01  3.24793671e+02]
 [ 2.23635497e+01 -5.77098982e+02  8.84286840e+02]
 [-1.80248671e-02 -1.34130704e-01  1.00000000e+00]]",4,"[[ 1.29992092e-03 -1.13213865e-04 -3.86339630e-01]
 [ 1.17404504e-04 -2.42012304e-03  2.03019636e+00]
 [ 5.56905572e-05 -3.00672256e-04  1.23694437e+00]]","[[ 7.60734039e+02 -8.17833695e+01  3.71834028e+02]
 [ 1.02660041e+01 -5.20144738e+02  8.56919801e+02]
 [-3.17548639e-02 -1.22752918e-01  1.00000000e+00]]",4
195,10.869069474000002,"[[ 1.16023341e-03 -1.16584079e-04 -2.73744160e-01]
 [ 9.68271859e-05 -2.19093602e-03  1.90608713e+00]
 [ 3.41146981e-05 -2.95688113e-04  1.25040894e+00]]","[[ 8.59821872e+02 -8.95878181e+01  3.24800464e+02]
 [ 2.21471527e+01 -5.76954964e+02  8.84341957e+02]
 [-1.82211700e-02 -1.33990136e-01  1.00000000e+00]]",4,"[[ 1.30002610e-03 -1.13252718e-04 -3.86353954e-01]
 [ 1.17295895e-04 -2.42033934e-03  2.03053212e+00]
 [ 5.58937940e-05 -3.00471556e-04  1.23671003e+00]]","[[ 7.60604307e+02 -8.17526786e+01  3.71844579e+02]
 [ 1.00748954e+01 -5.20024124e+02  8.56965769e+02]
 [-3.19281317e-02 -1.22650408e-01  1.00000000e+00]]",4
196,10.918328474,"[[ 1.16039532e-03 -1.16928027e-04 -2.73659090e-01]
 [ 9.66725607e-05 -2.19139426e-03  1.90653696e+00]
 [ 3.41287943e-05 -2.95954438e-04  1.25063608e+00]]","[[ 8.59695820e+02 -8.97562153e+01  3.24944340e+02]
 [ 2.20551541e+01 -5.76940868e+02  8.84345729e+02]
 [-1.82411666e-02 -1.34079722e-01  1.00000000e+00]]",4,"[[ 1.30014030e-03 -1.13592706e-04 -3.86250019e-01]
 [ 1.17088663e-04 -2.42073546e-03  2.03096921e+00]
 [ 5.58717322e-05 -3.00711647e-04  1.23692188e+00]]","[[ 7.60538654e+02 -8.18939274e+01  3.71957292e+02]
 [ 1.00050443e+01 -5.20023895e+02  8.56979718e+02]
 [-3.19211578e-02 -1.22725362e-01  1.00000000e+00]]",4
197,10.967587474,"[[ 1.16083950e-03 -1.17394346e-04 -2.73854555e-01]
 [ 9.62640027e-05 -2.19177781e-03  1.90687233e+00]
 [ 3.45429696e-05 -2.95854934e-04  1.25038656e+00]]","[[ 8.59222551e+02 -8.99365999e+01  3.25339087e+02]
 [ 2.15152595e+01 -5.76769464e+02  8.84300756e+02]
 [-1.86459959e-02 -1.33985297e-01  1.00000000e+00]]",4,"[[ 1.30029882e-03 -1.14032850e-04 -3.86321987e-01]
 [ 1.16437654e-04 -2.42078545e-03  2.03120361e+00]
 [ 5.60436562e-05 -3.00470947e-04  1.23663292e+00]]","[[ 7.60354314e+02 -8.20220248e+01  3.72256806e+02]
 [ 9.62031594e+00 -5.19910837e+02  8.56973226e+02]
 [-3.21214239e-02 -1.22608160e-01  1.00000000e+00]]",4
198,11.016846474000001,"[[ 1.16182405e-03 -1.17026627e-04 -2.75509441e-01]
 [ 9.64955741e-05 -2.19176547e-03  1.90681909e+00]
 [ 3.54802335e-05 -2.95136874e-04  1.24943144e+00]]","[[ 8.58207695e+02 -8.97498952e+01  3.26213286e+02]
 [ 2.08706186e+01 -5.76452180e+02  8.84354305e+02]
 [-1.94406187e-02 -1.33619134e-01  1.00000000e+00]]",4,"[[ 1.30055875e-03 -1.13769696e-04 -3.87522678e-01]
 [ 1.16196178e-04 -2.42019605e-03  2.03100081e+00]
 [ 5.62495267e-05 -2.99820844e-04  1.23599677e+00]]","[[ 7.60090474e+02 -8.19319082e+01  3.72942778e+02]
 [ 9.37193156e+00 -5.19809487e+02  8.57093928e+02]
 [-3.23179073e-02 -1.22363659e-01  1.00000000e+00]]",4
199,11.066105474,"[[ 1.16233377e-03 -1.17313102e-04 -2.76402417e-01]
 [ 9.66122193e-05 -2.19189437e-03  1.90762509e+00]
 [ 3.59779907e-05 -2.95213332e-04  1.24941478e+00]]","[[ 8.57690786e+02 -8.99591134e+01  3.27093991e+02]
 [ 2.05317179e+01 -5.76483806e+02  8.84726195e+02]
 [-1.98466951e-02 -1.33621884e-01  1.00000000e+00]]",4,"[[ 1.30060512e-03 -1.14168433e-04 -3.88077235e-01]
 [ 1.15963041e-04 -2.42005995e-03  2.03180478e+00]
 [ 5.62283047e-05 -3.00064545e-04  1.23628725e+00]]","[[ 7.60046701e+02 -8.21851602e+01  3.73651854e+02]
 [ 9.29032388e+00 -5.19969649e+02  8.57472390e+02]
 [-3.23132352e-02 -1.22466137e-01  1.00000000e+00]]",4
200,11.115363474,"[[ 1.16307671e-03 -1.17628061e-04 -2.77523154e-01]
 [ 9.70458555e-05 -2.19295760e-03  1.90833561e+00]
 [ 3.68501270e-05 -2.95430579e-04  1.24928617e+00]]","[[ 8.56916729e+02 -9.01635582e+01  3.28088609e+02]
 [ 2.00521368e+01 -5.76269678e+02  8.84729940e+02]
 [-2.05345072e-02 -1.33616420e-01  1.00000000e+00]]",4,"[[ 1.30062306e-03 -1.14511674e-04 -3.88788434e-01]
 [ 1.15932247e-04 -2.42058645e-03  2.03236156e+00]
 [ 5.63800103e-05 -3.00269066e-04  1.23638504e+00]]","[[ 7.59976202e+02 -8.23993860e+01  3.74426483e+02]
 [ 9.17141175e+00 -5.19934103e+02  8.57548247e+02]
 [-3.24280653e-02 -1.22513978e-01  1.00000000e+00]]",4
201,11.164622474000002,"[[ 1.16487230e-03 -1.18147530e-04 -2.79927028e-01]
 [ 9.75756424e-05 -2.19431999e-03  1.90889847e+00]
 [ 3.85519123e-05 -2.95433805e-04  1.24861830e+00]]","[[ 8.55119460e+02 -9.04752831e+01  3.30028143e+02]
 [ 1.89591820e+01 -5.75841945e+02  8.84602602e+02]
 [-2.19164713e-02 -1.33455662e-01  1.00000000e+00]]",4,"[[ 1.30094771e-03 -1.15005934e-04 -3.90431924e-01]
 [ 1.15502658e-04 -2.42059459e-03  2.03245658e+00]
 [ 5.66565125e-05 -3.00083002e-04  1.23604945e+00]]","[[ 7.59640755e+02 -8.26954430e+01  3.75925817e+02]
 [ 8.80644215e+00 -5.19856109e+02  8.57589706e+02]
 [-3.26814857e-02 -1.22418037e-01  1.00000000e+00]]",4
202,11.213881474,"[[ 1.16748272e-03 -1.18767417e-04 -2.83500663e-01]
 [ 9.91267299e-05 -2.19701135e-03  1.90963866e+00]
 [ 4.12688802e-05 -2.96057784e-04  1.24804466e+00]]","[[ 8.52500819e+02 -9.09288895e+01  3.32781257e+02]
 [ 1.75881015e+01 -5.75266515e+02  8.84213085e+02]
 [-2.40172975e-02 -1.33456440e-01  1.00000000e+00]]",4,"[[ 1.30146089e-03 -1.15518191e-04 -3.92958054e-01]
 [ 1.15760865e-04 -2.42136589e-03  2.03245765e+00]
 [ 5.73432234e-05 -3.00356819e-04  1.23586517e+00]]","[[ 7.59102748e+02 -8.31094597e+01  3.78044470e+02]
 [ 8.45049437e+00 -5.19756082e+02  8.57458350e+02]
 [-3.31680475e-02 -1.22461999e-01  1.00000000e+00]]",4
203,11.263140474,"[[ 1.17010683e-03 -1.18043409e-04 -2.87847875e-01]
 [ 1.01499858e-04 -2.19986596e-03  1.90944767e+00]
 [ 4.40090298e-05 -2.96702729e-04  1.24737229e+00]]","[[ 8.49895102e+02 -9.08042695e+01  3.35125689e+02]
 [ 1.66173157e+01 -5.74617926e+02  8.83446042e+02]
 [-2.60328501e-02 -1.33476188e-01  1.00000000e+00]]",4,"[[ 1.30203879e-03 -1.14586960e-04 -3.96345829e-01]
 [ 1.17039514e-04 -2.42218800e-03  2.03130522e+00]
 [ 5.81266184e-05 -3.00502215e-04  1.23544568e+00]]","[[ 7.58531260e+02 -8.30057085e+01  3.79822957e+02]
 [ 8.44583440e+00 -5.19567961e+02  8.56977043e+02]
 [-3.36339072e-02 -1.22471174e-01  1.00000000e+00]]",4
204,11.312399474000001,"[[ 1.17149927e-03 -1.16435798e-04 -2.91083987e-01]
 [ 1.03712770e-04 -2.20043617e-03  1.90767825e+00]
 [ 4.55854699e-05 -2.96609046e-04  1.24652040e+00]]","[[ 8.48511339e+02 -9.02189347e+01  3.36213320e+02]
 [ 1.64934021e+01 -5.74325802e+02  8.82801281e+02]
 [-2.71056099e-02 -1.33361279e-01  1.00000000e+00]]",4,"[[ 1.30217772e-03 -1.12853985e-04 -3.98993909e-01]
 [ 1.18708047e-04 -2.42148717e-03  2.02884932e+00]
 [ 5.84870620e-05 -3.00132392e-04  1.23480488e+00]]","[[ 7.58370980e+02 -8.25220794e+01  3.80635253e+02]
 [ 8.89220690e+00 -5.19544623e+02  8.56512400e+02]
 [-3.37592214e-02 -1.22372125e-01  1.00000000e+00]]",4
205,11.361658474,"[[ 1.17177283e-03 -1.16344974e-04 -2.92487025e-01]
 [ 1.04893460e-04 -2.20036569e-03  1.90734460e+00]
 [ 4.59895655e-05 -2.96835532e-04  1.24656763e+00]]","[[ 8.48258399e+02 -9.03511832e+01  3.37274453e+02]
 [ 1.67719205e+01 -5.74463634e+02  8.82908919e+02]
 [-2.73009922e-02 -1.33459270e-01  1.00000000e+00]]",4,"[[ 1.30166683e-03 -1.12746212e-04 -3.99960060e-01]
 [ 1.19451675e-04 -2.42080706e-03  2.02829067e+00]
 [ 5.80494180e-05 -3.00421231e-04  1.23522084e+00]]","[[ 7.58821137e+02 -8.26815392e+01  3.81470525e+02]
 [ 9.50023840e+00 -5.19841551e+02  8.56680400e+02]
 [-3.33503538e-02 -1.22546365e-01  1.00000000e+00]]",4
206,11.410916474,"[[ 1.17321855e-03 -1.15279066e-04 -2.95465807e-01]
 [ 1.05717505e-04 -2.20103191e-03  1.90788176e+00]
 [ 4.75668896e-05 -2.95735883e-04  1.24505061e+00]]","[[ 8.46723181e+02 -8.98438628e+01  3.38612111e+02]
 [ 1.59027167e+01 -5.73817479e+02  8.83076243e+02]
 [-2.85715166e-02 -1.32865945e-01  1.00000000e+00]]",4,"[[ 1.30199374e-03 -1.11920276e-04 -4.02151185e-01]
 [ 1.19572968e-04 -2.42080639e-03  2.02873420e+00]
 [ 5.84249796e-05 -2.99620173e-04  1.23440553e+00]]","[[ 7.58455654e+02 -8.24114269e+01  3.82536135e+02]
 [ 9.26329503e+00 -5.19575604e+02  8.56935600e+02]
 [-3.36496274e-02 -1.22213036e-01  1.00000000e+00]]",4
207,11.460175474000001,"[[ 1.17469407e-03 -1.15966119e-04 -2.97052050e-01]
 [ 1.07086830e-04 -2.20320468e-03  1.90896603e+00]
 [ 4.89935853e-05 -2.96594192e-04  1.24522604e+00]]","[[ 8.45332302e+02 -9.02707535e+01  3.40043880e+02]
 [ 1.54601222e+01 -5.73563987e+02  8.82977541e+02]
 [-2.95773431e-02 -1.33062636e-01  1.00000000e+00]]",4,"[[ 1.30253909e-03 -1.12564850e-04 -4.03260405e-01]
 [ 1.20356392e-04 -2.42223360e-03  2.02956265e+00]
 [ 5.88924037e-05 -3.00434687e-04  1.23486383e+00]]","[[ 7.58036947e+02 -8.28124064e+01  3.83653031e+02]
 [ 9.26241494e+00 -5.19562071e+02  8.56951925e+02]
 [-3.38983668e-02 -1.22456778e-01  1.00000000e+00]]",4
208,11.509434474,"[[ 1.17589564e-03 -1.15050427e-04 -3.00131752e-01]
 [ 1.08798833e-04 -2.20365741e-03  1.90873944e+00]
 [ 5.01767679e-05 -2.96157557e-04  1.24437571e+00]]","[[ 8.44163622e+02 -8.99861959e+01  3.41633563e+02]
 [ 1.53610046e+01 -5.73267453e+02  8.83035979e+02]
 [-3.03832068e-02 -1.32807376e-01  1.00000000e+00]]",4,"[[ 1.30259011e-03 -1.11768322e-04 -4.05583786e-01]
 [ 1.21411813e-04 -2.42192433e-03  2.02913388e+00]
 [ 5.88301209e-05 -3.00250992e-04  1.23470511e+00]]","[[ 7.58025383e+02 -8.27000717e+01  3.84911602e+02]
 [ 9.72034570e+00 -5.19601674e+02  8.57114595e+02]
 [-3.37539556e-02 -1.22414382e-01  1.00000000e+00]]",4
209,11.558693474,"[[ 1.17782888e-03 -1.14313522e-04 -3.04061610e-01]
 [ 1.11489094e-04 -2.20487993e-03  1.90888517e+00]
 [ 5.22271404e-05 -2.95710041e-04  1.24319483e+00]]","[[ 8.42270901e+02 -8.97862657e+01  3.43867194e+02]
 [ 1.50555884e+01 -5.72763655e+02  8.83142243e+02]
 [-3.18029894e-02 -1.32467317e-01  1.00000000e+00]]",4,"[[ 1.30285344e-03 -1.11218182e-04 -4.08438908e-01]
 [ 1.23113660e-04 -2.42210440e-03  2.02904513e+00]
 [ 5.90499886e-05 -3.00206085e-04  1.23455537e+00]]","[[ 7.57837279e+02 -8.27258459e+01  3.86685536e+02]
 [ 1.02406124e+01 -5.19601090e+02  8.57374849e+02]
 [-3.37578934e-02 -1.22394226e-01  1.00000000e+00]]",4
210,11.607952474000001,"[[ 1.18017660e-03 -1.13403774e-04 -3.08504675e-01]
 [ 1.13756215e-04 -2.20701901e-03  1.90919555e+00]
 [ 5.46517252e-05 -2.95836549e-04  1.24227204e+00]]","[[ 8.39930500e+02 -8.95701141e+01  3.46244088e+02]
 [ 1.42664315e+01 -5.72180275e+02  8.82902665e+02]
 [-3.35539380e-02 -1.32319388e-01  1.00000000e+00]]",4,"[[ 1.30329283e-03 -1.10341804e-04 -4.11792449e-01]
 [ 1.24266665e-04 -2.42265698e-03  2.02877740e+00]
 [ 5.94800694e-05 -3.00301331e-04  1.23435192e+00]]","[[ 7.57436097e+02 -8.26608181e+01  3.88549535e+02]
 [ 1.04070908e+01 -5.19516888e+02  8.57348431e+02]
 [-3.39668839e-02 -1.22408317e-01  1.00000000e+00]]",4
211,11.657210474000001,"[[ 1.18165818e-03 -1.12060317e-04 -3.11718884e-01]
 [ 1.15246614e-04 -2.20815576e-03  1.90883415e+00]
 [ 5.61875223e-05 -2.95473980e-04  1.24125553e+00]]","[[ 8.38429841e+02 -8.90474934e+01  3.47495984e+02]
 [ 1.37876437e+01 -5.71665070e+02  8.82583524e+02]
 [-3.46708671e-02 -1.32050808e-01  1.00000000e+00]]",4,"[[ 1.30354124e-03 -1.09001796e-04 -4.14319624e-01]
 [ 1.25100505e-04 -2.42268319e-03  2.02794335e+00]
 [ 5.97597600e-05 -2.99834023e-04  1.23373378e+00]]","[[ 7.57179753e+02 -8.22744387e+01  3.89518661e+02]
 [ 1.05428642e+01 -5.19325234e+02  8.57178657e+02]
 [-3.41141432e-02 -1.22226266e-01  1.00000000e+00]]",4
212,11.706469474,"[[ 1.18195088e-03 -1.12143059e-04 -3.12330040e-01]
 [ 1.15575406e-04 -2.20858749e-03  1.90903085e+00]
 [ 5.65505293e-05 -2.95647019e-04  1.24125250e+00]]","[[ 8.38125675e+02 -8.91391709e+01  3.47988223e+02]
 [ 1.36676872e+01 -5.71616095e+02  8.82577549e+02]
 [-3.49289443e-02 -1.32088940e-01  1.00000000e+00]]",4,"[[ 1.30355609e-03 -1.09073944e-04 -4.14768142e-01]
 [ 1.25243197e-04 -2.42290165e-03  2.02808118e+00]
 [ 5.98198261e-05 -3.00000047e-04  1.23383623e+00]]","[[ 7.57152863e+02 -8.23632101e+01  3.89907633e+02]
 [ 1.05605751e+01 -5.19341063e+02  8.57201308e+02]
 [-3.41411435e-02 -1.22281537e-01  1.00000000e+00]]",4
213,11.755728474000001,"[[ 1.18254819e-03 -1.11851119e-04 -3.13340539e-01]
 [ 1.16657703e-04 -2.20859800e-03  1.90925362e+00]
 [ 5.71539741e-05 -2.95425584e-04  1.24090571e+00]]","[[ 8.37571992e+02 -8.90303821e+01  3.48476789e+02]
 [ 1.37143306e+01 -5.71564636e+02  8.82870549e+02]
 [-3.53121138e-02 -1.31973263e-01  1.00000000e+00]]",4,"[[ 1.30382135e-03 -1.08970383e-04 -4.15467820e-01]
 [ 1.26109085e-04 -2.42295030e-03  2.02845150e+00]
 [ 5.99592891e-05 -3.00217115e-04  1.23403211e+00]]","[[ 7.56997146e+02 -8.24084200e+01  3.90321639e+02]
 [ 1.08090124e+01 -5.19454892e+02  8.57497823e+02]
 [-3.41514291e-02 -1.22369667e-01  1.00000000e+00]]",4
214,11.804987474,"[[ 1.18343713e-03 -1.10967845e-04 -3.14764494e-01]
 [ 1.17407019e-04 -2.20895139e-03  1.91006719e+00]
 [ 5.82268328e-05 -2.94293844e-04  1.23962080e+00]]","[[ 8.36614796e+02 -8.84967665e+01  3.48793279e+02]
 [ 1.31954433e+01 -5.71037552e+02  8.83232637e+02]
 [-3.61643594e-02 -1.31411114e-01  1.00000000e+00]]",4,"[[ 1.30448387e-03 -1.08384296e-04 -4.16556876e-01]
 [ 1.26674112e-04 -2.42357097e-03  2.02956656e+00]
 [ 6.06687544e-05 -2.99641947e-04  1.23334871e+00]]","[[ 7.56394995e+02 -8.21193238e+01  3.90601754e+02]
 [ 1.05160080e+01 -5.19145434e+02  8.57843947e+02]
 [-3.46524099e-02 -1.22086860e-01  1.00000000e+00]]",4
215,11.854246474,"[[ 1.18385577e-03 -1.11050747e-04 -3.15433065e-01]
 [ 1.17124878e-04 -2.20971540e-03  1.91108984e+00]
 [ 5.85227835e-05 -2.94362714e-04  1.23958947e+00]]","[[ 8.36190985e+02 -8.85559197e+01  3.49309682e+02]
 [ 1.28101255e+01 -5.70867460e+02  8.83372897e+02]
 [-3.64357731e-02 -1.31381849e-01  1.00000000e+00]]",4,"[[ 1.30455179e-03 -1.08531678e-04 -4.16984388e-01]
 [ 1.26126663e-04 -2.42409737e-03  2.03056756e+00]
 [ 6.05904861e-05 -2.99744189e-04  1.23348970e+00]]","[[ 7.56334237e+02 -8.22128721e+01  3.91019367e+02]
 [ 1.03354256e+01 -5.19081240e+02  8.58004121e+02]
 [-3.46404801e-02 -1.22100953e-01  1.00000000e+00]]",4
216,11.903505474000001,"[[ 1.18441065e-03 -1.11979542e-04 -3.15569182e-01]
 [ 1.16785304e-04 -2.21088218e-03  1.91196537e+00]
 [ 5.90257370e-05 -2.95156778e-04  1.24005108e+00]]","[[ 8.35641877e+02 -8.90429533e+01  3.49945154e+02]
 [ 1.22680467e+01 -5.70849335e+02  8.83282626e+02]
 [-3.68560466e-02 -1.31635081e-01  1.00000000e+00]]",4,"[[ 1.30468594e-03 -1.09367228e-04 -4.16968301e-01]
 [ 1.25457146e-04 -2.42473499e-03  2.03123583e+00]
 [ 6.06998511e-05 -3.00268761e-04  1.23385728e+00]]","[[ 7.56194908e+02 -8.25913943e+01  3.91513599e+02]
 [ 1.00008045e+01 -5.19114816e+02  8.57971703e+02]
 [-3.47673833e-02 -1.22267526e-01  1.00000000e+00]]",4
