world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1636,81.538958752,"[[ 1.03231544e-03 -1.11966778e-04 -2.81982094e-01]
 [-7.67806686e-05 -1.85661241e-03  1.56587848e+00]
 [-1.09052572e-05 -1.55957484e-04  1.13315291e+00]]","[[ 9.65930283e+02 -8.87451271e+01  3.63004078e+02]
 [-3.63223007e+01 -6.06010906e+02  8.28394110e+02]
 [ 4.29684599e-03 -8.42602295e-02  1.00000000e+00]]",4,"[[ 1.11342362e-03 -7.83641232e-05 -3.81259655e-01]
 [-9.15159152e-05 -1.98735629e-03  1.64802922e+00]
 [-3.46619574e-05 -7.42189325e-05  1.07402835e+00]]","[[ 9.06403382e+02 -5.06598934e+01  3.99490410e+02]
 [-1.85440824e+01 -5.32731872e+02  8.10860886e+02]
 [ 2.79707640e-02 -3.84484841e-02  1.00000000e+00]]",4
1637,81.58821675200001,"[[ 1.03030406e-03 -1.13135541e-04 -2.78487264e-01]
 [-7.89882674e-05 -1.85534197e-03  1.56436254e+00]
 [-1.32807438e-05 -1.56822794e-04  1.13461318e+00]]","[[ 9.68375464e+02 -8.95797869e+01  3.61194023e+02]
 [-3.58475045e+01 -6.06767186e+02  8.27789422e+02]
 [ 6.38018382e-03 -8.49140602e-02  1.00000000e+00]]",4,"[[ 1.11257381e-03 -7.90545092e-05 -3.78738732e-01]
 [-9.32662021e-05 -1.98677445e-03  1.64679566e+00]
 [-3.54531867e-05 -7.42220764e-05  1.07424430e+00]]","[[ 9.07226434e+02 -5.09668628e+01  3.97985632e+02]
 [-1.88503980e+01 -5.32845706e+02  8.10196172e+02]
 [ 2.86386928e-02 -3.84976233e-02  1.00000000e+00]]",4
1638,81.637475752,"[[ 1.02929104e-03 -1.13975569e-04 -2.76031793e-01]
 [-7.93615399e-05 -1.85536900e-03  1.56213895e+00]
 [-1.44834371e-05 -1.58017538e-04  1.13582230e+00]]","[[ 9.69649240e+02 -9.02008907e+01  3.59704455e+02]
 [-3.51870307e+01 -6.07211872e+02  8.26569941e+02]
 [ 7.46920163e-03 -8.56265487e-02  1.00000000e+00]]",4,"[[ 1.11235676e-03 -7.92956413e-05 -3.77132753e-01]
 [-9.32339286e-05 -1.98719949e-03  1.64465388e+00]
 [-3.55108834e-05 -7.44117543e-05  1.07428750e+00]]","[[ 9.07376881e+02 -5.10622971e+01  3.96710699e+02]
 [-1.88275115e+01 -5.32763329e+02  8.09011370e+02]
 [ 2.86894955e-02 -3.85903411e-02  1.00000000e+00]]",4
1639,81.686734752,"[[ 1.00923540e-03 -1.12045854e-04 -2.68732896e-01]
 [-7.96294446e-05 -1.81970220e-03  1.53178348e+00]
 [-3.45571341e-05 -1.56014317e-04  1.14125631e+00]]","[[ 9.95847276e+02 -9.20106500e+01  3.57989098e+02]
 [-2.05608222e+01 -6.19102110e+02  8.26111548e+02]
 [ 2.73434154e-02 -8.74198166e-02  1.00000000e+00]]",3,"[[ 1.08274857e-03 -7.19693736e-05 -3.69570740e-01]
 [-9.22905167e-05 -1.92858557e-03  1.59616138e+00]
 [-6.46855434e-05 -6.65115256e-05  1.07934575e+00]]","[[ 9.43017484e+02 -4.88160214e+01  3.95081853e+02]
 [ 1.73532704e+00 -5.46470206e+02  8.08726923e+02]
 [ 5.66222806e-02 -3.66001887e-02  1.00000000e+00]]",4
1640,81.735993752,"[[ 1.00891945e-03 -1.13595815e-04 -2.67629833e-01]
 [-7.89784792e-05 -1.81985961e-03  1.52832701e+00]
 [-3.49135824e-05 -1.57645569e-04  1.14244326e+00]]","[[ 9.96254316e+02 -9.32040768e+01  3.58069148e+02]
 [-1.99825440e+01 -6.19647715e+02  8.24265368e+02]
 [ 2.76885941e-02 -8.83534510e-02  1.00000000e+00]]",3,"[[ 1.08251241e-03 -7.30774884e-05 -3.68668768e-01]
 [-9.15524149e-05 -1.92884325e-03  1.59285168e+00]
 [-6.47128706e-05 -6.70735237e-05  1.07969688e+00]]","[[ 9.43209034e+02 -4.94725184e+01  3.95049856e+02]
 [ 2.01898777e+00 -5.46586464e+02  8.07055684e+02]
 [ 5.66577397e-02 -3.69205373e-02  1.00000000e+00]]",4
1641,81.78525175200001,"[[ 1.00954269e-03 -1.17361232e-04 -2.67435793e-01]
 [-7.71580491e-05 -1.82278889e-03  1.52660379e+00]
 [-3.43424699e-05 -1.62468958e-04  1.14597046e+00]]","[[ 9.95456472e+02 -9.62247511e+01  3.60495994e+02]
 [-1.94639573e+01 -6.20645560e+02  8.22250256e+02]
 [ 2.70723776e-02 -9.08751456e-02  1.00000000e+00]]",3,"[[ 1.08037203e-03 -7.58910172e-05 -3.67655219e-01]
 [-9.00833077e-05 -1.92762005e-03  1.58827367e+00]
 [-6.68671985e-05 -7.00581522e-05  1.08296370e+00]]","[[ 9.45863324e+02 -5.16633127e+01  3.96880399e+02]
 [ 4.13828234e+00 -5.48209428e+02  8.05408395e+02]
 [ 5.86696958e-02 -3.86542230e-02  1.00000000e+00]]",4
1642,81.834510752,"[[ 1.01304142e-03 -1.12975046e-04 -2.74642146e-01]
 [-7.54870246e-05 -1.82281073e-03  1.52304030e+00]
 [-3.04919127e-05 -1.59774718e-04  1.14215642e+00]]","[[ 9.91095264e+02 -9.32106233e+01  3.62612387e+02]
 [-2.14421560e+01 -6.19196072e+02  8.20528288e+02]
 [ 2.34595502e-02 -8.91069263e-02  1.00000000e+00]]",3,"[[ 1.08145885e-03 -7.08085681e-05 -3.74003932e-01]
 [-8.87598691e-05 -1.92434230e-03  1.58253420e+00]
 [-6.54352724e-05 -6.57713040e-05  1.07895423e+00]]","[[ 9.44816021e+02 -4.83849779e+01  3.98474539e+02]
 [ 3.72989730e+00 -5.47274800e+02  8.03997112e+02]
 [ 5.75275691e-02 -3.62953872e-02  1.00000000e+00]]",4
1643,81.883769752,"[[ 1.01296646e-03 -1.12284412e-04 -2.76277988e-01]
 [-7.43331685e-05 -1.82166109e-03  1.52032764e+00]
 [-3.05340382e-05 -1.60670339e-04  1.14281130e+00]]","[[ 9.91322575e+02 -9.31738021e+01  3.63607985e+02]
 [-2.07846676e+01 -6.19969921e+02  8.19746061e+02]
 [ 2.35643468e-02 -8.96523773e-02  1.00000000e+00]]",3,"[[ 1.07979199e-03 -6.93436819e-05 -3.75361973e-01]
 [-8.77008431e-05 -1.92037717e-03  1.57778249e+00]
 [-6.70768208e-05 -6.54163157e-05  1.07933158e+00]]","[[ 9.47021714e+02 -4.77954179e+01  3.99216257e+02]
 [ 5.37308314e+00 -5.48291256e+02  8.03368689e+02]
 [ 5.91798613e-02 -3.62012559e-02  1.00000000e+00]]",4
1644,81.933028752,"[[ 1.01291267e-03 -1.11547140e-04 -2.77100389e-01]
 [-7.43011912e-05 -1.82070219e-03  1.52003682e+00]
 [-3.06802858e-05 -1.60175258e-04  1.14250960e+00]]","[[ 9.91469384e+02 -9.27548001e+01  3.63872009e+02]
 [-2.06502844e+01 -6.20113728e+02  8.20013675e+02]
 [ 2.37292531e-02 -8.94282379e-02  1.00000000e+00]]",3,"[[ 1.08001796e-03 -6.81381588e-05 -3.76643681e-01]
 [-8.77199483e-05 -1.91941521e-03  1.57752841e+00]
 [-6.69744486e-05 -6.44737648e-05  1.07856492e+00]]","[[ 9.46860835e+02 -4.70303056e+01  3.99438909e+02]
 [ 5.31146848e+00 -5.48174580e+02  8.03624790e+02]
 [ 5.91136720e-02 -3.56888187e-02  1.00000000e+00]]",4
1645,81.98228675200001,"[[ 1.01314039e-03 -1.13374251e-04 -2.75589223e-01]
 [-7.44119051e-05 -1.82256995e-03  1.52295233e+00]
 [-3.07565427e-05 -1.61720656e-04  1.14392353e+00]]","[[ 9.91176159e+02 -9.39429172e+01  3.63860032e+02]
 [-2.06370330e+01 -6.20219127e+02  8.20751386e+02]
 [ 2.37321085e-02 -9.02084804e-02  1.00000000e+00]]",3,"[[ 1.08086500e-03 -7.08297417e-05 -3.74830287e-01]
 [-8.79038549e-05 -1.92294610e-03  1.58170481e+00]
 [-6.65471113e-05 -6.72483264e-05  1.08067157e+00]]","[[ 9.45811526e+02 -4.88088437e+01  3.99492315e+02]
 [ 4.92292906e+00 -5.48343608e+02  8.04280422e+02]
 [ 5.85488554e-02 -3.71280957e-02  1.00000000e+00]]",4
1646,82.031545752,"[[ 1.01231480e-03 -1.12844352e-04 -2.75552878e-01]
 [-7.45021590e-05 -1.82174576e-03  1.52282581e+00]
 [-3.17276023e-05 -1.61115692e-04  1.14382263e+00]]","[[ 9.92343446e+02 -9.36365120e+01  3.63723515e+02]
 [-1.99189768e+01 -6.20303250e+02  8.21040813e+02]
 [ 2.47201075e-02 -8.99715100e-02  1.00000000e+00]]",3,"[[ 1.08029696e-03 -7.10000667e-05 -3.74364125e-01]
 [-8.79983270e-05 -1.92315301e-03  1.58237235e+00]
 [-6.73011172e-05 -6.75637567e-05  1.08123772e+00]]","[[ 9.46564741e+02 -4.89779296e+01  3.99413741e+02]
 [ 5.44590867e+00 -5.48444864e+02  8.04524967e+02]
 [ 5.92587637e-02 -3.73195126e-02  1.00000000e+00]]",4
1647,82.080804752,"[[ 1.01171419e-03 -1.13031657e-04 -2.74744997e-01]
 [-7.51503844e-05 -1.82160482e-03  1.52281133e+00]
 [-3.26637098e-05 -1.61448473e-04  1.14441306e+00]]","[[ 9.93180955e+02 -9.38254918e+01  3.63286679e+02]
 [-1.95860825e+01 -6.20514894e+02  8.20984981e+02]
 [ 2.55841464e-02 -9.02173124e-02  1.00000000e+00]]",3,"[[ 1.07968273e-03 -7.07527837e-05 -3.73923578e-01]
 [-8.85064152e-05 -1.92231809e-03  1.58174531e+00]
 [-6.81250826e-05 -6.73946615e-05  1.08140122e+00]]","[[ 9.47371450e+02 -4.88590464e+01  3.99044390e+02]
 [ 5.78626218e+00 -5.48621835e+02  8.04459638e+02]
 [ 6.00422123e-02 -3.72689699e-02  1.00000000e+00]]",4
1648,82.130062752,"[[ 1.01082312e-03 -1.12566741e-04 -2.73343968e-01]
 [-7.55719440e-05 -1.82105522e-03  1.52183808e+00]
 [-3.37018548e-05 -1.61414066e-04  1.14466220e+00]]","[[ 9.94362864e+02 -9.35354517e+01  3.61808839e+02]
 [-1.90429475e+01 -6.20697801e+02  8.20675540e+02]
 [ 2.65913150e-02 -9.02813718e-02  1.00000000e+00]]",3,"[[ 1.08016141e-03 -7.02182768e-05 -3.73264793e-01]
 [-8.86007990e-05 -1.92351390e-03  1.58191297e+00]
 [-6.75906478e-05 -6.72543167e-05  1.08096797e+00]]","[[ 9.46706171e+02 -4.84697316e+01  3.97835081e+02]
 [ 5.34946609e+00 -5.48191344e+02  8.04082809e+02]
 [ 5.95283670e-02 -3.71373953e-02  1.00000000e+00]]",4
1649,82.179321752,"[[ 1.00935399e-03 -1.11675041e-04 -2.71574020e-01]
 [-7.66857206e-05 -1.81919422e-03  1.52012116e+00]
 [-3.54711186e-05 -1.60520526e-04  1.14445994e+00]]","[[ 9.96319026e+02 -9.29115099e+01  3.59830082e+02]
 [-1.83455114e+01 -6.20960434e+02  8.20433195e+02]
 [ 2.83065557e-02 -8.99748140e-02  1.00000000e+00]]",3,"[[ 1.07989664e-03 -6.91496913e-05 -3.72297000e-01]
 [-8.92705588e-05 -1.92275353e-03  1.58077240e+00]
 [-6.78718964e-05 -6.61639734e-05  1.08007104e+00]]","[[ 9.46974627e+02 -4.76912045e+01  3.96219079e+02]
 [ 5.22027582e+00 -5.47932881e+02  8.03744048e+02]
 [ 5.98278776e-02 -3.65626959e-02  1.00000000e+00]]",4
1650,82.228580752,"[[ 1.00866973e-03 -1.11685712e-04 -2.68098184e-01]
 [-7.97100806e-05 -1.82056551e-03  1.52158589e+00]
 [-3.65666970e-05 -1.60530939e-04  1.14470150e+00]]","[[ 9.97014319e+02 -9.26078790e+01  3.56607003e+02]
 [-1.92954039e+01 -6.20415211e+02  8.20163132e+02]
 [ 2.91429785e-02 -8.99642403e-02  1.00000000e+00]]",3,"[[ 1.08228513e-03 -6.86800534e-05 -3.70822385e-01]
 [-9.16561845e-05 -1.92754365e-03  1.58444596e+00]
 [-6.53928349e-05 -6.54816871e-05  1.07833946e+00]]","[[ 9.43772713e+02 -4.69987994e+01  3.93604355e+02]
 [ 2.28198535e+00 -5.46165208e+02  8.03286445e+02]
 [ 5.73709893e-02 -3.60157497e-02  1.00000000e+00]]",4
1651,82.277839752,"[[ 1.02332319e-03 -1.17573890e-04 -2.64143735e-01]
 [-8.48584745e-05 -1.85382286e-03  1.54943786e+00]
 [-2.23575704e-05 -1.66086408e-04  1.14401434e+00]]","[[ 9.77149005e+02 -9.35361478e+01  3.52299986e+02]
 [-3.27406567e+01 -6.10785610e+02  8.19680381e+02]
 [ 1.43432639e-02 -9.05009887e-02  1.00000000e+00]]",4,"[[ 1.10979339e-03 -7.93688068e-05 -3.69493038e-01]
 [-9.68001384e-05 -1.98640464e-03  1.63160873e+00]
 [-3.78561890e-05 -7.57152481e-05  1.07552749e+00]]","[[ 9.09914037e+02 -5.12343056e+01  3.90321256e+02]
 [-1.91416115e+01 -5.33240888e+02  8.02367025e+02]
 [ 3.06794258e-02 -3.93425570e-02  1.00000000e+00]]",4
1652,82.327097752,"[[ 1.01927989e-03 -1.19867576e-04 -2.56147786e-01]
 [-8.82612312e-05 -1.85123804e-03  1.54718171e+00]
 [-2.67489943e-05 -1.67710570e-04  1.14668427e+00]]","[[ 9.81975028e+02 -9.50767144e+01  3.47638575e+02]
 [-3.15267011e+01 -6.12350346e+02  8.19180824e+02]
 [ 1.82957804e-02 -9.17783870e-02  1.00000000e+00]]",4,"[[ 1.10885718e-03 -8.08723595e-05 -3.63799033e-01]
 [-9.92642521e-05 -1.98622469e-03  1.63060307e+00]
 [-3.85647726e-05 -7.63437955e-05  1.07610729e+00]]","[[ 9.10623964e+02 -5.19352344e+01  3.86550554e+02]
 [-1.98759556e+01 -5.33470683e+02  8.01637611e+02]
 [ 3.12242101e-02 -3.97079804e-02  1.00000000e+00]]",4
1653,82.376356752,"[[ 1.01566933e-03 -1.21681115e-04 -2.49684411e-01]
 [-9.13479589e-05 -1.84817796e-03  1.54396795e+00]
 [-3.04492735e-05 -1.68693395e-04  1.14853016e+00]]","[[ 9.86218978e+02 -9.63189482e+01  3.43880281e+02]
 [-3.06649499e+01 -6.13754698e+02  8.18403432e+02]
 [ 2.16421630e-02 -9.27004008e-02  1.00000000e+00]]",4,"[[ 1.10772327e-03 -8.19043362e-05 -3.59233460e-01]
 [-1.01607833e-04 -1.98499151e-03  1.62834210e+00]
 [-3.92888141e-05 -7.61705364e-05  1.07605680e+00]]","[[ 9.11554689e+02 -5.23285995e+01  3.83501881e+02]
 [-2.05515281e+01 -5.33657802e+02  8.00696274e+02]
 [ 3.18277640e-02 -3.96865014e-02  1.00000000e+00]]",4
1654,82.425615752,"[[ 1.01303855e-03 -1.23614576e-04 -2.44236271e-01]
 [-9.37043190e-05 -1.84592989e-03  1.54129196e+00]
 [-3.32787159e-05 -1.70213823e-04  1.15052141e+00]]","[[ 9.89291618e+02 -9.76803925e+01  3.40867102e+02]
 [-3.00367602e+01 -6.15118059e+02  8.17664447e+02]
 [ 2.41713736e-02 -9.38290008e-02  1.00000000e+00]]",4,"[[ 1.10710551e-03 -8.30705632e-05 -3.55421682e-01]
 [-1.03401397e-04 -1.98407740e-03  1.62637051e+00]
 [-3.96969323e-05 -7.65357469e-05  1.07634394e+00]]","[[ 9.11980391e+02 -5.28824634e+01  3.81052997e+02]
 [-2.11926930e+01 -5.33979578e+02  7.99852415e+02]
 [ 3.21280439e-02 -3.99201370e-02  1.00000000e+00]]",4
1655,82.47487375200001,"[[ 1.01146470e-03 -1.25279868e-04 -2.40196650e-01]
 [-9.50321463e-05 -1.84477248e-03  1.53869945e+00]
 [-3.50573481e-05 -1.71519992e-04  1.15194173e+00]]","[[ 9.91119961e+02 -9.87916085e+01  3.38623282e+02]
 [-2.95707469e+01 -6.15992425e+02  8.16642361e+02]
 [ 2.57600385e-02 -9.47256146e-02  1.00000000e+00]]",4,"[[ 1.10710039e-03 -8.40085035e-05 -3.52717714e-01]
 [-1.04253896e-04 -1.98394546e-03  1.62429129e+00]
 [-3.95753683e-05 -7.67521258e-05  1.07631624e+00]]","[[ 9.11798736e+02 -5.32796796e+01  3.79209446e+02]
 [-2.17343374e+01 -5.34028298e+02  7.98790721e+02]
 [ 3.19763030e-02 -4.00406204e-02  1.00000000e+00]]",4
1656,82.524132752,"[[ 1.00883148e-03 -1.25948545e-04 -2.36768300e-01]
 [-9.73284118e-05 -1.84207374e-03  1.53702078e+00]
 [-3.80669710e-05 -1.72433866e-04  1.15362629e+00]]","[[ 9.94349355e+02 -9.94998343e+01  3.36646038e+02]
 [-2.87452577e+01 -6.17342696e+02  8.16609845e+02]
 [ 2.85146173e-02 -9.55581945e-02  1.00000000e+00]]",4,"[[ 1.10568223e-03 -8.43211367e-05 -3.50198825e-01]
 [-1.06227766e-04 -1.98200217e-03  1.62302786e+00]
 [-4.11219020e-05 -7.70798691e-05  1.07708828e+00]]","[[ 9.13319668e+02 -5.35418192e+01  3.77632312e+02]
 [-2.16661589e+01 -5.34677724e+02  7.98643334e+02]
 [ 3.33189190e-02 -4.03074021e-02  1.00000000e+00]]",4
1657,82.573391752,"[[ 1.00695446e-03 -1.26215339e-04 -2.33178587e-01]
 [-9.93641004e-05 -1.84055494e-03  1.53693699e+00]
 [-4.00913309e-05 -1.72145970e-04  1.15403449e+00]]","[[ 9.96564711e+02 -9.95755290e+01  3.33975169e+02]
 [-2.84323147e+01 -6.17779107e+02  8.17010027e+02]
 [ 3.03795921e-02 -9.56126528e-02  1.00000000e+00]]",4,"[[ 1.10559923e-03 -8.45036698e-05 -3.47688087e-01]
 [-1.07821495e-04 -1.98207904e-03  1.62385826e+00]
 [-4.12151305e-05 -7.68818457e-05  1.07689422e+00]]","[[ 9.13268601e+02 -5.35026628e+01  3.75536749e+02]
 [-2.23516907e+01 -5.34553668e+02  7.98841665e+02]
 [ 3.33570789e-02 -4.02106271e-02  1.00000000e+00]]",4
1658,82.622650752,"[[ 1.00363287e-03 -1.27420854e-04 -2.26898220e-01]
 [-1.03892997e-04 -1.83874008e-03  1.53802136e+00]
 [-4.39027155e-05 -1.72168569e-04  1.15528555e+00]]","[[ 1.00043730e+03 -1.00218654e+02  3.29906205e+02]
 [-2.82476720e+01 -6.18468292e+02  8.17813476e+02]
 [ 3.38085703e-02 -9.59768532e-02  1.00000000e+00]]",4,"[[ 1.10513100e-03 -8.55908976e-05 -3.43097805e-01]
 [-1.11754429e-04 -1.98275654e-03  1.62646075e+00]
 [-4.19217861e-05 -7.69703866e-05  1.07713379e+00]]","[[ 9.13545693e+02 -5.38907616e+01  3.72364819e+02]
 [-2.37145689e+01 -5.34353979e+02  7.99315145e+02]
 [ 3.38603689e-02 -4.02815598e-02  1.00000000e+00]]",4
1659,82.67190875200001,"[[ 9.99147265e-04 -1.29856262e-04 -2.18121229e-01]
 [-1.09395409e-04 -1.83476425e-03  1.53762833e+00]
 [-4.87692688e-05 -1.72078509e-04  1.15671516e+00]]","[[ 1.00557618e+03 -1.01623978e+02  3.24710381e+02]
 [-2.79041725e+01 -6.19837528e+02  8.18691831e+02]
 [ 3.82458087e-02 -9.64946676e-02  1.00000000e+00]]",4,"[[ 1.10455640e-03 -8.77025719e-05 -3.36693553e-01]
 [-1.16513987e-04 -1.98205013e-03  1.62810783e+00]
 [-4.26007516e-05 -7.67455049e-05  1.07707001e+00]]","[[ 9.13776982e+02 -5.46948251e+01  3.68325075e+02]
 [-2.55217020e+01 -5.34366284e+02  7.99774324e+02]
 [ 3.43235908e-02 -4.02390286e-02  1.00000000e+00]]",4
1660,82.721167752,"[[ 9.93801548e-04 -1.31936611e-04 -2.08579917e-01]
 [-1.15811752e-04 -1.83024166e-03  1.53842712e+00]
 [-5.45882773e-05 -1.71428587e-04  1.15804030e+00]]","[[ 1.01176899e+03 -1.02795146e+02  3.18795066e+02]
 [-2.73335640e+01 -6.21246666e+02  8.20387244e+02]
 [ 4.36469887e-02 -9.68108349e-02  1.00000000e+00]]",4,"[[ 1.10376385e-03 -8.97466776e-05 -3.29661729e-01]
 [-1.22104387e-04 -1.98149532e-03  1.63141779e+00]
 [-4.37479536e-05 -7.65735648e-05  1.07724361e+00]]","[[ 9.14273695e+02 -5.54681548e+01  3.63792162e+02]
 [-2.73718387e+01 -5.34380225e+02  8.00908864e+02]
 [ 3.51839116e-02 -4.02378967e-02  1.00000000e+00]]",4
1661,82.770426752,"[[ 9.87428808e-04 -1.34543063e-04 -1.97141068e-01]
 [-1.23974067e-04 -1.82563640e-03  1.54020193e+00]
 [-6.15948075e-05 -1.71705251e-04  1.16042512e+00]]","[[ 1.01906585e+03 -1.04419520e+02  3.11719274e+02]
 [-2.69292630e+01 -6.23126099e+02  8.22484054e+02]
 [ 5.01068685e-02 -9.77449742e-02  1.00000000e+00]]",4,"[[ 1.10272489e-03 -9.22943629e-05 -3.21174544e-01]
 [-1.29383267e-04 -1.98144620e-03  1.63613401e+00]
 [-4.53461698e-05 -7.72084380e-05  1.07819859e+00]]","[[ 9.14943978e+02 -5.65830311e+01  3.58407200e+02]
 [-2.97271210e+01 -5.34560338e+02  8.02324142e+02]
 [ 3.63513928e-02 -4.06589222e-02  1.00000000e+00]]",4
1662,82.81968575200001,"[[ 9.37682442e-04 -1.32812458e-04 -1.53470927e-01]
 [-1.26559939e-04 -1.77944083e-03  1.50305287e+00]
 [-8.81195940e-05 -1.65793237e-04  1.16145049e+00]]","[[ 1.07842676e+03 -1.06623882e+02  2.80484179e+02]
 [-8.63002640e+00 -6.38171355e+02  8.24728077e+02]
 [ 8.05886512e-02 -9.91864476e-02  1.00000000e+00]]",2,"[[ 1.07184543e-03 -8.63938936e-05 -2.87339269e-01]
 [-1.22290271e-04 -1.96002872e-03  1.60737728e+00]
 [-5.22746946e-05 -6.89586223e-05  1.07250261e+00]]","[[ 9.43109391e+02 -5.32686872e+01  3.32507575e+02]
 [-2.23222452e+01 -5.37335173e+02  7.99332594e+02]
 [ 4.45327068e-02 -3.71453620e-02  1.00000000e+00]]",4
1663,82.868943752,"[[ 9.47003397e-04 -1.35849528e-04 -1.51811491e-01]
 [-1.25395874e-04 -1.78707038e-03  1.50229939e+00]
 [-8.82997892e-05 -1.66069089e-04  1.16092144e+00]]","[[ 1.06772339e+03 -1.07009582e+02  2.78100738e+02]
 [-7.55941529e+00 -6.35306964e+02  8.21135371e+02]
 [ 8.01297675e-02 -9.90194241e-02  1.00000000e+00]]",2,"[[ 1.09334118e-03 -9.12745094e-05 -2.89833774e-01]
 [-1.17313054e-04 -1.98373001e-03  1.61506711e+00]
 [-4.10596741e-05 -7.16941076e-05  1.07057313e+00]]","[[ 9.21240568e+02 -5.43656331e+01  3.31421337e+02]
 [-2.71967494e+01 -5.31565636e+02  7.94557250e+02]
 [ 3.35110139e-02 -3.76829551e-02  1.00000000e+00]]",4
1664,82.918202752,"[[ 9.60463070e-04 -1.25113827e-04 -1.63775356e-01]
 [-1.49361496e-04 -1.78261407e-03  1.52442436e+00]
 [-8.73035680e-05 -1.50278765e-04  1.14934770e+00]]","[[ 1.05138171e+03 -9.73012999e+01  2.78870255e+02]
 [-2.22903346e+01 -6.29531943e+02  8.31796354e+02]
 [ 7.69476552e-02 -8.97030845e-02  1.00000000e+00]]",3,"[[ 1.10689478e-03 -8.45359436e-05 -3.01466902e-01]
 [-1.51839196e-04 -1.97242643e-03  1.64494563e+00]
 [-4.18980014e-05 -6.06091912e-05  1.06298490e+00]]","[[ 9.09319560e+02 -4.92381403e+01  3.34081712e+02]
 [-4.21122231e+01 -5.30021057e+02  8.08252668e+02]
 [ 3.34400654e-02 -3.21614422e-02  1.00000000e+00]]",4
1665,82.967461752,"[[ 9.53119351e-04 -1.46160190e-04 -1.36405893e-01]
 [-1.56969681e-04 -1.79483455e-03  1.53979805e+00]
 [-9.50586438e-05 -1.66749358e-04  1.16486715e+00]]","[[ 1.05788372e+03 -1.11328440e+02  2.71039397e+02]
 [-2.10411793e+01 -6.32942532e+02  8.34201170e+02]
 [ 8.33162727e-02 -9.96899016e-02  1.00000000e+00]]",4,"[[ 1.10090547e-03 -1.04457748e-04 -2.76821605e-01]
 [-1.57558424e-04 -1.97918347e-03  1.65467027e+00]
 [-4.91783588e-05 -7.68744779e-05  1.07840582e+00]]","[[ 9.14277509e+02 -6.10054118e+01  3.28295344e+02]
 [-4.03297276e+01 -5.34588153e+02  8.09901957e+02]
 [ 3.88187267e-02 -4.08902943e-02  1.00000000e+00]]",4
1666,83.01672075200001,"[[ 9.48769182e-04 -1.48948544e-04 -1.28336679e-01]
 [-1.60689938e-04 -1.79078515e-03  1.54012366e+00]
 [-9.92712556e-05 -1.65218283e-04  1.16459946e+00]]","[[ 1.06274871e+03 -1.12984120e+02  2.66528679e+02]
 [-1.98780487e+01 -6.33900733e+02  8.36111010e+02]
 [ 8.77693878e-02 -9.95604668e-02  1.00000000e+00]]",4,"[[ 1.10114723e-03 -1.07582159e-04 -2.70707144e-01]
 [-1.60704965e-04 -1.97912141e-03  1.65775812e+00]
 [-4.94893572e-05 -7.64345249e-05  1.07809450e+00]]","[[ 9.13673995e+02 -6.22214049e+01  3.25097770e+02]
 [-4.15251040e+01 -5.34347338e+02  8.11225265e+02]
 [ 3.89976827e-02 -4.07402898e-02  1.00000000e+00]]",4
1667,83.065978752,"[[ 9.46885958e-04 -1.49648350e-04 -1.25413784e-01]
 [-1.62996672e-04 -1.78813387e-03  1.54159303e+00]
 [-1.01301541e-04 -1.63726814e-04  1.16403280e+00]]","[[ 1.06491529e+03 -1.13376070e+02  2.64884989e+02]
 [-1.95439454e+01 -6.34334397e+02  8.37978453e+02]
 [ 8.99267545e-02 -9.90888918e-02  1.00000000e+00]]",4,"[[ 1.10110452e-03 -1.08864708e-04 -2.68293490e-01]
 [-1.62815249e-04 -1.97816507e-03  1.66045600e+00]
 [-5.00799249e-05 -7.60669746e-05  1.07804791e+00]]","[[ 9.13638499e+02 -6.27397373e+01  3.24011419e+02]
 [-4.20636149e+01 -5.34456008e+02  8.12723885e+02]
 [ 3.94744008e-02 -4.06257016e-02  1.00000000e+00]]",4
1668,83.115237752,"[[ 9.30071313e-04 -1.48641664e-04 -1.21368825e-01]
 [-1.59664277e-04 -1.75799978e-03  1.51675969e+00]
 [-1.17959312e-04 -1.61272185e-04  1.16647208e+00]]","[[ 1.08876825e+03 -1.16325059e+02  2.64540994e+02]
 [-4.41765281e+00 -6.45398469e+02  8.38749790e+02]
 [ 1.09490755e-01 -1.00993797e-01  1.00000000e+00]]",3,"[[ 1.09148901e-03 -1.11841781e-04 -2.62706243e-01]
 [-1.60805141e-04 -1.96459607e-03  1.64975648e+00]
 [-5.98037387e-05 -7.81171125e-05  1.08290386e+00]]","[[ 9.24282570e+02 -6.55017600e+01  3.24014685e+02]
 [-3.49045987e+01 -5.39359106e+02  8.13222256e+02]
 [ 4.85259206e-02 -4.25249439e-02  1.00000000e+00]]",4
