world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
32,2.6588804820000003,"[[ 6.67885642e-04  1.04571158e-04 -1.66362200e-01]
 [ 6.77181210e-06 -1.01871489e-03  1.20694811e+00]
 [ 1.72582723e-05  2.15260847e-04  7.43777137e-01]]","[[ 1.49392997e+03  1.66774396e+02  6.35209545e+01]
 [-2.31878992e+01 -7.33569514e+02  1.18519742e+03]
 [-2.79535392e-02  2.08436841e-01  1.00000000e+00]]",4,"[[ 8.61093516e-04  5.29334246e-05 -2.52972780e-01]
 [-1.27580143e-06 -1.43874771e-03  1.51465499e+00]
 [ 6.82331479e-06  1.09312029e-04  8.83379883e-01]]","[[ 1.15958783e+03  6.00674531e+01  2.29077766e+02]
 [-9.25227533e+00 -6.15419021e+02  1.05255613e+03]
 [-7.81186888e-03  7.56897958e-02  1.00000000e+00]]",4
33,2.708139482,"[[ 6.60238811e-04  1.04438056e-04 -1.57750533e-01]
 [ 4.82664755e-07 -1.01123090e-03  1.20443911e+00]
 [ 1.05525172e-05  2.14810885e-04  7.43608528e-01]]","[[ 1.51367388e+03  1.67061320e+02  5.05207667e+01]
 [-1.84976357e+01 -7.37787491e+02  1.19108652e+03]
 [-1.61369534e-02  2.10758565e-01  1.00000000e+00]]",4,"[[ 8.59971286e-04  5.18968520e-05 -2.45941013e-01]
 [-4.08690378e-06 -1.43748455e-03  1.51664932e+00]
 [ 6.09177106e-06  1.09551727e-04  8.83129789e-01]]","[[ 1.16153425e+03  5.88801780e+01  2.22355005e+02]
 [-1.03952428e+01 -6.15675353e+02  1.05443956e+03]
 [-6.72266296e-03  7.59680115e-02  1.00000000e+00]]",4
34,2.757398482,"[[ 6.52135765e-04  1.03128232e-04 -1.47806699e-01]
 [-6.11735914e-06 -1.00305932e-03  1.20209260e+00]
 [ 3.63969167e-06  2.14176582e-04  7.43238435e-01]]","[[ 1.53477023e+03  1.65731602e+02  3.71678702e+01]
 [-1.36524913e+01 -7.42510096e+02  1.19819955e+03]
 [-3.58168574e-03  2.13155100e-01  1.00000000e+00]]",4,"[[ 8.59012904e-04  4.93836721e-05 -2.37507329e-01]
 [-7.27602870e-06 -1.43647695e-03  1.51994191e+00]
 [ 5.41132674e-06  1.09327440e-04  8.83272322e-01]]","[[ 1.16324572e+03  5.64086398e+01  2.15722291e+02]
 [-1.18771896e+01 -6.16108879e+02  1.05701126e+03]
 [-5.65646612e-03  7.59135760e-02  1.00000000e+00]]",4
35,2.806656482,"[[ 6.45854540e-04  1.02087926e-04 -1.39645928e-01]
 [-1.12176146e-05 -9.96162837e-04  1.20035490e+00]
 [-1.13682088e-06  2.14231724e-04  7.41946922e-01]]","[[ 1.55123917e+03  1.64520854e+02  2.57981001e+01]
 [-1.08345517e+01 -7.45885757e+02  1.20468809e+03]
 [ 5.50522637e-03  2.15621114e-01  1.00000000e+00]]",4,"[[ 8.59080506e-04  4.70592218e-05 -2.30474678e-01]
 [-9.61533319e-06 -1.43645213e-03  1.52383722e+00]
 [ 5.93174450e-06  1.09340906e-04  8.82914204e-01]]","[[ 1.16318919e+03  5.41106430e+01  2.10246751e+02]
 [-1.42095289e+01 -6.15982951e+02  1.05942662e+03]
 [-6.05501454e-03  7.59203589e-02  1.00000000e+00]]",4
36,2.8559154820000003,"[[ 6.40651985e-04  1.01328596e-04 -1.33478349e-01]
 [-1.56256416e-05 -9.90433945e-04  1.19892073e+00]
 [-5.16590020e-06  2.14340340e-04  7.40685642e-01]]","[[ 1.56504100e+03  1.63779200e+02  1.69313523e+01]
 [-8.50030377e+00 -7.48620848e+02  1.21023333e+03]
 [ 1.33751797e-02  2.17778914e-01  1.00000000e+00]]",4,"[[ 8.58782342e-04  4.52608795e-05 -2.25046607e-01]
 [-1.20186371e-05 -1.43607364e-03  1.52701437e+00]
 [ 5.86980853e-06  1.09438483e-04  8.82610206e-01]]","[[ 1.16376381e+03  5.23848985e+01  2.06102991e+02]
 [-1.58761792e+01 -6.15942341e+02  1.06160105e+03]
 [-5.77107055e-03  7.60248470e-02  1.00000000e+00]]",4
37,2.905174482,"[[ 6.35668538e-04  1.00502289e-04 -1.27815822e-01]
 [-1.99694055e-05 -9.85652261e-04  1.19762027e+00]
 [-9.16665307e-06  2.14269251e-04  7.39772903e-01]]","[[ 1.57839402e+03  1.62896983e+02  8.99600497e+00]
 [-6.07590940e+00 -7.51077344e+02  1.21487128e+03]
 [ 2.13179895e-02  2.19561976e-01  1.00000000e+00]]",4,"[[ 8.58033118e-04  4.36342778e-05 -2.20039400e-01]
 [-1.46492307e-05 -1.43565012e-03  1.52951261e+00]
 [ 5.35058076e-06  1.09694161e-04  8.82277766e-01]]","[[ 1.16506277e+03  5.08729587e+01  2.02372640e+02]
 [-1.71446860e+01 -6.15824607e+02  1.06331479e+03]
 [-4.93392291e-03  7.62573492e-02  1.00000000e+00]]",4
38,2.954432482,"[[ 6.31773770e-04  1.00352659e-04 -1.22857029e-01]
 [-2.32891142e-05 -9.82427966e-04  1.19622363e+00]
 [-1.25315788e-05  2.14089348e-04  7.39339217e-01]]","[[ 1.58885735e+03  1.62528438e+02  1.05761284e+00]
 [-3.60319946e+00 -7.52917852e+02  1.21759462e+03]
 [ 2.79740304e-02  2.20776101e-01  1.00000000e+00]]",4,"[[ 8.58329831e-04  4.29770315e-05 -2.16011007e-01]
 [-1.58953960e-05 -1.43612368e-03  1.53087374e+00]
 [ 5.66889048e-06  1.10171268e-04  8.81677265e-01]]","[[ 1.16467027e+03  5.00737388e+01  1.98400290e+02]
 [-1.84198437e+01 -6.15262889e+02  1.06378030e+03]
 [-5.18676258e-03  7.65591138e-02  1.00000000e+00]]",4
39,3.0036914820000002,"[[ 6.28290853e-04  9.95335164e-05 -1.17132169e-01]
 [-2.68147851e-05 -9.80496624e-04  1.19513813e+00]
 [-1.58733889e-05  2.12701271e-04  7.40590788e-01]]","[[ 1.59831296e+03  1.60797029e+02 -6.69843173e+00]
 [-1.44756570e+00 -7.55577509e+02  1.21909420e+03]
 [ 3.46730510e-02  2.20451959e-01  1.00000000e+00]]",4,"[[ 8.58946970e-04  4.19409321e-05 -2.11539158e-01]
 [-1.73203668e-05 -1.43667810e-03  1.53125473e+00]
 [ 6.19649935e-06  1.10124547e-04  8.81679689e-01]]","[[ 1.16379967e+03  4.88720772e+01  1.94349042e+02]
 [-2.00756968e+01 -6.15117587e+02  1.06348704e+03]
 [-5.67173878e-03  7.64866317e-02  1.00000000e+00]]",4
40,3.0529504820000004,"[[ 6.23904619e-04  9.81357406e-05 -1.10335814e-01]
 [-3.18249715e-05 -9.77575007e-04  1.19407140e+00]
 [-2.00021943e-05  2.10734858e-04  7.42182655e-01]]","[[ 1.61039411e+03  1.58351628e+02 -1.53587581e+01]
 [ 4.35251366e-01 -7.59478450e+02  1.22196270e+03]
 [ 4.32773430e-02  2.19913470e-01  1.00000000e+00]]",4,"[[ 8.59293029e-04  4.01299751e-05 -2.05997719e-01]
 [-2.02839712e-05 -1.43660481e-03  1.53226673e+00]
 [ 6.35369536e-06  1.09646021e-04  8.82139505e-01]]","[[ 1.16345173e+03  4.70044526e+01  1.90043685e+02]
 [-2.23960095e+01 -6.15510772e+02  1.06390559e+03]
 [-5.59614945e-03  7.61667001e-02  1.00000000e+00]]",4
41,3.102209482,"[[ 6.18664355e-04  9.70904894e-05 -1.03288701e-01]
 [-3.71310384e-05 -9.72669663e-04  1.19168382e+00]
 [-2.45309596e-05  2.10042367e-04  7.41833744e-01]]","[[ 1.62477920e+03  1.56682857e+02 -2.54707922e+01]
 [ 2.82218095e+00 -7.63038664e+02  1.22614040e+03]
 [ 5.29291307e-02  2.21227505e-01  1.00000000e+00]]",4,"[[ 8.59559508e-04  3.84631859e-05 -2.00150556e-01]
 [-2.33927024e-05 -1.43563557e-03  1.53318127e+00]
 [ 6.49065028e-06  1.10278889e-04  8.81358824e-01]]","[[ 1.16322342e+03  4.53909608e+01  1.85199534e+02]
 [-2.47898387e+01 -6.15416897e+02  1.06492830e+03]
 [-5.46460808e-03  7.66689721e-02  1.00000000e+00]]",4
42,3.151467482,"[[ 6.12694942e-04  9.56388761e-05 -9.54522479e-02]
 [-4.32934035e-05 -9.66853746e-04  1.19044357e+00]
 [-2.95631830e-05  2.09395171e-04  7.40753669e-01]]","[[ 1.64127561e+03  1.54411774e+02 -3.66586877e+01]
 [ 5.30994573e+00 -7.66744280e+02  1.23289655e+03]
 [ 6.40016462e-02  2.22904671e-01  1.00000000e+00]]",4,"[[ 8.60108071e-04  3.57366008e-05 -1.93174353e-01]
 [-2.72777954e-05 -1.43582213e-03  1.53748708e+00]
 [ 6.50127792e-06  1.10211251e-04  8.81190697e-01]]","[[ 1.16263869e+03  4.27725176e+01  1.80244507e+02]
 [-2.75793503e+01 -6.15221127e+02  1.06738180e+03]
 [-5.12838204e-03  7.66306478e-02  1.00000000e+00]]",4
43,3.2007264820000003,"[[ 6.06121954e-04  9.45260208e-05 -8.74129354e-02]
 [-5.02100008e-05 -9.58986623e-04  1.18910796e+00]
 [-3.43119491e-05  2.09923972e-04  7.37456690e-01]]","[[ 1.65968024e+03  1.52743048e+02 -4.95628453e+01]
 [ 6.54432174e+00 -7.70124068e+02  1.24255801e+03]
 [ 7.53577189e-02  2.26329786e-01  1.00000000e+00]]",4,"[[ 8.61348293e-04  3.26584247e-05 -1.85653051e-01]
 [-3.18888789e-05 -1.43620942e-03  1.54421487e+00]
 [ 7.36179450e-06  1.10709542e-04  8.80107168e-01]]","[[ 1.16095209e+03  3.98827496e+01  1.74918201e+02]
 [-3.19034823e+01 -6.14420702e+02  1.07131795e+03]
 [-5.69779569e-03  7.69549762e-02  1.00000000e+00]]",4
44,3.249985482,"[[ 5.97869496e-04  9.36160609e-05 -7.88890336e-02]
 [-5.85016241e-05 -9.48784762e-04  1.18745651e+00]
 [-4.00484972e-05  2.10790941e-04  7.32754310e-01]]","[[ 1.68312037e+03  1.51710210e+02 -6.46458670e+01]
 [ 8.34595709e+00 -7.74213493e+02  1.25554124e+03]
 [ 8.95896320e-02  2.31009158e-01  1.00000000e+00]]",4,"[[ 8.62068100e-04  2.92201950e-05 -1.77222344e-01]
 [-3.78786900e-05 -1.43630680e-03  1.55315144e+00]
 [ 7.57519143e-06  1.11075511e-04  8.79102904e-01]]","[[ 1.16012701e+03  3.66769711e+01  1.69076381e+02]
 [-3.64280519e+01 -6.13690700e+02  1.07689183e+03]
 [-5.39404396e-03  7.72243760e-02  1.00000000e+00]]",4
45,3.299244482,"[[ 6.21516927e-04  1.14387008e-04 -9.55334431e-02]
 [-6.93845161e-05 -9.74670203e-04  1.23153919e+00]
 [-1.52074912e-05  2.10376578e-04  7.31768591e-01]]","[[ 1.62639563e+03  1.73630536e+02 -7.98854122e+01]
 [-5.36011819e+01 -7.58322891e+02  1.26923137e+03]
 [ 4.92093142e-02  2.21619050e-01  1.00000000e+00]]",2,"[[ 1.00147838e-03 -1.88977392e-05 -1.47401458e-01]
 [-4.67574549e-05 -1.58823044e-03  1.72592862e+00]
 [ 1.46834815e-04  9.57890571e-05  8.71769727e-01]]","[[ 9.73882030e+02 -1.47979045e+00  1.67596601e+02]
 [-1.84854011e+02 -5.62188836e+02  1.08176508e+03]
 [-1.43722352e-01  6.20219097e-02  1.00000000e+00]]",4
46,3.3485024820000002,"[[ 6.12020084e-04  1.10784615e-04 -8.21504456e-02]
 [-7.82004902e-05 -9.61428559e-04  1.22524979e+00]
 [-2.12757028e-05  2.16125851e-04  7.20764178e-01]]","[[ 1.65204161e+03  1.68355993e+02 -9.78991350e+01]
 [-5.22570979e+01 -7.57868410e+02  1.28236834e+03]
 [ 6.44350228e-02  2.32221373e-01  1.00000000e+00]]",2,"[[ 1.00435397e-03 -2.81745338e-05 -1.30657318e-01]
 [-5.32880270e-05 -1.58772456e-03  1.73382811e+00]
 [ 1.49710622e-04  1.01643694e-04  8.65511203e-01]]","[[ 9.71360424e+02 -6.95734109e+00  1.60573521e+02]
 [-1.91520852e+02 -5.56869103e+02  1.08663146e+03]
 [-1.45527968e-01  6.66008947e-02  1.00000000e+00]]",4
47,3.3977614820000004,"[[ 6.03782261e-04  1.03203243e-04 -6.49920906e-02]
 [-8.64619679e-05 -9.49583024e-04  1.21839252e+00]
 [-2.66311415e-05  2.16954431e-04  7.16367874e-01]]","[[ 1.67355762e+03  1.55969111e+02 -1.13438351e+02]
 [-5.22509566e+01 -7.63262734e+02  1.29341047e+03]
 [ 7.80392705e-02  2.36954886e-01  1.00000000e+00]]",2,"[[ 1.00842824e-03 -4.32024358e-05 -1.08766673e-01]
 [-5.99260201e-05 -1.58550814e-03  1.73825143e+00]
 [ 1.53703984e-04  1.00992341e-04  8.66109450e-01]]","[[ 9.67100981e+02 -1.65058352e+01  1.54575901e+02]
 [-1.99242339e+02 -5.55822204e+02  1.09049476e+03]
 [-1.48393858e-01  6.77406282e-02  1.00000000e+00]]",4
48,3.447020482,"[[ 5.90379701e-04  9.65996784e-05 -5.09107912e-02]
 [-9.39731344e-05 -9.46152343e-04  1.21989526e+00]
 [-3.67531156e-05  2.23361730e-04  7.04542087e-01]]","[[ 1.70894021e+03  1.44546713e+02 -1.26789235e+02]
 [-3.88946948e+01 -7.53535312e+02  1.30191512e+03]
 [ 1.01479336e-01  2.46434523e-01  1.00000000e+00]]",3,"[[ 9.74735395e-04  1.51656861e-06 -1.45497182e-01]
 [-6.86794761e-05 -1.62939882e-03  1.79094998e+00]
 [ 1.17544629e-04  1.04509924e-04  8.68432392e-01]]","[[ 1.00885710e+03  1.04040299e+01  1.47567927e+02]
 [-1.70112194e+02 -5.43781048e+02  1.09292769e+03]
 [-1.16079642e-01  6.40321329e-02  1.00000000e+00]]",4
49,3.496278482,"[[ 5.60119320e-04  8.30482850e-05 -3.12260627e-02]
 [-9.69437116e-05 -9.10388559e-04  1.17922766e+00]
 [-6.55572780e-05  2.10312097e-04  7.15401824e-01]]","[[ 1.79187865e+03  1.31467169e+02 -1.38490570e+02]
 [ 1.58470613e+01 -7.94347435e+02  1.31004881e+03]
 [ 1.59543706e-01  2.45567594e-01  1.00000000e+00]]",4,"[[ 8.68676091e-04  7.24413901e-06 -1.30127834e-01]
 [-6.66186994e-05 -1.44261905e-03  1.59228587e+00]
 [ 1.14975475e-05  1.12839964e-04  8.74569048e-01]]","[[ 1.15060227e+03  1.67792396e+01  1.40649884e+02]
 [-6.11246793e+01 -6.07664908e+02  1.09725153e+03]
 [-7.23990597e-03  7.81824678e-02  1.00000000e+00]]",4
50,3.5455374820000003,"[[ 5.55505549e-04  8.15881987e-05 -2.57606880e-02]
 [-1.01733422e-04 -9.05369021e-04  1.17739457e+00]
 [-6.85391010e-05  2.10149400e-04  7.13157999e-01]]","[[ 1.80556537e+03  1.28576785e+02 -1.47054373e+02]
 [ 1.64677474e+01 -7.97347140e+02  1.31698224e+03]
 [ 1.68673899e-01  2.47314845e-01  1.00000000e+00]]",4,"[[ 8.69157472e-04  4.47145365e-06 -1.24512947e-01]
 [-7.07783532e-05 -1.44206848e-03  1.59579553e+00]
 [ 1.16644745e-05  1.13342243e-04  8.73735713e-01]]","[[ 1.14986389e+03  1.43802601e+01  1.37598802e+02]
 [-6.42069577e+01 -6.07202669e+02  1.09984826e+03]
 [-7.02180010e-03  7.85752178e-02  1.00000000e+00]]",4
51,3.594796482,"[[ 5.51905613e-04  8.07354952e-05 -2.10347576e-02]
 [-1.05916801e-04 -9.01644569e-04  1.17686212e+00]
 [-7.06945285e-05  2.10209333e-04  7.10794022e-01]]","[[ 1.81623966e+03  1.26378282e+02 -1.55496034e+02]
 [ 1.61789936e+01 -7.99073767e+02  1.32350574e+03]
 [ 1.75855772e-01  2.48886472e-01  1.00000000e+00]]",4,"[[ 8.70867672e-04  2.12182145e-06 -1.19556427e-01]
 [-7.41043336e-05 -1.44369624e-03  1.60121801e+00]
 [ 1.27914113e-05  1.13568725e-04  8.73102712e-01]]","[[ 1.14734755e+03  1.22745225e+01  1.34598811e+02]
 [-6.77605421e+01 -6.06061145e+02  1.10220115e+03]
 [-7.99529751e-03  7.86534991e-02  1.00000000e+00]]",4
52,3.644055482,"[[ 5.47903800e-04  7.98889273e-05 -1.58865383e-02]
 [-1.10008206e-04 -8.97689169e-04  1.17571234e+00]
 [-7.30946941e-05  2.09872584e-04  7.08831622e-01]]","[[ 1.82805930e+03  1.24129688e+02 -1.64918252e+02]
 [ 1.64804733e+01 -8.01579977e+02  1.32991991e+03]
 [ 1.83629837e-01  2.50133992e-01  1.00000000e+00]]",4,"[[ 8.72438130e-04 -8.30870486e-08 -1.14317289e-01]
 [-7.71709025e-05 -1.44494737e-03  1.60579874e+00]
 [ 1.38627182e-05  1.13639936e-04  8.72687663e-01]]","[[ 1.14503581e+03  1.02476249e+01  1.31137142e+02]
 [-7.10807886e+01 -6.05212129e+02  1.10431618e+03]
 [-8.93296977e-03  7.86469322e-02  1.00000000e+00]]",4
53,3.693313482,"[[ 5.65311986e-04  8.76457677e-05 -1.87463934e-02]
 [-1.17002458e-04 -9.22506495e-04  1.21099506e+00]
 [-5.38894297e-05  2.18761782e-04  6.98639908e-01]]","[[ 1.77881799e+03  1.27792521e+02 -1.73780067e+02]
 [-3.22401545e+01 -7.70542575e+02  1.33476324e+03]
 [ 1.47303925e-01  2.51133568e-01  1.00000000e+00]]",3,"[[ 9.85237994e-04 -1.56818413e-05 -1.11087153e-01]
 [-8.88888317e-05 -1.64304328e-03  1.82538592e+00]
 [ 1.25654002e-04  1.01298288e-04  8.71798413e-01]]","[[ 9.98227600e+02 -1.49271196e+00  1.30322602e+02]
 [-1.89398521e+02 -5.38758694e+02  1.10392813e+03]
 [-1.21869397e-01  6.28160110e-02  1.00000000e+00]]",4
54,3.7425724820000004,"[[ 5.60758488e-04  8.80284081e-05 -1.43774863e-02]
 [-1.20797328e-04 -9.16916584e-04  1.20747172e+00]
 [-5.63802966e-05  2.19625427e-04  6.95003527e-01]]","[[ 1.79223185e+03  1.27772042e+02 -1.84910340e+02]
 [-3.15309767e+01 -7.72376093e+02  1.34124348e+03]
 [ 1.55353985e-01  2.54440802e-01  1.00000000e+00]]",3,"[[ 9.88623745e-04 -1.69945048e-05 -1.05961399e-01]
 [-9.18241986e-05 -1.64610676e-03  1.83170482e+00]
 [ 1.28703467e-04  1.02388490e-04  8.70547134e-01]]","[[ 9.94854493e+02 -2.42199714e+00  1.26187949e+02]
 [-1.93797138e+02 -5.36717603e+02  1.10571061e+03]
 [-1.24288073e-01  6.34835521e-02  1.00000000e+00]]",4
55,3.791831482,"[[ 5.55954968e-04  8.80873837e-05 -9.29844183e-03]
 [-1.24374205e-04 -9.11864248e-04  1.20481863e+00]
 [-5.88718715e-05  2.19879109e-04  6.91985518e-01]]","[[ 1.80627402e+03  1.27015665e+02 -1.96875950e+02]
 [-3.05145792e+01 -7.74527485e+02  1.34812273e+03]
 [ 1.63367943e-01  2.56912983e-01  1.00000000e+00]]",3,"[[ 9.92037413e-04 -1.67110923e-05 -1.02251976e-01]
 [-9.41516357e-05 -1.64827071e-03  1.83708681e+00]
 [ 1.31855348e-04  1.04692790e-04  8.67991384e-01]]","[[ 9.91626502e+02 -2.32174133e+00  1.21730482e+02]
 [-1.97927936e+02 -5.34338566e+02  1.10760064e+03]
 [-1.26763505e-01  6.48019440e-02  1.00000000e+00]]",4
56,3.8410904820000003,"[[ 5.50013997e-04  8.49636239e-05 -5.36732340e-04]
 [-1.27959239e-04 -9.08613528e-04  1.20343477e+00]
 [-6.28331722e-05  2.17012301e-04  6.93132677e-01]]","[[ 1.82243703e+03  1.20699864e+02 -2.08150989e+02]
 [-2.67492059e+01 -7.79742048e+02  1.35378748e+03]
 [ 1.73580630e-01  2.55070317e-01  1.00000000e+00]]",3,"[[ 9.93917545e-04 -2.10711464e-05 -9.33658605e-02]
 [-9.65604859e-05 -1.65281038e-03  1.84409725e+00]
 [ 1.33384862e-04  1.02552847e-04  8.70616482e-01]]","[[ 9.89840360e+02 -5.33195272e+00  1.17445441e+02]
 [-2.00658705e+02 -5.33669094e+02  1.10887291e+03]
 [-1.28014574e-01  6.36795740e-02  1.00000000e+00]]",4
57,3.8903484820000003,"[[ 5.44859088e-04  8.56589649e-05  3.31537886e-03]
 [-1.30580382e-04 -9.01851489e-04  1.19684152e+00]
 [-6.59352244e-05  2.17625762e-04  6.89779178e-01]]","[[ 1.83787625e+03  1.21542424e+02 -2.19722891e+02]
 [-2.32355129e+01 -7.83118945e+02  1.35890779e+03]
 [ 1.83011365e-01  2.58692621e-01  1.00000000e+00]]",3,"[[ 9.95945460e-04 -2.19306588e-05 -8.82532118e-02]
 [-9.81902172e-05 -1.65332789e-03  1.84586518e+00]
 [ 1.35122841e-04  1.03455586e-04  8.69915657e-01]]","[[ 9.88138548e+02 -6.03327862e+00  1.13048913e+02]
 [-2.03081191e+02 -5.32705854e+02  1.10974048e+03]
 [-1.29334612e-01  6.42897155e-02  1.00000000e+00]]",4
58,3.9396074820000004,"[[ 5.40485760e-04  8.57782989e-05  8.31279358e-03]
 [-1.33587413e-04 -8.97724054e-04  1.19438649e+00]
 [-6.77597314e-05  2.17743409e-04  6.87062366e-01]]","[[ 1.85090363e+03  1.20580910e+02 -2.32011529e+02]
 [-2.29057898e+01 -7.85038811e+02  1.36498550e+03]
 [ 1.89799826e-01  2.60686025e-01  1.00000000e+00]]",3,"[[ 9.99226396e-04 -2.28821158e-05 -8.29821736e-02]
 [-9.99806717e-05 -1.65686210e-03  1.85172787e+00]
 [ 1.38400474e-04  1.04311670e-04  8.69087971e-01]]","[[ 9.85069761e+02 -6.77409883e+00  1.08489613e+02]
 [-2.06995967e+02 -5.30742105e+02  1.11106471e+03]
 [-1.32025791e-01  6.47807079e-02  1.00000000e+00]]",4
59,3.988866482,"[[ 5.34585179e-04  8.27802955e-05  1.63460274e-02]
 [-1.36496595e-04 -8.93037254e-04  1.19278435e+00]
 [-7.09506888e-05  2.15079699e-04  6.87483346e-01]]","[[ 1.86758663e+03  1.14554332e+02 -2.43156780e+02]
 [-1.97600537e+01 -7.90976219e+02  1.37281442e+03]
 [ 1.98923429e-01  2.59279933e-01  1.00000000e+00]]",3,"[[ 9.98392352e-04 -2.80716764e-05 -7.32956286e-02]
 [-1.01880287e-04 -1.65729259e-03  1.85617437e+00]
 [ 1.37559192e-04  1.01012813e-04  8.73109839e-01]]","[[ 9.86128205e+02 -1.03203506e+01  1.04723659e+02]
 [-2.07715825e+02 -5.32002988e+02  1.11356625e+03]
 [-1.31334036e-01  6.31750724e-02  1.00000000e+00]]",4
60,4.038124482000001,"[[ 5.29002654e-04  8.12907269e-05  2.15134353e-02]
 [-1.38821737e-04 -8.87498632e-04  1.18918648e+00]
 [-7.42065961e-05  2.13643254e-04  6.86542109e-01]]","[[ 1.88424032e+03  1.11769612e+02 -2.52644944e+02]
 [-1.54112231e+01 -7.96105813e+02  1.37944899e+03]
 [ 2.08458538e-01  2.59818992e-01  1.00000000e+00]]",3,"[[ 9.99360659e-04 -3.11204326e-05 -6.68489431e-02]
 [-1.03848006e-04 -1.66035686e-03  1.86280242e+00]
 [ 1.38559378e-04  9.92469159e-05  8.75200952e-01]]","[[ 9.85261101e+02 -1.23920269e+01  1.01631015e+02]
 [-2.09919354e+02 -5.31662875e+02  1.11557238e+03]
 [-1.32179148e-01  6.22519115e-02  1.00000000e+00]]",4
61,4.087383482,"[[ 5.25030531e-04  7.99555471e-05  2.61590739e-02]
 [-1.42013477e-04 -8.83577265e-04  1.18779208e+00]
 [-7.59670758e-05  2.13010511e-04  6.84894775e-01]]","[[ 1.89629683e+03  1.08692849e+02 -2.60930410e+02]
 [-1.55368309e+01 -7.98978402e+02  1.38623725e+03]
 [ 2.15165363e-01  2.60547871e-01  1.00000000e+00]]",3,"[[ 1.00043487e-03 -3.34658111e-05 -6.16942105e-02]
 [-1.07179419e-04 -1.66132534e-03  1.86780706e+00]
 [ 1.39720212e-04  9.91693715e-05  8.75297892e-01]]","[[ 9.84239749e+02 -1.39132420e+01  9.90624411e+01]
 [-2.13002485e+02 -5.30907820e+02  1.11789639e+03]
 [-1.32977430e-01  6.23716296e-02  1.00000000e+00]]",4
62,4.136642482,"[[ 5.20490380e-04  7.71726241e-05  3.33481815e-02]
 [-1.45529932e-04 -8.81752762e-04  1.18786024e+00]
 [-7.83244548e-05  2.10432225e-04  6.85940924e-01]]","[[ 1.90924669e+03  1.02561996e+02 -2.70430318e+02]
 [-1.51579949e+01 -8.03277340e+02  1.39179144e+03]
 [ 2.22658295e-01  2.58139650e-01  1.00000000e+00]]",3,"[[ 1.00059115e-03 -3.80248346e-05 -5.32505173e-02]
 [-1.10512129e-04 -1.66391113e-03  1.87306699e+00]
 [ 1.40040978e-04  9.65862403e-05  8.78477157e-01]]","[[ 9.84137208e+02 -1.69317194e+01  9.57566848e+01]
 [-2.15319136e+02 -5.31097800e+02  1.11934146e+03]
 [-1.33210830e-01  6.10919406e-02  1.00000000e+00]]",4
63,4.185901482,"[[ 5.16501616e-04  7.75949663e-05  3.70558914e-02]
 [-1.47774743e-04 -8.78402026e-04  1.18376849e+00]
 [-8.04475106e-05  2.10200627e-04  6.84146824e-01]]","[[ 1.92159242e+03  1.02429121e+02 -2.81311964e+02]
 [-1.32700166e+01 -8.05789759e+02  1.39496410e+03]
 [ 2.30033506e-01  2.59619243e-01  1.00000000e+00]]",3,"[[ 1.00167662e-03 -3.76006499e-05 -4.96055614e-02]
 [-1.11855094e-04 -1.66366073e-03  1.87228004e+00]
 [ 1.41038882e-04  9.79957078e-05  8.77408768e-01]]","[[ 9.83557378e+02 -1.68377031e+01  9.15363676e+01]
 [-2.16805224e+02 -5.30256512e+02  1.11924336e+03]
 [-1.33887255e-01  6.19296673e-02  1.00000000e+00]]",4
64,4.235159482,"[[ 5.12387873e-04  7.52917074e-05  4.32968979e-02]
 [-1.49784288e-04 -8.76908046e-04  1.18110616e+00]
 [-8.34718626e-05  2.07223329e-04  6.86456659e-01]]","[[ 1.93295822e+03  9.75080176e+01 -2.89688231e+02]
 [-9.65960904e+00 -8.11219337e+02  1.39638006e+03]
 [ 2.37960135e-01  2.56742717e-01  1.00000000e+00]]",3,"[[ 1.00343288e-03 -3.90723251e-05 -4.47303536e-02]
 [-1.13173873e-04 -1.66538076e-03  1.87282806e+00]
 [ 1.42535558e-04  9.73763988e-05  8.78515064e-01]]","[[ 9.82042326e+02 -1.78869542e+01  8.81331390e+01]
 [-2.18660233e+02 -5.29929029e+02  1.11857525e+03]
 [-1.35095696e-01  6.16404996e-02  1.00000000e+00]]",4
65,4.284418482,"[[ 5.09750642e-04  7.45140447e-05  4.69870636e-02]
 [-1.51269854e-04 -8.74998669e-04  1.17838051e+00]
 [-8.50381380e-05  2.06183608e-04  6.86541601e-01]]","[[ 1.94058075e+03  9.53838578e+01 -2.96530713e+02]
 [-8.38570399e+00 -8.14153093e+02  1.39798689e+03]
 [ 2.42887493e-01  2.56322832e-01  1.00000000e+00]]",3,"[[ 1.00567715e-03 -4.10954588e-05 -4.00272949e-02]
 [-1.14319409e-04 -1.66815115e-03  1.87517895e+00]
 [ 1.44595121e-04  9.63326682e-05  8.79913865e-01]]","[[ 9.79879455e+02 -1.92023738e+01  8.54967902e+01]
 [-2.20964543e+02 -5.29445816e+02  1.11824699e+03]
 [-1.36831216e-01  6.11190479e-02  1.00000000e+00]]",4
