world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
279,apriltag_v3:tag36h11:23,997.2854614257814,900.8350219726562,1045.264892578125,884.8258666992189,1040.6517333984375,832.2416992187501,990.3615722656252,845.1992797851562
280,apriltag_v3:tag36h11:21,23.931734085083008,1071.758056640625,69.30504608154297,1071.9938964843748,50.93103027343751,1013.1552734374999,3.889990329742432,1013.0189819335935
280,apriltag_v3:tag36h11:22,909.3987426757814,360.16598510742193,959.5682983398436,358.1415710449219,945.7839965820312,309.5466613769531,897.700927734375,308.52642822265625
280,apriltag_v3:tag36h11:23,997.5183105468752,900.8779907226561,1045.6008300781248,884.8168334960939,1041.0816650390625,832.2395629882814,990.7272949218752,845.1712646484373
281,apriltag_v3:tag36h11:21,24.088220596313473,1071.522216796875,69.7330780029297,1071.8782958984375,51.322208404541016,1012.7998046875,4.665886402130117,1013.1423950195311
281,apriltag_v3:tag36h11:22,909.5547485351562,359.64208984375,959.92626953125,357.94027709960926,946.0315551757812,309.2903442382812,897.8717041015625,308.4043273925782
281,apriltag_v3:tag36h11:23,998.2120361328125,900.2274780273438,1046.163330078125,884.3104858398436,1041.322998046875,831.5787353515625,991.2312011718751,844.8682250976566
282,apriltag_v3:tag36h11:21,25.119815826416016,1070.9136962890623,70.73521423339845,1071.3253173828125,52.52245330810547,1012.3850708007815,6.00081205368041,1012.4519042968752
282,apriltag_v3:tag36h11:22,910.6830444335938,358.9501953125,960.62060546875,357.11273193359375,946.8355712890624,308.7920837402344,898.4448852539064,307.0869445800782
282,apriltag_v3:tag36h11:23,999.4271850585939,899.332763671875,1047.2275390625,883.6681518554686,1042.5994873046875,830.7972412109375,992.2551269531249,844.111083984375
283,apriltag_v3:tag36h11:21,26.66739845275879,1070.2757568359375,72.45121765136719,1070.4251708984377,53.96566390991211,1011.6415405273439,7.360216140747062,1011.8084716796873
283,apriltag_v3:tag36h11:22,912.3544921875001,357.8879699707031,962.2479248046874,356.0047607421875,948.4211425781249,307.27542114257807,900.3773803710939,306.4992370605469
283,apriltag_v3:tag36h11:23,1001.3472290039061,898.4078979492188,1049.1966552734375,882.3109130859375,1044.3472900390625,829.6295166015626,994.4444580078124,842.7947387695314
284,apriltag_v3:tag36h11:21,27.99093055725098,1069.5650634765625,73.8528289794922,1069.5764160156248,55.47875213623046,1010.4764404296877,8.906504631042475,1010.7741699218755
284,apriltag_v3:tag36h11:22,914.1709594726562,356.99285888671875,964.0972290039062,354.5348205566406,950.3062133789064,306.18405151367193,902.3256225585938,304.8482055664062
284,apriltag_v3:tag36h11:23,1003.0573120117185,897.1470336914062,1050.9288330078125,881.2560424804686,1046.3311767578127,828.4658203125001,996.1586303710939,841.8404541015627
285,apriltag_v3:tag36h11:22,915.7219848632814,355.1473083496094,965.8257446289061,353.2963562011718,952.0494384765624,305.2032775878906,903.951416015625,303.33758544921875
285,apriltag_v3:tag36h11:23,1004.5957641601564,895.85400390625,1052.6805419921875,879.8911743164064,1047.5811767578123,827.2321166992186,997.8288574218748,840.3839721679685
286,apriltag_v3:tag36h11:22,917.3988647460938,353.0561828613281,967.934326171875,351.57928466796875,953.8106689453124,303.3169555664062,905.9471435546876,301.5670166015625
286,apriltag_v3:tag36h11:23,1006.4860229492188,894.3916015625001,1054.1287841796875,878.2958984374999,1049.7213134765623,825.5853881835935,999.5313720703123,838.7840576171875
287,apriltag_v3:tag36h11:22,919.4574584960936,351.2585144042969,969.7892456054689,349.82644653320324,956.0181884765628,301.35385131835943,907.9061889648438,299.6900024414062
287,apriltag_v3:tag36h11:23,1008.2570190429686,892.735107421875,1056.015869140625,876.8779296875001,1051.5371093749998,823.9365844726561,1001.4935302734373,837.1513671874999
288,apriltag_v3:tag36h11:22,921.1305541992186,349.72222900390625,971.3804321289062,348.0208435058594,957.4722290039066,299.3019104003906,909.7529907226564,298.44104003906244
288,apriltag_v3:tag36h11:23,1010.1715087890627,891.3051757812499,1057.8294677734373,875.5538330078128,1053.3563232421875,822.5438232421877,1003.240600585938,835.8432006835935
289,apriltag_v3:tag36h11:22,923.8661499023439,348.6369018554688,973.7141723632812,346.34344482421875,959.8027954101562,297.8817138671874,912.0370483398439,296.93176269531244
289,apriltag_v3:tag36h11:23,1012.8432617187503,890.0226440429688,1060.3724365234373,874.435791015625,1055.880493164062,821.3494262695314,1006.1825561523439,834.4234619140626
290,apriltag_v3:tag36h11:22,927.6415405273435,346.9747314453125,977.00927734375,344.59439086914057,963.5801391601564,296.2464599609375,915.7259521484374,295.22433471679693
290,apriltag_v3:tag36h11:23,1017.0347900390625,888.2277221679688,1064.2335205078127,872.8569946289064,1059.7237548828125,819.6929321289062,1010.1126708984375,832.821044921875
291,apriltag_v3:tag36h11:22,932.3869018554688,344.5117492675781,981.9238891601562,342.43927001953125,967.9879760742189,293.9601745605469,920.5059814453126,292.97964477539057
291,apriltag_v3:tag36h11:23,1021.8209228515626,886.1195678710938,1068.6365966796875,870.7684936523438,1064.5584716796873,817.6197509765625,1014.9376220703127,830.6781005859375
292,apriltag_v3:tag36h11:22,936.8172607421874,342.0207214355469,986.4796142578125,340.20666503906256,972.380126953125,291.68426513671875,924.6495971679686,290.5894470214844
292,apriltag_v3:tag36h11:23,1025.5451660156245,884.3101806640625,1072.70654296875,868.7344360351561,1068.6439208984377,815.498046875,1018.9909667968751,828.5713500976566
293,apriltag_v3:tag36h11:22,939.2622070312501,340.6473083496094,989.4007568359376,338.68624877929693,975.3989868164062,289.97998046875006,927.303466796875,288.9378967285156
293,apriltag_v3:tag36h11:23,1028.288818359375,883.0595092773438,1075.7352294921873,867.5627441406248,1071.4508056640625,814.3240966796875,1021.7208862304688,827.434814453125
294,apriltag_v3:tag36h11:22,941.7127075195314,339.6025695800781,992.0890502929686,337.8945007324219,978.0274047851562,289.6787719726562,930.0139770507814,287.96658325195307
294,apriltag_v3:tag36h11:23,1031.553466796875,882.4438476562501,1078.7874755859373,867.1005249023435,1074.4178466796873,813.8938598632811,1024.9908447265623,826.7529907226565
295,apriltag_v3:tag36h11:22,948.3154907226564,339.54113769531244,996.5484008789064,337.1017150878906,983.1333007812498,288.89508056640625,934.9960327148439,287.3410949707031
295,apriltag_v3:tag36h11:23,1039.4284667968752,882.0438842773438,1084.5963134765623,867.2592163085936,1079.1182861328123,814.0413208007812,1030.2484130859377,827.1440429687501
300,apriltag_v3:tag36h11:21,101.82442474365236,1043.5577392578125,151.31805419921878,1043.6932373046873,135.11972045898435,985.2324829101561,84.02100372314455,985.2117919921876
301,apriltag_v3:tag36h11:21,108.71397399902345,1040.8089599609375,157.921142578125,1041.3637695312502,140.78094482421872,982.6774291992189,91.81114959716797,982.8989868164062
302,apriltag_v3:tag36h11:22,1028.4620361328125,332.626953125,1076.48876953125,330.7903442382812,1062.8182373046877,281.84564208984375,1018.7100219726565,281.13229370117193
302,apriltag_v3:tag36h11:23,1112.9981689453125,878.9567260742186,1157.91259765625,864.7846069335935,1154.8040771484375,811.3477783203126,1107.0006103515623,823.2098388671876
303,apriltag_v3:tag36h11:22,1037.5131835937498,330.89013671875,1084.5562744140625,329.07455444335943,1071.0924072265625,280.34667968749994,1024.397705078125,279.2084655761718
304,apriltag_v3:tag36h11:22,1046.0751953125,328.8673400878906,1092.864501953125,327.0790710449219,1079.5209960937502,278.5635681152344,1033.1094970703125,277.21826171874994
305,apriltag_v3:tag36h11:23,1137.173583984375,874.4159545898438,1182.0726318359375,860.70947265625,1179.2791748046875,807.1161499023438,1131.0476074218752,818.6749267578125
311,apriltag_v3:tag36h11:21,197.3980407714844,992.7088623046876,246.33013916015625,994.8321533203123,235.06132507324216,937.9582519531251,186.38543701171875,936.9295654296877
312,apriltag_v3:tag36h11:21,204.2548217773437,986.9604492187499,253.77696228027344,989.664794921875,242.64006042480472,931.6292114257814,193.55697631835932,930.2800292968749
313,apriltag_v3:tag36h11:21,211.7997741699218,983.1716918945311,261.5421752929688,985.9174194335938,250.01196289062506,927.1351928710938,200.82650756835938,925.2365722656251
314,apriltag_v3:tag36h11:21,219.8162536621094,981.0873413085936,270.0208435058594,984.2735595703126,257.90481567382807,924.3322753906251,208.81216430664062,922.7170410156249
315,apriltag_v3:tag36h11:21,227.77793884277344,979.7147216796875,278.03829956054693,983.2346801757814,265.8819274902343,923.3406982421876,216.38021850585938,921.1992187500001
316,apriltag_v3:tag36h11:21,235.4604187011719,978.0009765625002,285.9445190429688,981.35693359375,274.0483093261718,921.8992309570312,224.22396850585935,919.5158081054689
317,apriltag_v3:tag36h11:21,243.07365417480466,975.1132812499999,293.79669189453125,978.5452880859375,282.8442077636719,919.0796508789062,232.12474060058597,917.0606079101561
319,apriltag_v3:tag36h11:20,208.86492919921878,376.25344848632807,257.5134887695312,366.2959594726563,262.73864746093744,308.4226989746094,214.7357330322266,318.9014587402343
319,apriltag_v3:tag36h11:22,1243.8131103515625,304.4960632324219,1288.8216552734375,306.47891235351557,1274.7939453125,257.2970886230469,1230.69677734375,252.0000610351563
319,apriltag_v3:tag36h11:23,1295.2346191406248,867.56201171875,1338.11474609375,856.077392578125,1341.3597412109375,801.2381591796875,1295.161254882812,810.2960205078124
320,apriltag_v3:tag36h11:21,263.367645263672,970.0975952148436,315.6454467773437,973.5304565429685,304.7726135253905,913.3468017578126,251.8581085205078,910.6684570312501
320,apriltag_v3:tag36h11:22,1250.1031494140625,302.9140014648438,1295.8668212890623,305.15869140625,1280.8577880859373,255.698013305664,1237.1047363281252,250.07705688476557
320,apriltag_v3:tag36h11:23,1301.5776367187502,866.7547607421874,1344.8994140625,855.0307006835936,1348.124633789062,800.2023315429688,1302.161865234375,809.3728637695316
321,apriltag_v3:tag36h11:21,269.2951660156251,971.2507934570312,321.15383911132807,974.073486328125,310.14752197265614,913.7227783203126,257.20053100585943,911.5399169921876
321,apriltag_v3:tag36h11:22,1255.4028320312502,301.9158020019531,1301.4615478515625,304.11273193359364,1286.0572509765623,254.4437255859375,1242.374755859375,249.36073303222668
321,apriltag_v3:tag36h11:23,1306.6125488281252,866.3551025390625,1350.7830810546875,854.3427734374999,1354.0009765625,799.2645874023439,1308.292724609375,808.6946411132814
322,apriltag_v3:tag36h11:21,274.55499267578125,972.5850830078124,326.3652648925781,975.815185546875,316.90011596679693,915.1614379882812,262.5889892578125,912.8365478515624
322,apriltag_v3:tag36h11:22,1260.1257324218752,301.58105468749994,1306.1351318359377,303.72930908203136,1290.3406982421875,254.16204833984372,1246.6037597656252,248.8861389160155
322,apriltag_v3:tag36h11:23,1312.3015136718748,866.4268188476562,1356.1861572265625,854.5133056640626,1359.5871582031252,799.3251342773436,1313.7012939453125,808.681945800781
323,apriltag_v3:tag36h11:21,279.9703674316407,973.1033935546874,332.48583984374994,976.6047363281249,322.2246093749999,916.0632324218751,267.96801757812494,913.2493286132814
323,apriltag_v3:tag36h11:22,1265.412719726563,301.7195434570313,1311.3801269531248,303.9960021972657,1295.3378906249998,254.3388671875,1251.77392578125,248.98522949218747
323,apriltag_v3:tag36h11:23,1317.826171875,866.55322265625,1361.6075439453125,854.6896362304689,1365.086181640625,799.7451171875001,1319.0877685546873,808.9063110351561
324,apriltag_v3:tag36h11:21,285.1820068359375,973.0908813476561,338.04696655273443,976.5877075195312,327.35131835937506,916.1161499023439,272.9081115722657,913.3593139648439
324,apriltag_v3:tag36h11:22,1270.9104003906248,301.9124450683594,1316.3817138671875,303.9745483398437,1300.6925048828127,254.44134521484372,1256.836181640625,249.01374816894534
324,apriltag_v3:tag36h11:23,1323.34716796875,866.7394409179689,1367.0079345703127,855.2005615234375,1370.2796630859377,799.8173828125,1324.63671875,809.3087768554689
325,apriltag_v3:tag36h11:21,290.5415344238282,972.6754760742188,344.2084655761719,976.0447998046873,333.19387817382807,915.9973754882812,278.8138732910156,912.5950927734377
325,apriltag_v3:tag36h11:22,1277.4796142578127,302.367431640625,1322.0968017578125,304.1547851562499,1306.8981933593748,254.75338745117193,1263.332763671875,249.52560424804702
325,apriltag_v3:tag36h11:23,1329.097045898438,867.3609008789062,1372.4420166015625,855.5642089843749,1376.1885986328123,800.5459594726562,1330.4138183593752,809.8973999023439
326,apriltag_v3:tag36h11:20,246.7436676025391,376.21624755859375,295.80883789062506,366.2760620117187,300.48306274414057,308.2445068359375,251.77026367187494,319.09774780273443
326,apriltag_v3:tag36h11:21,296.58563232421875,971.5811767578125,350.0374755859375,975.4219970703125,339.28353881835943,914.6248779296874,284.2969055175781,911.7269897460938
326,apriltag_v3:tag36h11:22,1283.922119140625,302.3557434082031,1328.7534179687498,304.3364868164062,1313.413330078125,254.87728881835938,1270.3242187500002,249.70788574218759
326,apriltag_v3:tag36h11:23,1335.1929931640623,867.58642578125,1378.3111572265627,855.7879028320312,1382.0101318359375,800.8410644531251,1336.5147705078123,809.921325683594
327,apriltag_v3:tag36h11:21,303.0771789550782,970.3692016601562,356.4368896484375,974.4328002929686,346.16809082031244,913.56005859375,290.76196289062494,910.8768920898439
327,apriltag_v3:tag36h11:22,1291.0664062499998,302.59527587890625,1335.712646484375,304.9766235351562,1320.1729736328125,255.27778625488276,1277.0701904296873,249.87681579589838
327,apriltag_v3:tag36h11:23,1341.621337890625,867.9403686523438,1384.5401611328125,856.5989990234375,1388.2646484375,801.4224853515624,1342.804931640625,810.4825439453123
328,apriltag_v3:tag36h11:21,309.6576843261718,969.5,364.1037902832031,973.4981079101561,353.6084289550782,912.7833251953125,298.0974426269531,909.8910522460938
328,apriltag_v3:tag36h11:22,1299.2797851562502,303.3258972167969,1343.7093505859373,305.65740966796875,1328.7468261718748,255.94758605957028,1285.7410888671877,250.23872375488276
328,apriltag_v3:tag36h11:23,1349.7579345703125,868.6453857421875,1391.429443359375,857.382080078125,1395.4584960937498,802.0364379882811,1350.1143798828125,811.3607788085936
329,apriltag_v3:tag36h11:21,317.16784667968744,968.3961181640626,371.6213073730469,972.8474121093749,362.15866088867193,912.158935546875,306.22595214843744,908.9647827148438
329,apriltag_v3:tag36h11:22,1307.4321289062498,303.7157287597657,1352.6534423828125,305.91818237304693,1336.0360107421875,256.0238037109375,1293.5533447265623,250.77108764648438
329,apriltag_v3:tag36h11:23,1356.508544921875,869.2766723632812,1400.4743652343748,858.0712280273436,1403.5513916015625,802.8970947265625,1358.4018554687498,811.6153564453124
330,apriltag_v3:tag36h11:21,325.92913818359375,967.3317260742188,379.91845703125,971.5641479492186,370.9635314941407,910.8524169921875,313.9476623535157,907.4652709960939
330,apriltag_v3:tag36h11:22,1315.6311035156255,304.1298828125,1362.6456298828123,306.60772705078125,1346.2419433593748,256.0466918945313,1301.8702392578127,250.97743225097656
331,apriltag_v3:tag36h11:20,288.83563232421864,370.9070129394531,338.84112548828125,361.3294067382812,343.3276977539063,303.4431457519532,293.50045776367176,313.8858337402344
331,apriltag_v3:tag36h11:21,332.90673828125,966.815185546875,387.8412475585937,971.0242919921876,378.2057800292969,910.2734985351562,321.94320678710943,906.9915771484374
331,apriltag_v3:tag36h11:22,1324.1301269531252,304.4122009277344,1370.7132568359375,307.4880065917969,1355.937866210937,256.9114990234375,1310.9742431640623,251.1184844970703
332,apriltag_v3:tag36h11:22,1330.715942382812,305.1214904785156,1377.3572998046875,307.9421691894531,1362.5983886718757,257.6701965332031,1317.6560058593752,251.69685363769528
332,apriltag_v3:tag36h11:23,1377.730712890625,871.4803466796874,1422.0858154296875,860.3608398437501,1426.69970703125,804.4591674804689,1380.0784912109373,813.8497924804685
333,apriltag_v3:tag36h11:21,342.33813476562494,966.0513305664061,396.5789489746094,970.0332031250001,387.57205200195307,908.9928588867186,331.2598571777343,905.8880615234373
333,apriltag_v3:tag36h11:22,1335.6220703125002,305.57989501953125,1381.3740234375,308.3161621093749,1366.447998046875,258.2502136230469,1321.2369384765625,251.88542175292974
333,apriltag_v3:tag36h11:23,1380.7600097656243,871.7659301757812,1425.1970214843752,861.0015258789062,1430.190551757813,804.7677612304686,1383.7459716796875,814.1383056640626
334,apriltag_v3:tag36h11:22,1338.9921875,305.68359375,1385.00732421875,308.6008911132813,1369.5244140625,258.3169860839844,1324.9803466796875,251.8916625976561
334,apriltag_v3:tag36h11:23,1383.1436767578127,872.5553588867189,1428.275634765625,860.8350830078125,1432.68115234375,805.2744750976561,1386.6030273437502,813.8224487304686
335,apriltag_v3:tag36h11:21,347.8838195800782,963.3126831054686,402.5042419433593,967.7015380859375,392.95898437499983,906.6831054687499,337.0165710449218,903.7829589843748
335,apriltag_v3:tag36h11:22,1342.2552490234375,305.93865966796875,1387.7703857421875,308.58361816406256,1372.6518554687502,258.291015625,1328.2757568359377,251.95504760742185
335,apriltag_v3:tag36h11:23,1385.7993164062498,872.2688598632814,1429.8184814453125,861.2316284179689,1435.1037597656252,804.8153076171875,1388.76953125,813.6374511718749
336,apriltag_v3:tag36h11:21,348.1491088867188,962.2254028320312,402.5949401855469,966.5393066406251,393.69073486328114,905.5825195312499,337.0546264648437,902.578186035156
336,apriltag_v3:tag36h11:22,1343.8505859375,305.7857971191406,1389.1328125,308.8323364257812,1373.939208984375,258.4940490722656,1329.8762207031248,252.28567504882815
336,apriltag_v3:tag36h11:23,1385.3322753906255,872.1607666015625,1429.4918212890625,860.8818359375001,1434.8792724609368,804.5465087890626,1388.4273681640625,813.79443359375
337,apriltag_v3:tag36h11:22,1342.1090087890625,305.5429992675781,1387.6497802734373,308.87976074218756,1372.20263671875,258.2754821777343,1328.4422607421877,252.00065612792957
337,apriltag_v3:tag36h11:23,1382.3469238281252,872.0570678710938,1427.8128662109375,859.5195922851562,1432.1488037109373,804.0548095703125,1385.861083984375,812.68896484375
338,apriltag_v3:tag36h11:22,1341.1419677734377,304.65185546875,1386.5845947265625,308.2853088378906,1370.9677734374998,257.5777282714844,1327.1854248046875,250.93714904785148
338,apriltag_v3:tag36h11:23,1380.8712158203127,870.6264038085938,1426.1489257812502,858.9716186523438,1430.8747558593748,803.3607177734374,1384.817138671875,811.6771850585938
339,apriltag_v3:tag36h11:22,1343.1539306640623,304.9490661621094,1388.3502197265625,308.4429016113281,1372.8325195312502,257.85595703125,1329.2178955078123,251.22352600097653
339,apriltag_v3:tag36h11:23,1382.4797363281252,871.1064453125,1427.5794677734373,859.3602294921874,1432.5142822265623,803.68798828125,1385.7218017578125,812.3570556640626
340,apriltag_v3:tag36h11:22,1346.5994873046877,306.8153381347656,1391.942626953125,310.25543212890625,1376.4877929687498,259.64166259765625,1332.8886718749998,252.9978942871094
340,apriltag_v3:tag36h11:23,1384.6826171875,872.944580078125,1430.1829833984375,861.1532592773438,1435.1748046875,805.3862915039062,1389.3759765625002,813.9884033203125
341,apriltag_v3:tag36h11:22,1350.3477783203125,309.5816040039062,1395.4874267578123,312.97744750976557,1379.9959716796873,262.39645385742193,1336.6280517578125,255.76930236816415
341,apriltag_v3:tag36h11:23,1387.2825927734373,874.7977294921875,1432.5411376953127,863.446533203125,1438.0649414062502,807.5014038085939,1392.0450439453123,816.00341796875
342,apriltag_v3:tag36h11:22,1353.5570068359373,311.65350341796875,1398.4813232421875,315.3377380371094,1383.508911132813,264.87414550781256,1339.8695068359377,257.7798156738281
342,apriltag_v3:tag36h11:23,1389.026611328125,876.5571289062499,1433.9500732421875,865.2095336914064,1439.5985107421877,809.3036499023439,1393.4169921875,817.8739013671874
343,apriltag_v3:tag36h11:23,1391.0584716796873,877.47998046875,1435.9807128906252,866.1964721679689,1441.5814208984375,810.5328979492186,1395.2877197265623,819.1602783203125
344,apriltag_v3:tag36h11:23,1393.9365234375,878.1483764648436,1438.702392578125,867.3211059570314,1444.3275146484375,811.3629760742189,1398.6655273437498,820.0515747070311
345,apriltag_v3:tag36h11:23,1397.4547119140625,878.8626708984375,1442.1700439453125,867.4351196289064,1447.8071289062502,811.4956665039064,1402.1278076171875,820.8547973632811
346,apriltag_v3:tag36h11:23,1401.46923828125,878.9696655273439,1446.1832275390625,867.9552612304688,1452.1031494140625,812.1116943359375,1406.2044677734373,820.6132202148438
347,apriltag_v3:tag36h11:23,1406.1831054687498,879.8355102539062,1450.3385009765625,868.9088745117189,1456.484619140625,813.1275634765624,1410.4948730468748,821.5364379882811
348,apriltag_v3:tag36h11:23,1408.4713134765625,881.9271850585939,1452.872802734375,870.9867553710938,1458.370849609375,815.1964721679686,1413.3603515625002,823.2767944335938
349,apriltag_v3:tag36h11:23,1409.470458984375,884.1165161132812,1453.8140869140625,872.9313964843749,1459.510375976563,817.4532470703125,1414.1848144531252,825.6633911132814
350,apriltag_v3:tag36h11:23,1411.9141845703123,887.200439453125,1455.7205810546875,876.5243530273439,1461.803466796875,820.5642700195314,1416.3596191406248,828.9437866210939
351,apriltag_v3:tag36h11:23,1414.9650878906248,890.4139404296876,1458.7899169921875,879.610168457031,1464.2565917968755,823.9720458984374,1419.0615234375,832.234130859375
352,apriltag_v3:tag36h11:23,1417.8419189453123,893.1701049804688,1461.7995605468752,882.2275390625001,1467.2830810546875,826.4288940429688,1422.519775390625,834.771484375
353,apriltag_v3:tag36h11:23,1420.7679443359375,894.3555297851562,1464.335205078125,883.7563476562501,1470.2862548828123,827.8355712890625,1425.2034912109373,836.5225219726561
354,apriltag_v3:tag36h11:23,1423.6823730468748,894.3656005859374,1467.1898193359377,883.0698852539065,1473.1398925781252,827.8323974609376,1427.9375,836.2875366210935
355,apriltag_v3:tag36h11:23,1425.5921630859375,892.3093872070312,1469.0588378906252,881.26904296875,1475.3511962890625,825.7835693359376,1430.1818847656248,834.130310058594
363,apriltag_v3:tag36h11:23,1489.3212890625002,869.1633911132814,1531.1458740234373,857.3423461914061,1536.377075195312,801.5263061523435,1492.2938232421875,810.1458740234375
364,apriltag_v3:tag36h11:23,1489.2635498046877,869.474609375,1531.347412109375,857.1892089843752,1536.8277587890623,801.4339599609376,1493.5821533203125,809.8462524414061
365,apriltag_v3:tag36h11:23,1488.2691650390623,869.726806640625,1530.2355957031252,858.4866333007814,1535.8167724609375,802.544677734375,1492.6663818359373,811.2272338867185
366,apriltag_v3:tag36h11:23,1488.360473632813,871.2479248046875,1530.1838378906252,859.4951782226564,1535.7534179687495,803.8914184570311,1492.7587890624998,812.1977539062497
367,apriltag_v3:tag36h11:23,1489.2626953124995,872.7178955078126,1530.668701171875,861.3607177734374,1536.326293945313,805.824279785156,1493.3020019531252,814.0290527343752
368,apriltag_v3:tag36h11:23,1490.5650634765625,875.0993041992188,1532.0240478515625,863.7210083007811,1537.7674560546873,808.3709716796876,1495.0529785156248,816.3929443359377
369,apriltag_v3:tag36h11:23,1491.0655517578127,876.8528442382812,1532.253662109375,865.5954589843748,1538.3990478515623,810.023681640625,1495.3205566406252,818.5665283203128
370,apriltag_v3:tag36h11:23,1491.2437744140625,877.2800903320314,1532.5804443359373,866.3297729492188,1538.5230712890627,810.7487182617189,1495.7729492187502,818.9335327148438
371,apriltag_v3:tag36h11:23,1490.1237792968748,876.8245849609375,1531.368896484375,865.7052001953124,1537.284790039063,810.1094970703125,1494.5047607421877,818.6912231445312
372,apriltag_v3:tag36h11:23,1485.8393554687498,877.1574096679686,1526.8636474609375,866.197998046875,1533.0350341796875,810.5643310546875,1490.45068359375,818.9089965820312
373,apriltag_v3:tag36h11:23,1481.894775390625,879.3961791992188,1522.7879638671875,868.1279907226564,1529.1657714843755,812.8381958007814,1486.3250732421877,821.1862792968749
374,apriltag_v3:tag36h11:23,1476.9432373046875,881.19287109375,1517.7462158203125,870.1157226562499,1523.809814453125,814.8494873046875,1481.0400390625,823.1707153320315
376,apriltag_v3:tag36h11:23,1462.8852539062502,880.6233520507812,1503.448486328125,869.8999633789062,1508.3648681640623,815.012451171875,1465.2454833984375,823.3495483398438
378,apriltag_v3:tag36h11:22,1406.482177734375,314.33309936523443,1449.6083984375,316.76727294921864,1434.9649658203125,266.81729125976557,1392.2277832031248,260.7845458984375
378,apriltag_v3:tag36h11:23,1446.1488037109377,878.3436889648438,1486.9427490234375,867.363525390625,1492.6064453124998,812.5138549804686,1448.5716552734375,821.1578369140625
382,apriltag_v3:tag36h11:22,1372.8521728515623,307.44769287109375,1417.06201171875,309.9459838867187,1402.5457763671875,259.9845886230469,1358.1605224609375,253.5165557861329
382,apriltag_v3:tag36h11:23,1414.891723632812,871.5523071289061,1455.9794921875,860.86376953125,1460.9538574218755,805.7604370117186,1417.3387451171873,814.1607055664061
383,apriltag_v3:tag36h11:22,1368.6147460937498,306.81323242187506,1412.8927001953127,309.3790283203124,1397.1920166015625,259.1090698242187,1354.2681884765623,252.95172119140636
383,apriltag_v3:tag36h11:23,1409.18408203125,871.5031738281251,1451.5502929687502,860.251953125,1456.8249511718748,805.190246582031,1412.8895263671875,813.5635375976562
384,apriltag_v3:tag36h11:22,1365.7794189453125,305.41091918945307,1409.7628173828125,307.9911193847656,1394.3941650390623,257.8870239257813,1351.2226562499998,251.3348846435547
384,apriltag_v3:tag36h11:23,1405.2962646484375,869.3396606445314,1447.2679443359377,858.6168823242189,1452.5554199218748,803.6972045898438,1408.9335937499998,811.5830078125001
385,apriltag_v3:tag36h11:22,1361.0634765625,302.0793151855469,1405.2078857421875,304.95507812500006,1389.92626953125,254.8877868652344,1346.175048828125,247.9552917480468
385,apriltag_v3:tag36h11:23,1400.020385742187,866.459228515625,1442.4577636718752,855.4212036132812,1447.9025878906255,800.4995727539061,1403.809814453125,808.4774169921874
386,apriltag_v3:tag36h11:23,1396.9248046875002,864.881591796875,1439.7452392578125,853.7044677734375,1445.0848388671875,798.3643798828125,1400.5631103515625,806.9579467773438
387,apriltag_v3:tag36h11:23,1398.0649414062498,863.6665039062501,1440.4411621093752,852.6878051757811,1445.62353515625,797.6473999023436,1401.2429199218748,805.6070556640626
388,apriltag_v3:tag36h11:23,1402.7293701171873,860.907958984375,1445.2227783203127,849.6229248046875,1450.3135986328127,794.6058349609375,1405.8593750000002,802.6575317382815
389,apriltag_v3:tag36h11:23,1403.8052978515623,859.2442016601562,1446.8843994140625,847.71435546875,1451.7664794921875,792.3082885742188,1407.2232666015623,800.8869018554688
390,apriltag_v3:tag36h11:23,1404.3347167968752,859.0823974609375,1447.1939697265625,847.7044677734375,1452.1495361328125,792.2479858398438,1407.6878662109377,800.6342163085936
391,apriltag_v3:tag36h11:23,1404.2818603515625,859.3840942382812,1447.2595214843752,847.9111938476562,1452.1810302734375,792.3605346679688,1407.5885009765625,801.0572509765625
392,apriltag_v3:tag36h11:23,1402.5897216796873,859.5670776367188,1445.7048339843752,848.1906738281249,1450.824829101563,792.5227050781249,1406.1573486328125,801.3232421875001
393,apriltag_v3:tag36h11:23,1399.4854736328125,859.6708374023439,1442.3994140624998,848.5742187499998,1447.6903076171875,793.1318969726561,1402.8931884765627,801.349792480469
394,apriltag_v3:tag36h11:23,1394.9145507812498,858.878662109375,1437.7803955078125,847.5814819335936,1442.429565429688,792.1013793945312,1397.805419921875,801.0980224609376
399,apriltag_v3:tag36h11:23,1335.834716796875,829.0505981445312,1380.5424804687498,817.7296752929686,1384.7059326171877,762.3783569335936,1338.5251464843755,770.9396972656251
400,apriltag_v3:tag36h11:23,1329.2305908203127,828.5958862304686,1373.70654296875,817.3322753906251,1378.2097167968748,761.6240234375001,1331.5988769531248,770.4495239257811
401,apriltag_v3:tag36h11:22,1280.7757568359377,261.5762329101563,1326.9910888671873,265.5137634277343,1311.7296142578123,215.67712402343747,1266.9678955078125,208.2535858154297
401,apriltag_v3:tag36h11:23,1325.9383544921873,828.037109375,1370.2172851562498,816.8420410156249,1374.99169921875,760.9822998046876,1328.4279785156248,769.5172729492189
402,apriltag_v3:tag36h11:23,1323.1551513671875,827.6116333007811,1367.8594970703125,816.1856079101564,1372.4611816406252,760.3394775390627,1325.7604980468752,768.9708251953125
