world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
2213,109.992567807,"[[ 8.47525037e-04  6.20177651e-05 -2.79798736e-01]
 [-2.35547192e-05 -1.43216998e-03  1.47718672e+00]
 [-7.42674875e-05  1.31538607e-04  8.83814222e-01]]","[[ 1.20434891e+03  7.55700432e+01  2.54967880e+02]
 [ 7.33202036e+01 -6.00718666e+02  1.02723911e+03]
 [ 9.02899367e-02  9.57555238e-02  1.00000000e+00]]",3,"[[ 1.03225872e-03  3.13542903e-05 -3.79392344e-01]
 [-2.40413809e-05 -1.79650310e-03  1.74546636e+00]
 [-5.10560882e-05  6.36014375e-05  9.55758463e-01]]","[[ 9.86154746e+02  2.91832351e+01  3.38162013e+02]
 [ 3.56793726e+01 -5.21777297e+02  9.67065670e+02]
 [ 5.03055387e-02  3.62808903e-02  1.00000000e+00]]",4
2214,110.041826807,"[[ 8.44672199e-04  6.15243721e-05 -2.73486565e-01]
 [-2.59599980e-05 -1.43120764e-03  1.47684350e+00]
 [-7.54902280e-05  1.30851786e-04  8.84359736e-01]]","[[ 1.20843620e+03  7.47085016e+01  2.48946545e+02]
 [ 7.33280645e+01 -6.01628453e+02  1.02737073e+03]
 [ 9.23040850e-02  9.53954779e-02  1.00000000e+00]]",3,"[[ 1.03334022e-03  3.10439432e-05 -3.75011262e-01]
 [-2.45933849e-05 -1.79909342e-03  1.74697615e+00]
 [-4.82905593e-05  6.40685182e-05  9.54202967e-01]]","[[ 9.84025470e+02  2.88695522e+01  3.33876780e+02]
 [ 3.27691857e+01 -5.20852657e+02  9.66467320e+02]
 [ 4.75995870e-02  3.64329036e-02  1.00000000e+00]]",4
2215,110.091084807,"[[ 8.36533433e-04  5.55881309e-05 -2.61619268e-01]
 [-2.74510056e-05 -1.42614451e-03  1.47066957e+00]
 [-8.21233656e-05  1.24701918e-04  8.92073367e-01]]","[[ 1.22167948e+03  6.90001632e+01  2.44529719e+02]
 [ 8.08130101e+01 -6.08283042e+02  1.02651377e+03]
 [ 1.01169810e-01  9.13832772e-02  1.00000000e+00]]",3,"[[ 1.02571621e-03  2.50141077e-05 -3.63301800e-01]
 [-2.48206181e-05 -1.79270715e-03  1.73870327e+00]
 [-5.41639479e-05  5.87993076e-05  9.61150608e-01]]","[[ 9.92986680e+02  2.47005318e+01  3.30652606e+02]
 [ 3.82543485e+01 -5.25620851e+02  9.65297799e+02]
 [ 5.36177673e-02  3.35473131e-02  1.00000000e+00]]",4
2216,110.14034380700001,"[[ 8.36137293e-04  5.80847087e-05 -2.62313869e-01]
 [-2.89692004e-05 -1.42416149e-03  1.46636990e+00]
 [-8.12272990e-05  1.27289778e-04  8.89266299e-01]]","[[ 1.22201515e+03  7.15177859e+01  2.42537015e+02]
 [ 7.85022294e+01 -6.07379076e+02  1.02470387e+03]
 [ 1.00384394e-01  9.34729498e-02  1.00000000e+00]]",3,"[[ 1.02733381e-03  2.92723179e-05 -3.66235741e-01]
 [-2.60220632e-05 -1.79099696e-03  1.73442883e+00]
 [-5.06811954e-05  6.42992406e-05  9.54714870e-01]]","[[ 9.90334811e+02  2.79989544e+01  3.29034164e+02]
 [ 3.42864389e+01 -5.23192056e+02  9.63634626e+02]
 [ 5.02629230e-02  3.67228724e-02  1.00000000e+00]]",4
2217,110.189602807,"[[ 8.37650786e-04  5.78237299e-05 -2.62445301e-01]
 [-2.96471184e-05 -1.42625001e-03  1.46440188e+00]
 [-7.90150732e-05  1.26823366e-04  8.89607616e-01]]","[[ 1.21922998e+03  7.10190131e+01  2.42782099e+02]
 [ 7.48840173e+01 -6.07252649e+02  1.02170312e+03]
 [ 9.76166365e-02  9.28784734e-02  1.00000000e+00]]",3,"[[ 1.02626724e-03  2.98346568e-05 -3.66134118e-01]
 [-2.71308704e-05 -1.78700275e-03  1.72688964e+00]
 [-5.01700691e-05  6.58709132e-05  9.53170431e-01]]","[[ 9.91237426e+02  2.86695527e+01  3.28814950e+02]
 [ 3.31551673e+01 -5.23605569e+02  9.61368755e+02]
 [ 4.98824633e-02  3.76939205e-02  1.00000000e+00]]",4
2218,110.23886080700001,"[[ 8.36193307e-04  5.56890034e-05 -2.59930522e-01]
 [-2.96299470e-05 -1.42614466e-03  1.45962769e+00]
 [-7.95588527e-05  1.23554944e-04  8.93502807e-01]]","[[ 1.22145418e+03  6.87506768e+01  2.43024229e+02]
 [ 7.52818680e+01 -6.10019257e+02  1.01842887e+03]
 [ 9.83500503e-02  9.04760671e-02  1.00000000e+00]]",3,"[[ 1.02432176e-03  2.91208075e-05 -3.64539378e-01]
 [-2.74330733e-05 -1.78419312e-03  1.71974279e+00]
 [-5.03136323e-05  6.51742812e-05  9.54043633e-01]]","[[ 9.93153082e+02  2.82140488e+01  3.28624907e+02]
 [ 3.30383853e+01 -5.24913589e+02  9.58824231e+02]
 [ 5.01191815e-02  3.73467375e-02  1.00000000e+00]]",4
2219,110.288119807,"[[ 8.37493394e-04  5.47920496e-05 -2.59018300e-01]
 [-2.96982541e-05 -1.42950527e-03  1.45947919e+00]
 [-7.74913618e-05  1.21207849e-04  8.95677952e-01]]","[[ 1.21889293e+03  6.73074878e+01  2.42812382e+02]
 [ 7.23476413e+01 -6.10629448e+02  1.01592356e+03]
 [ 9.56644861e-02  8.84568286e-02  1.00000000e+00]]",3,"[[ 1.02424316e-03  2.91865270e-05 -3.64033252e-01]
 [-2.76320410e-05 -1.78366438e-03  1.71580093e+00]
 [-4.89338749e-05  6.47373542e-05  9.54112480e-01]]","[[ 9.92767806e+02  2.81549704e+01  3.28150165e+02]
 [ 3.15408394e+01 -5.25398312e+02  9.56869182e+02]
 [ 4.87763299e-02  3.70927214e-02  1.00000000e+00]]",4
2220,110.33737880700001,"[[ 8.35580179e-04  5.11857974e-05 -2.53519275e-01]
 [-2.86337796e-05 -1.43092769e-03  1.45702227e+00]
 [-7.86336142e-05  1.15771655e-04  9.01652525e-01]]","[[ 1.22165020e+03  6.32246143e+01  2.41326006e+02]
 [ 7.43208948e+01 -6.14197365e+02  1.01340704e+03]
 [ 9.69980290e-02  8.43764350e-02  1.00000000e+00]]",3,"[[ 1.02198314e-03  2.59506728e-05 -3.58768569e-01]
 [-2.60153958e-05 -1.78322385e-03  1.71101277e+00]
 [-4.98707637e-05  6.04141776e-05  9.58618493e-01]]","[[ 9.95087797e+02  2.55531843e+01  3.26808218e+02]
 [ 3.31498217e+01 -5.27953941e+02  9.54737526e+02]
 [ 4.96788551e-02  3.46021491e-02  1.00000000e+00]]",4
2221,110.38663780700001,"[[ 8.34690503e-04  5.17002094e-05 -2.51644207e-01]
 [-2.87136635e-05 -1.43070153e-03  1.45502044e+00]
 [-7.88622327e-05  1.14517060e-04  9.02916450e-01]]","[[ 1.22278716e+03  6.33000648e+01  2.38786674e+02]
 [ 7.44692629e+01 -6.15247207e+02  1.01220553e+03]
 [ 9.73553248e-02  8.35606501e-02  1.00000000e+00]]",3,"[[ 1.02225154e-03  2.72059671e-05 -3.58041305e-01]
 [-2.52722605e-05 -1.78292338e-03  1.70826305e+00]
 [-4.86764554e-05  6.05136234e-05  9.58112628e-01]]","[[ 9.94349871e+02  2.61993148e+01  3.24870997e+02]
 [ 3.23498764e+01 -5.28019857e+02  9.53519846e+02]
 [ 4.84742791e-02  3.46803534e-02  1.00000000e+00]]",4
2222,110.43589580700001,"[[ 8.32285756e-04  4.90509727e-05 -2.46765177e-01]
 [-2.84411310e-05 -1.43057700e-03  1.45373771e+00]
 [-8.09682985e-05  1.11031411e-04  9.06873598e-01]]","[[ 1.22662048e+03  6.04427065e+01  2.36879073e+02]
 [ 7.72872527e+01 -6.17864603e+02  1.01148041e+03]
 [ 1.00053702e-01  8.10436229e-02  1.00000000e+00]]",3,"[[ 1.02052830e-03  2.48129535e-05 -3.53719408e-01]
 [-2.42520149e-05 -1.78275703e-03  1.70634675e+00]
 [-4.99756387e-05  5.75883609e-05  9.61297399e-01]]","[[ 9.96301401e+02  2.43148834e+01  3.23439468e+02]
 [ 3.40686150e+01 -5.29678440e+02  9.52739306e+02]
 [ 4.97544706e-02  3.29954757e-02  1.00000000e+00]]",4
2223,110.485154807,"[[ 8.29571544e-04  4.69629541e-05 -2.42513369e-01]
 [-2.91481329e-05 -1.42984274e-03  1.45210473e+00]
 [-8.33343922e-05  1.08520916e-04  9.09902724e-01]]","[[ 1.23110766e+03  5.82800423e+01  2.35114518e+02]
 [ 7.97512314e+01 -6.20043185e+02  1.01077660e+03]
 [ 1.03240631e-01  7.92880207e-02  1.00000000e+00]]",3,"[[ 1.01765423e-03  2.23074157e-05 -3.49044902e-01]
 [-2.44661783e-05 -1.78126595e-03  1.70363815e+00]
 [-5.23383350e-05  5.51109632e-05  9.64393919e-01]]","[[ 9.99759482e+02  2.24865234e+01  3.22121537e+02]
 [ 3.61835022e+01 -5.31491354e+02  9.51995438e+02]
 [ 5.21899175e-02  3.15928036e-02  1.00000000e+00]]",4
2224,110.534413807,"[[ 8.29650360e-04  4.42055264e-05 -2.39894518e-01]
 [-3.12668407e-05 -1.43131320e-03  1.45277610e+00]
 [-8.29618030e-05  1.07305978e-04  9.11161186e-01]]","[[ 1.23095823e+03  5.56614677e+01  2.35344178e+02]
 [ 7.75948255e+01 -6.20553550e+02  1.00985418e+03]
 [ 1.02941309e-01  7.81495992e-02  1.00000000e+00]]",3,"[[ 1.01745892e-03  2.01036506e-05 -3.46904366e-01]
 [-2.70109151e-05 -1.78090897e-03  1.70286407e+00]
 [-5.18306837e-05  5.53085094e-05  9.64083061e-01]]","[[ 9.99816913e+02  2.12913231e+01  3.22155461e+02]
 [ 3.43479225e+01 -5.31579671e+02  9.51290819e+02]
 [ 5.17812871e-02  3.16408661e-02  1.00000000e+00]]",4
2225,110.583671807,"[[ 8.33144570e-04  4.63932345e-05 -2.44718830e-01]
 [-3.38257362e-05 -1.43112217e-03  1.45316553e+00]
 [-7.92668829e-05  1.11317492e-04  9.06418629e-01]]","[[ 1.22523063e+03  5.81922804e+01  2.37499520e+02]
 [ 7.09861391e+01 -6.17906370e+02  1.00978935e+03]
 [ 9.84293689e-02  8.09741829e-02  1.00000000e+00]]",3,"[[ 1.02086001e-03  2.26847083e-05 -3.51990285e-01]
 [-3.07962560e-05 -1.78006211e-03  1.70360053e+00]
 [-4.79452036e-05  6.03727810e-05  9.58076284e-01]]","[[ 9.95480738e+02  2.36633181e+01  3.23655551e+02]
 [ 2.87225090e+01 -5.29142768e+02  9.51446097e+02]
 [ 4.80071051e-02  3.45279009e-02  1.00000000e+00]]",4
2226,110.63293080700001,"[[ 8.32709984e-04  4.58858253e-05 -2.44045027e-01]
 [-3.53881464e-05 -1.42922723e-03  1.45251166e+00]
 [-7.95005114e-05  1.10835274e-04  9.06883568e-01]]","[[ 1.22601805e+03  5.77715088e+01  2.37395212e+02]
 [ 7.01572844e+01 -6.19069722e+02  1.01041364e+03]
 [ 9.89026187e-02  8.07243946e-02  1.00000000e+00]]",3,"[[ 1.01955937e-03  2.10011095e-05 -3.49973190e-01]
 [-3.26133950e-05 -1.77722578e-03  1.70233583e+00]
 [-4.90962770e-05  5.90080019e-05  9.59719057e-01]]","[[ 9.97121742e+02  2.25287541e+01  3.23651353e+02]
 [ 2.88624684e+01 -5.30727636e+02  9.51922081e+02]
 [ 4.92350843e-02  3.37841112e-02  1.00000000e+00]]",4
2227,110.682189807,"[[ 8.29256895e-04  4.68413735e-05 -2.41749766e-01]
 [-3.53542876e-05 -1.42353159e-03  1.44834696e+00]
 [-8.24068187e-05  1.11365491e-04  9.06656260e-01]]","[[ 1.23170032e+03  5.88654436e+01  2.34383952e+02]
 [ 7.40568327e+01 -6.20901218e+02  1.01161118e+03]
 [ 1.02853897e-01  8.16162491e-02  1.00000000e+00]]",3,"[[ 1.01863708e-03  2.26101338e-05 -3.49205939e-01]
 [-3.15137946e-05 -1.77400836e-03  1.69989734e+00]
 [-4.98444727e-05  6.00531861e-05  9.58832454e-01]]","[[ 9.98174710e+02  2.36111864e+01  3.21674494e+02]
 [ 3.01789749e+01 -5.31066499e+02  9.52509696e+02]
 [ 4.99995054e-02  3.44889478e-02  1.00000000e+00]]",4
2228,110.731448807,"[[ 8.27462738e-04  4.58053310e-05 -2.38441760e-01]
 [-3.48955052e-05 -1.42289341e-03  1.44957511e+00]
 [-8.38133967e-05  1.10393528e-04  9.07616202e-01]]","[[ 1.23445621e+03  5.77449389e+01  2.32080791e+02]
 [ 7.63927813e+01 -6.21737034e+02  1.01306010e+03]
 [ 1.04703618e-01  8.09544208e-02  1.00000000e+00]]",3,"[[ 1.01940031e-03  2.12613551e-05 -3.46721865e-01]
 [-3.01154509e-05 -1.77747693e-03  1.70423441e+00]
 [-4.91940132e-05  5.82925415e-05  9.60179588e-01]]","[[ 9.97085543e+02  2.24289538e+01  3.20239222e+02]
 [ 3.03214683e+01 -5.30966700e+02  9.53368360e+02]
 [ 4.92440420e-02  3.33841388e-02  1.00000000e+00]]",4
2229,110.780706807,"[[ 8.23428315e-04  4.44546082e-05 -2.35034439e-01]
 [-3.45658223e-05 -1.41936808e-03  1.44707461e+00]
 [-8.73067807e-05  1.09099367e-04  9.09525258e-01]]","[[ 1.24127148e+03  5.66090304e+01  2.30696237e+02]
 [ 8.13057079e+01 -6.24059053e+02  1.01390219e+03]
 [ 1.09398848e-01  8.02911180e-02  1.00000000e+00]]",3,"[[ 1.01549429e-03  1.93130927e-05 -3.42758371e-01]
 [-2.93503940e-05 -1.77486860e-03  1.70237540e+00]
 [-5.28611132e-05  5.60696384e-05  9.63399797e-01]]","[[ 1.00197444e+03  2.09926317e+01  3.19387430e+02]
 [ 3.42508736e+01 -5.32915581e+02  9.53874137e+02]
 [ 5.29842856e-02  3.21674116e-02  1.00000000e+00]]",4
2230,110.82996580700001,"[[ 8.25337278e-04  4.64309060e-05 -2.37145221e-01]
 [-3.50659400e-05 -1.42103363e-03  1.44896107e+00]
 [-8.51457429e-05  1.11464347e-04  9.06586554e-01]]","[[ 1.23786943e+03  5.85097722e+01  2.30288477e+02]
 [ 7.81952304e+01 -6.21623429e+02  1.01397023e+03]
 [ 1.06645451e-01  8.19234603e-02  1.00000000e+00]]",3,"[[ 1.01851355e-03  2.08872030e-05 -3.44950952e-01]
 [-2.97939533e-05 -1.77868924e-03  1.70612730e+00]
 [-4.96066180e-05  5.81181571e-05  9.60393886e-01]]","[[ 9.98013505e+02  2.21468399e+01  3.19119463e+02]
 [ 3.09339450e+01 -5.30681418e+02  9.53859414e+02]
 [ 4.96777953e-02  3.32580791e-02  1.00000000e+00]]",4
2231,110.879224807,"[[ 8.26018927e-04  5.06590409e-05 -2.41014415e-01]
 [-3.60159674e-05 -1.41771931e-03  1.44568130e+00]
 [-8.42826760e-05  1.15932409e-04  9.01808305e-01]]","[[ 1.23679850e+03  6.29692992e+01  2.29597275e+02]
 [ 7.64312791e+01 -6.19717383e+02  1.01389050e+03]
 [ 1.05765077e-01  8.55531596e-02  1.00000000e+00]]",3,"[[ 1.01956616e-03  2.55375690e-05 -3.49215857e-01]
 [-3.07184691e-05 -1.77496674e-03  1.70260825e+00]
 [-4.83074412e-05  6.33297663e-05  9.54993163e-01]]","[[ 9.96680514e+02  2.57082568e+01  3.18625893e+02]
 [ 2.92511373e+01 -5.28941833e+02  9.53719588e+02]
 [ 4.84763865e-02  3.63768706e-02  1.00000000e+00]]",4
2232,110.928483807,"[[ 8.24044854e-04  4.61435332e-05 -2.35221117e-01]
 [-3.58568461e-05 -1.42010586e-03  1.44648982e+00]
 [-8.63971729e-05  1.10633404e-04  9.07712045e-01]]","[[ 1.24003645e+03  5.81120376e+01  2.28733649e+02]
 [ 7.90919125e+01 -6.22700425e+02  1.01280347e+03]
 [ 1.08388378e-01  8.14269060e-02  1.00000000e+00]]",3,"[[ 1.01747644e-03  2.11372835e-05 -3.43583972e-01]
 [-3.01344122e-05 -1.77647076e-03  1.70216107e+00]
 [-5.02989718e-05  5.84731344e-05  9.60277607e-01]]","[[ 9.99200612e+02  2.23523908e+01  3.17889268e+02]
 [ 3.13687376e+01 -5.31179616e+02  9.52777666e+02]
 [ 5.04276416e-02  3.35153492e-02  1.00000000e+00]]",4
2233,110.977741807,"[[ 8.22850727e-04  4.59967023e-05 -2.34437632e-01]
 [-3.58775906e-05 -1.41836919e-03  1.44420426e+00]
 [-8.76225695e-05  1.10110288e-04  9.08525507e-01]]","[[ 1.24212883e+03  5.80057764e+01  2.28314506e+02]
 [ 8.06115310e+01 -6.23823576e+02  1.01243942e+03]
 [ 1.10027027e-01  8.11997110e-02  1.00000000e+00]]",3,"[[ 1.01705690e-03  2.13933760e-05 -3.43364197e-01]
 [-2.99838269e-05 -1.77530650e-03  1.70037103e+00]
 [-5.06680241e-05  5.85299371e-05  9.60345270e-01]]","[[ 9.99713868e+02  2.25170761e+01  3.17571789e+02]
 [ 3.17791257e+01 -5.31499588e+02  9.52426531e+02]
 [ 5.08082850e-02  3.35811860e-02  1.00000000e+00]]",4
2234,111.02700080700001,"[[ 8.21751514e-04  4.75361317e-05 -2.35258418e-01]
 [-3.52620725e-05 -1.41431016e-03  1.44022584e+00]
 [-8.86009015e-05  1.11261749e-04  9.07506493e-01]]","[[ 1.24402740e+03  5.97264140e+01  2.27710098e+02]
 [ 8.23798716e+01 -6.24626182e+02  1.01264656e+03]
 [ 1.11355920e-01  8.24113283e-02  1.00000000e+00]]",3,"[[ 1.01600394e-03  2.22476614e-05 -3.43463498e-01]
 [-2.91203076e-05 -1.77168564e-03  1.69678628e+00]
 [-5.17286730e-05  5.89021428e-05  9.60303209e-01]]","[[ 1.00106037e+03  2.31162763e+01  3.17195977e+02]
 [ 3.32379973e+01 -5.32349301e+02  9.52510646e+02]
 [ 5.18854197e-02  3.38979278e-02  1.00000000e+00]]",4
2235,111.07625980700001,"[[ 8.20709247e-04  4.63640246e-05 -2.33305969e-01]
 [-3.56847068e-05 -1.41301035e-03  1.44209219e+00]
 [-8.92620284e-05  1.10647515e-04  9.07966654e-01]]","[[ 1.24569089e+03  5.86448754e+01  2.26942038e+02]
 [ 8.31797975e+01 -6.25510492e+02  1.01485020e+03]
 [ 1.12327096e-01  8.19919343e-02  1.00000000e+00]]",3,"[[ 1.01564279e-03  2.08693571e-05 -3.41764059e-01]
 [-2.93590644e-05 -1.77160291e-03  1.69969266e+00]
 [-5.22568260e-05  5.75831207e-05  9.61616499e-01]]","[[ 1.00154176e+03  2.20982334e+01  3.16894285e+02]
 [ 3.36844839e+01 -5.33050398e+02  9.54157917e+02]
 [ 5.24093919e-02  3.31207804e-02  1.00000000e+00]]",4
2236,111.12551780700001,"[[ 8.20670177e-04  4.74245623e-05 -2.34088443e-01]
 [-3.60771555e-05 -1.40923259e-03  1.44554145e+00]
 [-8.83195308e-05  1.14028095e-04  9.03681191e-01]]","[[ 1.24551790e+03  6.02260913e+01  2.26298873e+02]
 [ 8.23233016e+01 -6.24304631e+02  1.01997161e+03]
 [ 1.11340579e-01  8.46619458e-02  1.00000000e+00]]",3,"[[ 1.01717129e-03  1.94942850e-05 -3.41170421e-01]
 [-2.97097583e-05 -1.77329834e-03  1.70834243e+00]
 [-5.10831121e-05  5.71749995e-05  9.61418905e-01]]","[[ 9.99660618e+02  2.12118737e+01  3.17049611e+02]
 [ 3.25559748e+01 -5.32673126e+02  9.58058168e+02]
 [ 5.11789265e-02  3.28047993e-02  1.00000000e+00]]",4
2237,111.174776807,"[[ 8.17412978e-04  4.81676184e-05 -2.36048859e-01]
 [-3.93902643e-05 -1.39712743e-03  1.44766758e+00]
 [-9.04586636e-05  1.20309622e-04  8.96745207e-01]]","[[ 1.25163991e+03  6.27935910e+01  2.28095925e+02]
 [ 8.38771131e+01 -6.24189159e+02  1.02974346e+03]
 [ 1.15005298e-01  9.00770761e-02  1.00000000e+00]]",3,"[[ 1.01487539e-03  1.69382327e-05 -3.40580609e-01]
 [-3.43889628e-05 -1.76789808e-03  1.71840283e+00]
 [-5.44944357e-05  5.80138689e-05  9.61380158e-01]]","[[ 1.00317770e+03  2.00948946e+01  3.19469615e+02]
 [ 3.37767957e+01 -5.33627323e+02  9.65789042e+02]
 [ 5.48254295e-02  3.33404483e-02  1.00000000e+00]]",4
2238,111.224035807,"[[ 8.98793196e-04  5.40950515e-05 -2.97196738e-01]
 [-1.69635058e-05 -1.47271070e-03  1.50682717e+00]
 [-3.79817068e-05  1.38935776e-04  8.68503852e-01]]","[[ 1.12524140e+03  6.67347366e+01  2.69268074e+02]
 [ 3.21294027e+01 -5.81606795e+02  1.02006418e+03]
 [ 4.40696555e-02  9.59589188e-02  1.00000000e+00]]",2,"[[ 1.32719488e-03 -6.96176556e-05 -4.91752119e-01]
 [-1.00644628e-04 -2.14638893e-03  2.17084951e+00]
 [ 1.34459671e-04 -1.75925471e-05  9.60630810e-01]]","[[ 7.08655875e+02 -2.64483264e+01  4.22533152e+02]
 [-1.36070438e+02 -4.69612735e+02  9.91583486e+02]
 [-1.01682624e-01 -4.89829269e-03  1.00000000e+00]]",4
2239,111.27329480700001,"[[ 3.79585883e-04 -9.66520427e-06  9.83546204e-02]
 [-2.28225519e-04 -1.04431578e-03  1.31655794e+00]
 [-2.48561550e-04  4.64014986e-05  8.83099123e-01]]","[[ 2.46686307e+03 -3.28617555e+01 -2.25753792e+02]
 [ 3.15342974e+02 -9.02275643e+02  1.31002590e+03]
 [ 6.77766410e-01  3.81596722e-02  1.00000000e+00]]",1,"[[ 3.61623065e-04  1.62218382e-05  1.13471159e-01]
 [-3.81448378e-04 -1.06327669e-03  1.51022378e+00]
 [-2.57320527e-04  1.07364272e-05  8.84546082e-01]]","[[ 2.52891138e+03  3.47081107e+01 -3.83671950e+02]
 [ 1.35343721e+02 -9.22692308e+02  1.55799034e+03]
 [ 7.34034906e-01  2.12962655e-02  1.00000000e+00]]",4
2240,111.32255280700001,"[[ 5.28760967e-04  1.02303636e-05 -1.22852423e-02]
 [-1.88272476e-04 -1.17229994e-03  1.42246834e+00]
 [-1.93528995e-04  9.38624525e-05  8.86056568e-01]]","[[ 1.89701226e+03  1.65352591e+01 -2.43355962e-01]
 [ 1.75532806e+02 -7.54335876e+02  1.21343874e+03]
 [ 3.95743286e-01  8.35204773e-02  1.00000000e+00]]",1,"[[ 5.62312324e-04  2.87896714e-05 -1.12228245e-02]
 [-3.79457620e-04 -1.28077255e-03  1.74767793e+00]
 [-2.02011355e-04  3.72948899e-05  9.38312726e-01]]","[[ 1.78626634e+03  3.86767797e+01 -5.06735116e+01]
 [-4.22847134e+00 -7.40702234e+02  1.37956297e+03]
 [ 3.84737170e-01  3.77673199e-02  1.00000000e+00]]",4
2241,111.371811807,"[[ 4.89255416e-04  3.56842841e-05 -1.74318074e-02]
 [-2.07262162e-04 -1.05269349e-03  1.36399655e+00]
 [-1.88483635e-04  1.25413127e-04  8.24765990e-01]]","[[ 2.04729510e+03  6.22830390e+01 -5.97330600e+01]
 [ 1.69703424e+02 -7.88424127e+02  1.30748120e+03]
 [ 4.42063068e-01  1.34120551e-01  1.00000000e+00]]",1,"[[ 4.94458647e-04  5.35025880e-05 -7.60154147e-03]
 [-3.98364190e-04 -1.10655953e-03  1.63735918e+00]
 [-2.04712936e-04  7.06971425e-05  8.60727490e-01]]","[[ 2.03144335e+03  8.85992897e+01 -1.50601393e+02]
 [-1.46327541e+01 -8.06409785e+02  1.53390155e+03]
 [ 4.84354493e-01  8.73078751e-02  1.00000000e+00]]",4
2247,111.667363807,"[[ 9.60856643e-04  4.42974022e-05 -4.29621173e-01]
 [-4.88732541e-05 -1.37612576e-03  1.65222327e+00]
 [ 7.56240964e-05  2.66932347e-04  6.53556153e-01]]","[[ 1.01538729e+03  1.08803283e+02  3.92413966e+02]
 [-1.18847017e+02 -5.00315261e+02  1.18669730e+03]
 [-6.89514322e-02  1.91754261e-01  1.00000000e+00]]",2,"[[ 1.41601472e-03 -2.18188551e-04 -5.45838906e-01]
 [-3.62735279e-04 -2.23764664e-03  2.79902924e+00]
 [ 1.78281483e-04 -6.56530084e-05  9.75546620e-01]]","[[ 6.15565785e+02 -7.65742524e+01  5.64128167e+02]
 [-2.62611735e+02 -4.55309313e+02  1.15943242e+03]
 [-1.30168286e-01 -1.66477486e-02  1.00000000e+00]]",4
2248,111.71662280700001,"[[ 8.35603312e-04  3.81179923e-05 -3.34945438e-01]
 [-9.62725629e-05 -1.24354775e-03  1.58187419e+00]
 [ 4.59291828e-06  2.53726227e-04  6.82421255e-01]]","[[ 1.20719972e+03  1.07197577e+02  3.44029379e+02]
 [-7.04663306e+01 -5.52200256e+02  1.24543155e+03]
 [ 1.80747396e-02  2.04588202e-01  1.00000000e+00]]",3,"[[ 1.01835835e-03 -5.83543684e-05 -3.72109527e-01]
 [-1.84170622e-04 -1.76868909e-03  2.08531683e+00]
 [-4.00557643e-05  7.77301066e-05  9.29078103e-01]]","[[ 9.96377150e+02 -1.39585862e+01  4.30393854e+02]
 [-4.83357913e+01 -5.13949992e+02  1.13420213e+03]
 [ 4.70012095e-02  4.23971523e-02  1.00000000e+00]]",4
2249,111.76588180700001,"[[ 8.36580875e-04  4.21013789e-05 -3.40842416e-01]
 [-9.78052374e-05 -1.23654768e-03  1.58214301e+00]
 [ 1.28452127e-05  2.60928265e-04  6.68830392e-01]]","[[ 1.20333984e+03  1.13644491e+02  3.44403338e+02]
 [-8.32122214e+01 -5.47296061e+02  1.25224331e+03]
 [ 9.35254204e-03  2.11331940e-01  1.00000000e+00]]",3,"[[ 1.02215906e-03 -5.47647420e-05 -3.78761783e-01]
 [-1.89323228e-04 -1.77010719e-03  2.09726733e+00]
 [-3.10334927e-05  8.39163386e-05  9.17839940e-01]]","[[ 9.89542632e+02 -1.01560544e+01  4.31557699e+02]
 [-5.97257400e+01 -5.09108338e+02  1.13866744e+03]
 [ 3.89184736e-02  4.62034044e-02  1.00000000e+00]]",4
2250,111.815140807,"[[ 8.37896824e-04  3.98913280e-05 -3.38024758e-01]
 [-1.00839915e-04 -1.23877510e-03  1.59048947e+00]
 [ 1.99039607e-05  2.60408161e-04  6.66101130e-01]]","[[ 1.19864038e+03  1.10834016e+02  3.43626184e+02]
 [-9.55822647e+01 -5.46308654e+02  1.25594891e+03]
 [ 1.55038122e-03  2.10264162e-01  1.00000000e+00]]",3,"[[ 1.02531889e-03 -5.77678901e-05 -3.76434872e-01]
 [-1.94830403e-04 -1.77745702e-03  2.11207161e+00]
 [-2.28873722e-05  8.29654124e-05  9.15213455e-01]]","[[ 9.82694299e+02 -1.18005653e+01  4.31422898e+02]
 [-7.08788571e+01 -5.07041683e+02  1.14096560e+03]
 [ 3.10001822e-02  4.56689509e-02  1.00000000e+00]]",4
2251,111.864398807,"[[ 8.34812710e-04  3.76048412e-05 -3.31579770e-01]
 [-1.04572794e-04 -1.23592556e-03  1.59061283e+00]
 [ 2.14213344e-05  2.58422115e-04  6.67566810e-01]]","[[ 1.20263828e+03  1.07791042e+02  3.40515294e+02]
 [-1.01069223e+02 -5.49112194e+02  1.25816979e+03]
 [ 5.33887862e-04  2.09108219e-01  1.00000000e+00]]",3,"[[ 1.02225590e-03 -6.22256607e-05 -3.67917083e-01]
 [-1.98999651e-04 -1.77527487e-03  2.11281475e+00]
 [-2.12240543e-05  8.00832913e-05  9.17659121e-01]]","[[ 9.84199721e+02 -1.51261037e+01  4.29421489e+02]
 [-7.54015735e+01 -5.09134197e+02  1.14199782e+03]
 [ 2.93432647e-02  4.40818427e-02  1.00000000e+00]]",4
