world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
2447,121.832179783,"[[ 1.03050534e-03  3.68402734e-05 -5.73024567e-01]
 [ 3.45477507e-04 -1.63808468e-03  1.40475620e+00]
 [ 3.39238994e-04 -9.41224363e-05  9.14163486e-01]]","[[ 8.02723528e+02 -1.19100682e+01  5.21472418e+02]
 [-9.45007142e+01 -6.68188106e+02  9.67540457e+02]
 [-3.07614299e-01 -6.43770330e-02  1.00000000e+00]]",3,"[[ 9.66509323e-04  2.75734396e-05 -5.50955687e-01]
 [ 1.78786745e-04 -1.81235947e-03  1.61621627e+00]
 [-1.46784941e-05 -1.75403675e-04  1.17378915e+00]]","[[ 1.04966749e+03 -3.65903094e+01  5.43077201e+02]
 [ 1.32974277e+02 -6.41236498e+02  9.45348480e+02]
 [ 3.29971654e-02 -9.62799226e-02  1.00000000e+00]]",4
2448,121.88143878300001,"[[ 1.04692920e-03  3.50115238e-05 -5.85938949e-01]
 [ 2.73110844e-04 -1.69295829e-03  1.49109372e+00]
 [ 2.64504651e-04 -1.32891663e-04  9.88859037e-01]]","[[ 8.28265122e+02 -2.42680584e+01  5.27374201e+02]
 [-6.97728543e+01 -6.67940154e+02  9.65839114e+02]
 [-2.30924934e-01 -8.32723984e-02  1.00000000e+00]]",2,"[[ 9.83689160e-04  2.48960459e-05 -5.62735241e-01]
 [ 2.68122213e-04 -1.91339484e-03  1.65477500e+00]
 [ 3.84456418e-05 -2.57254122e-04  1.22116889e+00]]","[[ 1.01165761e+03 -6.05463754e+01  5.48233767e+02]
 [ 1.39662805e+02 -6.47419450e+02  9.41660661e+02]
 [-2.42799666e-03 -1.34480644e-01  1.00000000e+00]]",4
2449,121.93069778300001,"[[ 1.04845065e-03  3.62776069e-05 -5.88257688e-01]
 [ 3.26903816e-04 -1.67786884e-03  1.43570567e+00]
 [ 3.22745316e-04 -9.92068457e-05  9.24712738e-01]]","[[ 7.95650696e+02 -1.40104556e+01  5.27907218e+02]
 [-9.09503996e+01 -6.54635070e+02  9.58525789e+02]
 [-2.87457311e-01 -6.53418829e-02  1.00000000e+00]]",2,"[[ 9.82293192e-04  2.65141871e-05 -5.63373454e-01]
 [ 3.25687416e-04 -1.89323210e-03  1.59239899e+00]
 [ 1.04362352e-04 -2.19431581e-04  1.14804088e+00]]","[[ 9.76311043e+02 -4.98744025e+01  5.48279844e+02]
 [ 1.11176488e+02 -6.35058374e+02  9.35419825e+02]
 [-6.75015028e-02 -1.16848499e-01  1.00000000e+00]]",4
2450,121.979956783,"[[ 1.05858772e-03  3.65810977e-05 -5.92509168e-01]
 [ 3.39277119e-04 -1.68002355e-03  1.43605416e+00]
 [ 4.15096842e-04  2.90409257e-04  5.02335004e-01]]","[[ 7.04117376e+02  1.06343181e+02  5.26504089e+02]
 [-2.37690249e+02 -4.34267816e+02  9.61108521e+02]
 [-4.44423441e-01  1.63183284e-01  1.00000000e+00]]",1,"[[ 9.57621211e-04  8.28840762e-05 -5.99830325e-01]
 [ 3.37928184e-04 -1.91009552e-03  1.60580085e+00]
 [ 1.65076003e-04  2.33905785e-04  6.90783685e-01]]","[[ 9.12722548e+02  1.06376987e+02  5.45262451e+02]
 [-1.70389001e+01 -4.09511293e+02  9.37157532e+02]
 [-2.12343018e-01  1.13243515e-01  1.00000000e+00]]",4
2451,122.02921478300001,"[[ 1.05251668e-03  4.44655890e-05 -5.97516474e-01]
 [ 3.12891146e-04 -1.70821607e-03  1.48507555e+00]
 [ 7.32929060e-05  2.30371914e-04  7.38869857e-01]]","[[ 8.85436975e+02  9.41062182e+01  5.26897034e+02]
 [ 6.75227476e+01 -4.53388330e+02  9.65883057e+02]
 [-1.08884661e-01  1.32026795e-01  1.00000000e+00]]",1,"[[ 9.54294450e-04  9.21285682e-05 -6.07667682e-01]
 [ 3.14581569e-04 -1.94872424e-03  1.66250404e+00]
 [-2.04943705e-04  1.81234555e-04  9.41292427e-01]]","[[ 1.13077349e+03  1.04228674e+02  5.45902527e+02]
 [ 3.37191540e+02 -4.09677341e+02  9.41249084e+02]
 [ 1.81276450e-01  1.01571731e-01  1.00000000e+00]]",4
2452,122.078473783,"[[ 1.09943304e-03  4.46931265e-05 -6.27321968e-01]
 [ 3.37532796e-04 -1.73689199e-03  1.51077730e+00]
 [ 2.42377451e-04 -1.47445798e-04  1.01475629e+00]]","[[ 8.00009785e+02 -2.44941038e+01  5.31032776e+02]
 [-1.22954464e+01 -6.58657066e+02  9.73012878e+02]
 [-1.92871181e-01 -8.98534939e-02  1.00000000e+00]]",1,"[[ 9.95952371e-04  9.16558309e-05 -6.34617625e-01]
 [ 3.37665153e-04 -1.99164746e-03  1.70147844e+00]
 [-1.01879898e-05 -2.77869155e-04  1.26889924e+00]]","[[ 1.01979444e+03 -2.98027332e+01  5.49994995e+02]
 [ 2.21290622e+02 -6.24113125e+02  9.47553528e+02]
 [ 5.66471246e-02 -1.36910332e-01  1.00000000e+00]]",4
2453,122.12773278300001,"[[ 1.09630213e-03  3.99319038e-05 -6.26260483e-01]
 [ 3.22716980e-04 -1.78861114e-03  1.57797737e+00]
 [-1.70588137e-04 -1.45817743e-04  1.23410288e+00]]","[[ 1.00176728e+03 -2.12995168e+01  5.35593445e+02]
 [ 3.38164356e+02 -6.31346538e+02  9.78872620e+02]
 [ 1.78429189e-01 -7.75421349e-02  1.00000000e+00]]",1,"[[ 9.93137282e-04  9.09852854e-05 -6.37272993e-01]
 [ 3.25710689e-04 -2.05647732e-03  1.77881206e+00]
 [-4.77279998e-04 -2.43735920e-04  1.49682646e+00]]","[[ 1.27636599e+03 -9.23607320e+00  5.54388123e+02]
 [ 6.45040696e+02 -5.70654913e+02  9.52785706e+02]
 [ 5.12018970e-01 -9.58676886e-02  1.00000000e+00]]",4
2454,122.176991783,"[[ 1.11502656e-03  5.69331701e-05 -6.58648088e-01]
 [ 3.65573455e-04 -1.76990683e-03  1.54714614e+00]
 [ 3.07243021e-04 -4.40341279e-05  8.77382092e-01]]","[[ 7.44498109e+02  1.05044791e+01  5.40369237e+02]
 [-7.75218158e+01 -5.92020051e+02  9.85752899e+02]
 [-2.64600174e-01 -3.33908281e-02  1.00000000e+00]]",2,"[[ 1.05535827e-03  1.06874230e-04 -6.93582312e-01]
 [ 1.98693347e-04 -1.97139942e-03  1.78425838e+00]
 [-1.98477013e-05 -1.24073555e-04  1.13040764e+00]]","[[ 9.54960675e+02  1.65366608e+01  5.59831813e+02]
 [ 1.23713901e+02 -5.61060547e+02  9.61496297e+02]
 [ 3.03460421e-02 -6.12916610e-02  1.00000000e+00]]",4
2455,122.22625078300001,"[[ 1.14138014e-03  5.96123532e-05 -6.85263930e-01]
 [ 3.79577962e-04 -1.82348124e-03  1.60070063e+00]
 [ 3.20576288e-04 -4.69715945e-05  8.70737982e-01]]","[[ 7.18939921e+02  9.37244192e+00  5.48570445e+02]
 [-8.68066955e+01 -5.76793107e+02  9.92017820e+02]
 [-2.69372125e-01 -3.45654780e-02  1.00000000e+00]]",2,"[[ 1.08258268e-03  1.12512478e-04 -7.23253299e-01]
 [ 2.05672494e-04 -2.04052233e-03  1.85684433e+00]
 [-9.27638075e-06 -1.28509025e-04  1.12955777e+00]]","[[ 9.25674164e+02  1.52966365e+01  5.67561428e+02]
 [ 1.11794001e+02 -5.44818657e+02  9.67191623e+02]
 [ 2.03207350e-02 -6.18580287e-02  1.00000000e+00]]",4
2456,122.275509783,"[[ 1.14799722e-03  7.61688367e-05 -7.13798930e-01]
 [ 3.77121412e-04 -1.81740020e-03  1.60795405e+00]
 [ 3.12194734e-04 -1.98457300e-05  8.46444344e-01]]","[[ 7.12221865e+02  2.37846593e+01  5.55427618e+02]
 [-8.64180939e+01 -5.64778351e+02  1.00000963e+03]
 [-2.64715509e-01 -2.20143051e-02  1.00000000e+00]]",2,"[[ 1.09576287e-03  1.29607835e-04 -7.55524371e-01]
 [ 2.01796547e-04 -2.04823874e-03  1.87962423e+00]
 [-1.29274238e-05 -1.07231045e-04  1.11189415e+00]]","[[ 9.14263609e+02  2.77883550e+01  5.74260395e+02]
 [ 1.09522526e+02 -5.32299014e+02  9.74255564e+02]
 [ 2.11920245e-02 -5.10118230e-02  1.00000000e+00]]",4
2457,122.32476778300001,"[[ 1.15456673e-03  7.67713812e-05 -7.25987099e-01]
 [ 3.77993278e-04 -1.82394769e-03  1.62193722e+00]
 [ 3.03959642e-04 -1.15300656e-05  8.40793673e-01]]","[[ 7.09574627e+02  2.63143557e+01  5.61923581e+02]
 [-8.20600743e+01 -5.58072819e+02  1.00569801e+03]
 [-2.57647286e-01 -1.71660644e-02  1.00000000e+00]]",2,"[[ 1.10303121e-03  1.30426804e-04 -7.67973447e-01]
 [ 2.00400268e-04 -2.06277557e-03  1.90385710e+00]
 [-2.18249971e-05 -1.05146434e-04  1.11564307e+00]]","[[ 9.12965090e+02  2.81389019e+01  5.80436983e+02]
 [ 1.15200246e+02 -5.27420361e+02  9.79348821e+02]
 [ 2.87173885e-02 -4.91575132e-02  1.00000000e+00]]",4
2458,122.374026783,"[[ 1.15954017e-03  8.03139612e-05 -7.35974901e-01]
 [ 3.75793564e-04 -1.81652319e-03  1.61975538e+00]
 [ 2.90603247e-04  1.71734110e-05  8.18530462e-01]]","[[ 7.08957183e+02  3.66853001e+01  5.64858001e+02]
 [-7.63429419e+01 -5.44342865e+02  1.00853399e+03]
 [-2.50099661e-01 -1.60365886e-03  1.00000000e+00]]",3,"[[ 1.09660374e-03  5.37027866e-05 -6.93556128e-01]
 [ 2.03099065e-04 -2.10144362e-03  1.94421731e+00]
 [-4.56045616e-05 -1.55634088e-04  1.17943051e+00]]","[[ 9.39777055e+02 -1.92636614e+01  5.84384473e+02]
 [ 1.41751913e+02 -5.44943216e+02  9.81661002e+02]
 [ 5.50431327e-02 -7.26539211e-02  1.00000000e+00]]",4
2459,122.42328578300001,"[[ 1.17545016e-03  7.55990339e-05 -7.40582473e-01]
 [ 3.82640144e-04 -1.85306664e-03  1.66141304e+00]
 [ 2.93430872e-04  1.48984316e-05  8.19152432e-01]]","[[ 6.98965254e+02  3.30570267e+01  5.64876600e+02]
 [-7.88673421e+01 -5.34717392e+02  1.01321640e+03]
 [-2.48943879e-01 -2.11621380e-03  1.00000000e+00]]",2,"[[ 1.12246871e-03  1.29261500e-04 -7.82339290e-01]
 [ 2.04979857e-04 -2.11025191e-03  1.96035801e+00]
 [-2.90251639e-05 -8.60297272e-05  1.10173023e+00]]","[[ 9.00254803e+02  3.13574031e+01  5.83475833e+02]
 [ 1.18041777e+02 -5.06828824e+02  9.85644790e+02]
 [ 3.29346913e-02 -3.87501317e-02  1.00000000e+00]]",4
2460,122.472544783,"[[ 1.19237577e-03  9.11873563e-05 -7.65733701e-01]
 [ 3.88354283e-04 -1.86374741e-03  1.67207317e+00]
 [ 3.02884101e-04  6.51888894e-06  8.22380999e-01]]","[[ 6.83709239e+02  3.54265285e+01  5.64584370e+02]
 [-8.28582960e+01 -5.37057892e+02  1.01480056e+03]
 [-2.51154288e-01 -8.79046511e-03  1.00000000e+00]]",4,"[[ 1.23059934e-03  6.74081398e-05 -7.87629959e-01]
 [ 2.14868776e-04 -2.13253669e-03  1.97973428e+00]
 [ 6.57624203e-05 -1.34982930e-04  1.09474665e+00]]","[[ 7.83451210e+02 -1.23245358e+01  5.85951966e+02]
 [ 3.98042543e+01 -5.30165387e+02  9.87386091e+02]
 [-4.21547332e-02 -6.46293700e-02  1.00000000e+00]]",4
2461,122.52180378300001,"[[ 1.19755680e-03  9.42923332e-05 -7.71613465e-01]
 [ 3.90121807e-04 -1.87421869e-03  1.68079879e+00]
 [ 2.98711499e-04  9.71125408e-06  8.21539127e-01]]","[[ 6.82105778e+02  3.72416326e+01  5.64460409e+02]
 [-7.95932492e+01 -5.32304464e+02  1.01429311e+03]
 [-2.47072699e-01 -7.24878438e-03  1.00000000e+00]]",4,"[[ 1.23695839e-03  7.03274937e-05 -7.94022122e-01]
 [ 2.18370975e-04 -2.14647926e-03  1.99050334e+00]
 [ 6.49784838e-05 -1.33772501e-04  1.09395957e+00]]","[[ 7.79597733e+02 -1.09654731e+01  5.85802873e+02]
 [ 4.10225221e+01 -5.26042418e+02  9.86930423e+02]
 [-4.12898197e-02 -6.36746475e-02  1.00000000e+00]]",4
2462,122.571062783,"[[ 1.20195649e-03  9.40361337e-05 -7.72837237e-01]
 [ 3.87110423e-04 -1.88216706e-03  1.68974897e+00]
 [ 2.96015038e-04  1.16177873e-05  8.21366780e-01]]","[[ 6.81076553e+02  3.75070114e+01  5.63674960e+02]
 [-7.92763871e+01 -5.29006117e+02  1.01370036e+03]
 [-2.44334066e-01 -6.03476910e-03  1.00000000e+00]]",4,"[[ 1.24187256e-03  6.97424973e-05 -7.95351231e-01]
 [ 2.17084032e-04 -2.15578194e-03  1.99941514e+00]
 [ 6.52870193e-05 -1.32250057e-04  1.09225259e+00]]","[[ 7.76362076e+02 -1.07745504e+01  5.85050872e+02]
 [ 3.95843348e+01 -5.23099340e+02  9.86380070e+02]
 [-4.16124765e-02 -6.26928970e-02  1.00000000e+00]]",4
2463,122.62032078300001,"[[ 1.20530029e-03  9.23895545e-05 -7.72458921e-01]
 [ 3.85073751e-04 -1.88736028e-03  1.69418906e+00]
 [ 2.96016872e-04  1.26463764e-05  8.20457619e-01]]","[[ 6.79499592e+02  3.70368987e+01  5.63268598e+02]
 [-8.03197872e+01 -5.26987534e+02  1.01257245e+03]
 [-2.43921910e-01 -5.23983698e-03  1.00000000e+00]]",4,"[[ 1.24486269e-03  6.79235181e-05 -7.94687952e-01]
 [ 2.15902154e-04 -2.16044551e-03  2.00275559e+00]
 [ 6.65535711e-05 -1.30798544e-04  1.08998554e+00]]","[[ 7.73965149e+02 -1.10602871e+01  5.84605768e+02]
 [ 3.77348569e+01 -5.21341571e+02  9.85432510e+02]
 [-4.27294479e-02 -6.18857908e-02  1.00000000e+00]]",4
2464,122.669579783,"[[ 1.20928342e-03  9.09855854e-05 -7.73957515e-01]
 [ 3.87208295e-04 -1.89553314e-03  1.69465449e+00]
 [ 2.99515342e-04  9.86856841e-06  8.21090120e-01]]","[[ 6.75896684e+02  3.53797548e+01  5.64077981e+02]
 [-8.14800389e+01 -5.26212716e+02  1.00925177e+03]
 [-2.45572722e-01 -6.58126687e-03  1.00000000e+00]]",4,"[[ 1.24749465e-03  6.68315453e-05 -7.95623352e-01]
 [ 2.18157045e-04 -2.16479994e-03  1.99974076e+00]
 [ 6.92128750e-05 -1.31593068e-04  1.08882053e+00]]","[[ 7.71199339e+02 -1.17602664e+01  5.85130120e+02]
 [ 3.65084209e+01 -5.20546556e+02  9.82719455e+02]
 [-4.46103532e-02 -6.21648421e-02  1.00000000e+00]]",4
2465,122.71883878300001,"[[ 1.21312750e-03  8.83826134e-05 -7.74684820e-01]
 [ 3.88451750e-04 -1.90838003e-03  1.69308469e+00]
 [ 3.03239447e-04  2.36854834e-06  8.26125360e-01]]","[[ 6.72743648e+02  3.18586451e+01  5.65561754e+02]
 [-8.19344900e+01 -5.26555279e+02  1.00230463e+03]
 [-2.46703897e-01 -1.01844426e-02  1.00000000e+00]]",4,"[[ 1.24832632e-03  6.51813776e-05 -7.95267691e-01]
 [ 2.20002437e-04 -2.16783691e-03  1.98907046e+00]
 [ 7.09096629e-05 -1.33623810e-04  1.08899533e+00]]","[[ 7.70068369e+02 -1.29698145e+01  5.86052438e+02]
 [ 3.62201888e+01 -5.20422558e+02  9.77012344e+02]
 [-4.56984593e-02 -6.30132728e-02  1.00000000e+00]]",4
2466,122.768097783,"[[ 1.21348448e-03  8.53124226e-05 -7.72750407e-01]
 [ 3.84234730e-04 -1.91539167e-03  1.68904900e+00]
 [ 3.04115817e-04 -4.03837929e-06  8.31643502e-01]]","[[ 6.72910265e+02  2.87766724e+01  5.66813148e+02]
 [-8.23562888e+01 -5.27853586e+02  9.95534401e+02]
 [-2.46470081e-01 -1.30862734e-02  1.00000000e+00]]",4,"[[ 1.24588235e-03  6.31946447e-05 -7.92473264e-01]
 [ 2.17048976e-04 -2.16394365e-03  1.97465025e+00]
 [ 7.02016433e-05 -1.33475702e-04  1.08846133e+00]]","[[ 7.71957682e+02 -1.36511470e+01  5.86802713e+02]
 [ 3.60277690e+01 -5.20983569e+02  9.71381659e+02]
 [-4.53703448e-02 -6.30066615e-02  1.00000000e+00]]",4
2467,122.81735678300001,"[[ 1.21519907e-03  8.25297046e-05 -7.70372745e-01]
 [ 3.80363617e-04 -1.91880526e-03  1.68305447e+00]
 [ 3.05755136e-04 -9.63987802e-06  8.36252534e-01]]","[[ 6.72153851e+02  2.60627188e+01  5.66747498e+02]
 [-8.31622476e+01 -5.29705577e+02  9.89482693e+02]
 [-2.46715145e-01 -1.56353574e-02  1.00000000e+00]]",4,"[[ 1.24529091e-03  6.13527511e-05 -7.89504088e-01]
 [ 2.15282197e-04 -2.15767853e-03  1.95860835e+00]
 [ 7.13976347e-05 -1.32916067e-04  1.08656290e+00]]","[[ 7.71855757e+02 -1.41748486e+01  5.86386899e+02]
 [ 3.48416937e+01 -5.21992453e+02  9.66245423e+02]
 [-4.64562652e-02 -6.29223886e-02  1.00000000e+00]]",4
2468,122.86661578300001,"[[ 1.21624676e-03  7.94845819e-05 -7.66058653e-01]
 [ 3.78657682e-04 -1.92314464e-03  1.67979732e+00]
 [ 3.06891565e-04 -1.64255232e-05  8.42630272e-01]]","[[ 6.72364044e+02  2.29592823e+01  5.65495174e+02]
 [-8.29200484e+01 -5.31820028e+02  9.84807058e+02]
 [-2.46495843e-01 -1.87287744e-02  1.00000000e+00]]",4,"[[ 1.24459609e-03  5.88439654e-05 -7.84688874e-01]
 [ 2.15627209e-04 -2.15550211e-03  1.94786023e+00]
 [ 7.27107292e-05 -1.35216449e-04  1.08756901e+00]]","[[ 7.72004437e+02 -1.56213146e+01  5.84984885e+02]
 [ 3.44581571e+01 -5.23347217e+02  9.62188291e+02]
 [-4.73291310e-02 -6.40228940e-02  1.00000000e+00]]",4
2469,122.91587378300001,"[[ 1.21503823e-03  7.51643138e-05 -7.60296203e-01]
 [ 3.74771400e-04 -1.92611802e-03  1.67796273e+00]
 [ 3.06078202e-04 -2.33686457e-05  8.49978962e-01]]","[[ 6.74673403e+02  1.94728524e+01  5.65045639e+02]
 [-8.23483002e+01 -5.34295799e+02  9.81105860e+02]
 [-2.45214529e-01 -2.17016958e-02  1.00000000e+00]]",4,"[[ 1.24198390e-03  5.50801282e-05 -7.78607575e-01]
 [ 2.13200730e-04 -2.15266110e-03  1.93978565e+00]
 [ 7.17723397e-05 -1.37968840e-04  1.09036832e+00]]","[[ 7.74421106e+02 -1.76388927e+01  5.84376673e+02]
 [ 3.47238286e+01 -5.25116473e+02  9.58987543e+02]
 [-4.65816985e-02 -6.52841110e-02  1.00000000e+00]]",4
2470,122.965132783,"[[ 1.21585039e-03  7.12217863e-05 -7.58037101e-01]
 [ 3.71558355e-04 -1.92978241e-03  1.67535353e+00]
 [ 3.07749418e-04 -2.77349780e-05  8.52847576e-01]]","[[ 6.74035428e+02  1.67386029e+01  5.66221677e+02]
 [-8.37438008e+01 -5.35327891e+02  9.77176450e+02]
 [-2.45948572e-01 -2.34492108e-02  1.00000000e+00]]",4,"[[ 1.24083976e-03  5.19065973e-05 -7.75763759e-01]
 [ 2.10366628e-04 -2.14966013e-03  1.93133973e+00]
 [ 7.19318293e-05 -1.38103569e-04  1.08989132e+00]]","[[ 7.75181478e+02 -1.88788165e+01  5.85213492e+02]
 [ 3.37347775e+01 -5.25774157e+02  9.55708811e+02]
 [-4.68866277e-02 -6.53765181e-02  1.00000000e+00]]",4
2471,123.01439178300001,"[[ 1.21806275e-03  6.75286140e-05 -7.58898064e-01]
 [ 3.71232111e-04 -1.93211437e-03  1.67198352e+00]
 [ 3.11272709e-04 -3.13857868e-05  8.53477069e-01]]","[[ 6.71236165e+02  1.42171264e+01  5.69000671e+02]
 [-8.56019722e+01 -5.36392695e+02  9.74691185e+02]
 [-2.47955326e-01 -2.49104645e-02  1.00000000e+00]]",4,"[[ 1.24186050e-03  4.88525909e-05 -7.76300133e-01]
 [ 2.09275312e-04 -2.14768308e-03  1.92526114e+00]
 [ 7.31321784e-05 -1.39157878e-04  1.08974185e+00]]","[[ 7.74089172e+02 -2.04648774e+01  5.87593989e+02]
 [ 3.25910472e+01 -5.26670685e+02  9.53692878e+02]
 [-4.77870300e-02 -6.58814139e-02  1.00000000e+00]]",4
2472,123.06365078300001,"[[ 1.21897452e-03  6.60967120e-05 -7.61673970e-01]
 [ 3.71374130e-04 -1.93330501e-03  1.66970047e+00]
 [ 3.14615606e-04 -3.30767219e-05  8.52222579e-01]]","[[ 6.68730277e+02  1.30755428e+01  5.72059714e+02]
 [-8.76955927e+01 -5.36903323e+02  9.73539428e+02]
 [-2.50279293e-01 -2.56655623e-02  1.00000000e+00]]",4,"[[ 1.24211836e-03  4.78424644e-05 -7.78842091e-01]
 [ 2.07929114e-04 -2.14622382e-03  1.92224313e+00]
 [ 7.38169646e-05 -1.39395612e-04  1.08924434e+00]]","[[ 7.73525951e+02 -2.10982832e+01  5.90327232e+02]
 [ 3.16133807e+01 -5.27115596e+02  9.52831352e+02]
 [-4.83753452e-02 -6.60275999e-02  1.00000000e+00]]",4
2473,123.112909783,"[[ 1.22000235e-03  6.55716726e-05 -7.64171073e-01]
 [ 3.72865082e-04 -1.93322012e-03  1.66729972e+00]
 [ 3.17759702e-04 -3.45415538e-05  8.51200488e-01]]","[[ 6.66377869e+02  1.23454468e+01  5.74063500e+02]
 [-8.91394394e+01 -5.37683085e+02  9.73167998e+02]
 [-2.52381256e-01 -2.64277277e-02  1.00000000e+00]]",4,"[[ 1.24232527e-03  4.76615386e-05 -7.81011428e-01]
 [ 2.07944961e-04 -2.14408636e-03  1.91943711e+00]
 [ 7.44651010e-05 -1.40017927e-04  1.08929586e+00]]","[[ 7.73046415e+02 -2.14837170e+01  5.92120793e+02]
 [ 3.12625837e+01 -5.27916317e+02  9.52650828e+02]
 [-4.88275584e-02 -6.63896411e-02  1.00000000e+00]]",4
2474,123.16216878300001,"[[ 1.22015504e-03  6.55654691e-05 -7.66729988e-01]
 [ 3.76225788e-04 -1.93455319e-03  1.66442677e+00]
 [ 3.20177777e-04 -3.63087030e-05  8.50841593e-01]]","[[ 6.64773113e+02  1.17171591e+01  5.76134419e+02]
 [-8.92213857e+01 -5.38189841e+02  9.72412339e+02]
 [-2.53966298e-01 -2.73758937e-02  1.00000000e+00]]",4,"[[ 1.24199860e-03  4.79902367e-05 -7.83405342e-01]
 [ 2.10008864e-04 -2.14410387e-03  1.91666134e+00]
 [ 7.46204146e-05 -1.41349955e-04  1.09025675e+00]]","[[ 7.73162445e+02 -2.18524076e+01  5.93973169e+02]
 [ 3.21510788e+01 -5.28442837e+02  9.52099846e+02]
 [-4.87492041e-02 -6.70160819e-02  1.00000000e+00]]",4
2475,123.21142678300001,"[[ 1.21921886e-03  6.60942539e-05 -7.68793980e-01]
 [ 3.77002270e-04 -1.93130440e-03  1.66077346e+00]
 [ 3.21796754e-04 -3.52804162e-05  8.48373707e-01]]","[[ 6.63924528e+02  1.21655952e+01  5.77831300e+02]
 [-9.01801384e+01 -5.38640276e+02  9.72719359e+02]
 [-2.55583535e-01 -2.70143947e-02  1.00000000e+00]]",4,"[[ 1.24079311e-03  4.87475403e-05 -7.85367998e-01]
 [ 2.09493121e-04 -2.14002321e-03  1.91353056e+00]
 [ 7.42841469e-05 -1.40218386e-04  1.08931379e+00]]","[[ 7.73894189e+02 -2.13921759e+01  5.95536675e+02]
 [ 3.22856962e+01 -5.28956354e+02  9.52462283e+02]
 [-4.86187010e-02 -6.66293837e-02  1.00000000e+00]]",4
2476,123.26068578300001,"[[ 1.21654420e-03  6.72741882e-05 -7.69879247e-01]
 [ 3.77330628e-04 -1.92144401e-03  1.65842664e+00]
 [ 3.22276151e-04 -3.09398208e-05  8.43679830e-01]]","[[ 6.64339597e+02  1.39395927e+01  5.78825592e+02]
 [-9.14658040e+01 -5.39372885e+02  9.76783736e+02]
 [-2.57124487e-01 -2.51049011e-02  1.00000000e+00]]",4,"[[ 1.23909297e-03  4.96166151e-05 -7.86740262e-01]
 [ 2.07720712e-04 -2.13380105e-03  1.91602788e+00]
 [ 7.34303702e-05 -1.38623546e-04  1.08871513e+00]]","[[ 7.75159969e+02 -2.07371780e+01  5.96650629e+02]
 [ 3.21947604e+01 -5.30007245e+02  9.56023795e+02]
 [-4.81827891e-02 -6.60859236e-02  1.00000000e+00]]",4
2477,123.309944783,"[[ 1.21379762e-03  6.72779347e-05 -7.70827455e-01]
 [ 3.79882788e-04 -1.91271537e-03  1.65890065e+00]
 [ 3.24362498e-04 -2.65233987e-05  8.37740428e-01]]","[[ 6.63920670e+02  1.53017950e+01  5.80590486e+02]
 [-9.36610951e+01 -5.39737144e+02  9.82611947e+02]
 [-2.60027056e-01 -2.30130852e-02  1.00000000e+00]]",4,"[[ 1.23841938e-03  4.89582552e-05 -7.88341742e-01]
 [ 2.06990729e-04 -2.13231050e-03  1.92535037e+00]
 [ 7.39414085e-05 -1.38963213e-04  1.08929047e+00]]","[[ 7.75286897e+02 -2.12087427e+01  5.98577974e+02]
 [ 3.13524277e+01 -5.30886665e+02  9.61046933e+02]
 [-4.86270398e-02 -6.62867384e-02  1.00000000e+00]]",4
2478,123.35920378300001,"[[ 1.19824193e-03  6.66905436e-05 -7.65755051e-01]
 [ 3.71194119e-04 -1.90359631e-03  1.66756135e+00]
 [ 3.16193461e-04 -2.22129529e-05  8.37340039e-01]]","[[ 6.75239493e+02  1.68419900e+01  5.83971838e+02]
 [-9.38777976e+01 -5.40161205e+02  9.89878081e+02]
 [-2.57472001e-01 -2.06892083e-02  1.00000000e+00]]",3,"[[ 1.18635707e-03  4.60901259e-05 -7.58306658e-01]
 [ 1.48025932e-04 -2.14756425e-03  1.98873895e+00]
 [ 1.59054330e-05 -1.57910493e-04  1.14321137e+00]]","[[ 8.38125987e+02 -2.62482607e+01  6.01601306e+02]
 [ 5.38609349e+01 -5.35628978e+02  9.67510769e+02]
 [-4.22104787e-03 -7.36206338e-02  1.00000000e+00]]",4
2479,123.408462783,"[[ 1.29549509e-03  2.26022544e-05 -8.63140289e-01]
 [ 4.38521487e-04 -1.99453338e-03  1.66305159e+00]
 [ 3.77187238e-04 -5.19671872e-05  8.05868781e-01]]","[[ 5.86358424e+02 -1.02707683e+01  6.49225295e+02]
 [-1.05593713e+02 -5.28010682e+02  9.76544613e+02]
 [-2.81254626e-01 -2.92420153e-02  1.00000000e+00]]",1,"[[ 1.77414537e-03 -1.33836382e-04 -1.30976934e+00]
 [ 7.63796243e-05 -2.52966748e-03  2.55730327e+00]
 [ 2.62671017e-04 -3.05879177e-04  1.10232261e+00]]","[[ 4.48053692e+02 -1.22418384e+02  8.16374368e+02]
 [-1.31211238e+02 -5.13585152e+02  1.03557391e+03]
 [-1.43175422e-01 -1.13341812e-01  1.00000000e+00]]",4
