world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
5074,252.42010449300003,"[[ 1.55662087e-03 -6.65099503e-05 -6.85649855e-01]
 [ 7.05889306e-05 -2.58045904e-03  1.79824952e+00]
 [ 1.49632734e-04 -1.30423989e-04  1.02212160e+00]]","[[ 5.98939991e+02 -3.92329169e+01  4.70798867e+02]
 [-4.90831351e+01 -4.22135748e+02  7.09750739e+02]
 [-9.39444449e-02 -4.81215731e-02  1.00000000e+00]]",3,"[[ 1.59709370e-03 -2.29912813e-05 -7.58565058e-01]
 [ 6.60362919e-05 -2.66624445e-03  1.84761826e+00]
 [ 1.15947589e-04 -3.94835197e-05  9.71587288e-01]]","[[ 5.91426357e+02 -1.22838257e+01  4.85114611e+02]
 [-3.52540738e+01 -3.85195221e+02  7.04981658e+02]
 [-7.20124848e-02 -1.41876940e-02  1.00000000e+00]]",4
5075,252.469362493,"[[ 1.55994153e-03 -6.65913938e-05 -6.86422538e-01]
 [ 7.07926933e-05 -2.58091217e-03  1.79738220e+00]
 [ 1.52853794e-04 -1.29811905e-04  1.02018865e+00]]","[[ 5.96737661e+02 -3.90518840e+01  4.70310408e+02]
 [-5.03598018e+01 -4.21836847e+02  7.09313847e+02]
 [-9.58165111e-02 -4.78247000e-02  1.00000000e+00]]",3,"[[ 1.60113428e-03 -2.27673144e-05 -7.59981115e-01]
 [ 6.63809282e-05 -2.66625097e-03  1.84634902e+00]
 [ 1.19986060e-04 -3.77671515e-05  9.68455397e-01]]","[[ 5.88729995e+02 -1.18925080e+01  4.84670125e+02]
 [-3.68479532e+01 -3.84723770e+02  7.04555530e+02]
 [-7.43772350e-02 -1.35297772e-02  1.00000000e+00]]",4
5076,252.518621493,"[[ 1.55565800e-03 -6.79427000e-05 -6.81840071e-01]
 [ 6.99268119e-05 -2.58408219e-03  1.79727371e+00]
 [ 1.47694990e-04 -1.34515018e-04  1.02596292e+00]]","[[ 6.00073207e+02 -4.02033614e+01  4.69227875e+02]
 [-4.82432120e+01 -4.22582440e+02  7.08214828e+02]
 [-9.27102143e-02 -4.96176309e-02  1.00000000e+00]]",3,"[[ 1.59768582e-03 -2.35975655e-05 -7.56183713e-01]
 [ 6.58585938e-05 -2.67101645e-03  1.84713639e+00]
 [ 1.15919078e-04 -4.26237475e-05  9.73915861e-01]]","[[ 5.91345023e+02 -1.29430000e+01  4.83689588e+02]
 [-3.51573957e+01 -3.85304659e+02  7.03474330e+02]
 [-7.19227528e-02 -1.53224611e-02  1.00000000e+00]]",4
5077,252.56788049300002,"[[ 1.55428609e-03 -6.91841018e-05 -6.80086715e-01]
 [ 6.87906587e-05 -2.58104582e-03  1.79609313e+00]
 [ 1.45829610e-04 -1.32904912e-04  1.02574045e+00]]","[[ 6.01152719e+02 -4.02682410e+01  4.69086981e+02]
 [-4.77578767e+01 -4.22636098e+02  7.08380271e+02]
 [-9.16539106e-02 -4.90359055e-02  1.00000000e+00]]",3,"[[ 1.59659216e-03 -2.47898605e-05 -7.54617513e-01]
 [ 6.47440414e-05 -2.66762970e-03  1.84571638e+00]
 [ 1.14390582e-04 -4.04920339e-05  9.73175822e-01]]","[[ 5.92208808e+02 -1.28433919e+01  4.83567703e+02]
 [-3.47915038e+01 -3.85221733e+02  7.03630081e+02]
 [-7.10579601e-02 -1.45187006e-02  1.00000000e+00]]",4
5078,252.61713949300002,"[[ 1.56355049e-03 -6.96411845e-05 -6.84600922e-01]
 [ 6.89187006e-05 -2.58644887e-03  1.80170131e+00]
 [ 1.54905161e-04 -1.37609055e-04  1.02486102e+00]]","[[ 5.94868822e+02 -4.09927771e+01  4.69433879e+02]
 [-5.16088536e+01 -4.22967824e+02  7.09101235e+02]
 [-9.68424932e-02 -5.05963335e-02  1.00000000e+00]]",4,"[[ 1.61839505e-03 -2.53993398e-05 -7.65401157e-01]
 [ 6.47481506e-05 -2.67317228e-03  1.85161687e+00]
 [ 1.36053108e-04 -4.65413734e-05  9.66934478e-01]]","[[ 5.77765158e+02 -1.39162603e+01  4.83993191e+02]
 [-4.37753375e+01 -3.85935242e+02  7.04389517e+02]
 [-8.34018348e-02 -1.66180916e-02  1.00000000e+00]]",4
5079,252.666397493,"[[ 1.56371270e-03 -6.89108271e-05 -6.85015102e-01]
 [ 6.96204950e-05 -2.58708665e-03  1.80266769e+00]
 [ 1.55211334e-04 -1.36939915e-04  1.02430273e+00]]","[[ 5.94729866e+02 -4.06842819e+01  4.69333106e+02]
 [-5.15959914e+01 -4.22712174e+02  7.09424593e+02]
 [-9.70165989e-02 -5.03479157e-02  1.00000000e+00]]",4,"[[ 1.61866341e-03 -2.48487800e-05 -7.65777868e-01]
 [ 6.54747765e-05 -2.67398902e-03  1.85266768e+00]
 [ 1.36410920e-04 -4.62875619e-05  9.66607980e-01]]","[[ 5.77568600e+02 -1.37438585e+01  4.83910813e+02]
 [-4.37833362e+01 -3.85764762e+02  7.04696849e+02]
 [-8.36050289e-02 -1.65333809e-02  1.00000000e+00]]",4
5080,252.715656493,"[[ 1.55429019e-03 -6.83529505e-05 -6.80302273e-01]
 [ 6.83990317e-05 -2.58403918e-03  1.80039050e+00]
 [ 1.45923899e-04 -1.33832363e-04  1.02648601e+00]]","[[ 6.01128371e+02 -4.01851966e+01  4.68879304e+02]
 [-4.79873173e+01 -4.22449719e+02  7.09146130e+02]
 [-9.17121631e-02 -4.93659564e-02  1.00000000e+00]]",3,"[[ 1.59661253e-03 -2.43156919e-05 -7.54674711e-01]
 [ 6.43181243e-05 -2.67053185e-03  1.84993423e+00]
 [ 1.14443069e-04 -4.18134137e-05  9.74130119e-01]]","[[ 5.92198713e+02 -1.29608293e+01  4.83399563e+02]
 [-3.49717298e+01 -3.85167280e+02  7.04363659e+02]
 [-7.10740017e-02 -1.50101937e-02  1.00000000e+00]]",4
5081,252.76491549300002,"[[ 1.55747668e-03 -6.82975541e-05 -6.80692129e-01]
 [ 6.80612957e-05 -2.58429937e-03  1.79896966e+00]
 [ 1.49645589e-04 -1.35279065e-04  1.02578634e+00]]","[[ 5.98849226e+02 -4.03304670e+01  4.68114288e+02]
 [-4.95957174e+01 -4.22725912e+02  7.08443512e+02]
 [-9.39029932e-02 -4.98648576e-02  1.00000000e+00]]",3,"[[ 1.60035995e-03 -2.37752645e-05 -7.55767313e-01]
 [ 6.41373118e-05 -2.67083219e-03  1.84843658e+00]
 [ 1.18845989e-04 -4.22910973e-05  9.72391929e-01]]","[[ 5.89529613e+02 -1.28911995e+01  4.82702255e+02]
 [-3.68175082e+01 -3.85229672e+02  7.03674237e+02]
 [-7.36537202e-02 -1.51787749e-02  1.00000000e+00]]",4
5082,252.81417449300002,"[[ 1.55694396e-03 -6.98228424e-05 -6.78581126e-01]
 [ 6.70927581e-05 -2.58306189e-03  1.79712697e+00]
 [ 1.49465355e-04 -1.36143399e-04  1.02648512e+00]]","[[ 5.99155793e+02 -4.08405605e+01  4.67587377e+02]
 [-4.97233265e+01 -4.23103068e+02  7.07880327e+02]
 [-9.38372454e-02 -5.01696905e-02  1.00000000e+00]]",3,"[[ 1.60120761e-03 -2.49225481e-05 -7.54630044e-01]
 [ 6.33367946e-05 -2.67028909e-03  1.84698815e+00]
 [ 1.20155993e-04 -4.28979413e-05  9.72219294e-01]]","[[ 5.88865368e+02 -1.32430553e+01  4.82232011e+02]
 [-3.75164634e+01 -3.85436678e+02  7.03119069e+02]
 [-7.44328803e-02 -1.53702026e-02  1.00000000e+00]]",4
5083,252.863432493,"[[ 1.55440954e-03 -7.13223841e-05 -6.76210831e-01]
 [ 6.52139323e-05 -2.58177410e-03  1.79492705e+00]
 [ 1.47403727e-04 -1.36740062e-04  1.02777374e+00]]","[[ 6.00736271e+02 -4.13543929e+01  4.67469127e+02]
 [-4.92839227e+01 -4.23416356e+02  7.07038058e+02]
 [-9.27148154e-02 -5.04023262e-02  1.00000000e+00]]",3,"[[ 1.59819356e-03 -2.59971230e-05 -7.52237860e-01]
 [ 6.14280891e-05 -2.66870469e-03  1.84464630e+00]
 [ 1.17742569e-04 -4.23917695e-05  9.73008017e-01]]","[[ 5.90704237e+02 -1.34124482e+01  4.82104264e+02]
 [-3.69234228e+01 -3.85509986e+02  7.02311142e+02]
 [-7.30891036e-02 -1.51727777e-02  1.00000000e+00]]",4
5084,252.912691493,"[[ 1.55299734e-03 -7.25704189e-05 -6.74456104e-01]
 [ 6.42449452e-05 -2.57911759e-03  1.79130311e+00]
 [ 1.46216323e-04 -1.36176486e-04  1.02783948e+00]]","[[ 6.01641024e+02 -4.16016659e+01  4.67292474e+02]
 [-4.89624917e+01 -4.23637933e+02  7.06181175e+02]
 [-9.20739865e-02 -5.02088927e-02  1.00000000e+00]]",3,"[[ 1.59735108e-03 -2.67922217e-05 -7.51020005e-01]
 [ 6.05333207e-05 -2.66570870e-03  1.84078289e+00]
 [ 1.17250036e-04 -4.06115894e-05  9.71981912e-01]]","[[ 5.91164706e+02 -1.32837599e+01  4.81931848e+02]
 [-3.68839140e+01 -3.85451057e+02  7.01485434e+02]
 [-7.28532049e-02 -1.45025937e-02  1.00000000e+00]]",4
5085,252.96195049300002,"[[ 1.55170198e-03 -7.39101095e-05 -6.72660133e-01]
 [ 6.39588271e-05 -2.57944662e-03  1.79069625e+00]
 [ 1.44711918e-04 -1.37736765e-04  1.02961721e+00]]","[[ 6.02630140e+02 -4.22104485e+01  4.67116670e+02]
 [-4.83470229e+01 -4.23982888e+02  7.05799636e+02]
 [-9.11668194e-02 -5.07855502e-02  1.00000000e+00]]",3,"[[ 1.59626854e-03 -2.78825468e-05 -7.49484545e-01]
 [ 6.03139571e-05 -2.66568104e-03  1.83989674e+00]
 [ 1.16030367e-04 -4.12848203e-05  9.73045597e-01]]","[[ 5.91957783e+02 -1.36531928e+01  4.81769483e+02]
 [-3.63928719e+01 -3.85616564e+02  7.01116954e+02]
 [-7.21318222e-02 -1.47330460e-02  1.00000000e+00]]",4
5086,253.01120849300003,"[[ 1.55031455e-03 -7.25663499e-05 -6.73695295e-01]
 [ 6.58104079e-05 -2.58008308e-03  1.78955971e+00]
 [ 1.43718516e-04 -1.38172579e-04  1.03028554e+00]]","[[ 6.03468040e+02 -4.20133561e+01  4.67578131e+02]
 [-4.74046423e+01 -4.24034871e+02  7.05532018e+02]
 [-9.05375730e-02 -5.10071163e-02  1.00000000e+00]]",3,"[[ 1.59367394e-03 -2.66263284e-05 -7.49759177e-01]
 [ 6.20634224e-05 -2.66645071e-03  1.83891916e+00]
 [ 1.13730460e-04 -4.22976471e-05  9.74807942e-01]]","[[ 5.93600238e+02 -1.35761098e+01  4.82169435e+02]
 [-3.49925108e+01 -3.85798833e+02  7.00873350e+02]
 [-7.07734580e-02 -1.51561811e-02  1.00000000e+00]]",4
5087,253.060467493,"[[ 1.55249131e-03 -7.03049375e-05 -6.77674490e-01]
 [ 6.88721060e-05 -2.57544847e-03  1.78659917e+00]
 [ 1.45514538e-04 -1.32556218e-04  1.02544344e+00]]","[[ 6.02013338e+02 -4.05466185e+01  4.68489651e+02]
 [-4.74147460e+01 -4.23336755e+02  7.06232356e+02]
 [-9.15572804e-02 -4.89698361e-02  1.00000000e+00]]",3,"[[ 1.59519130e-03 -2.48345962e-05 -7.53038472e-01]
 [ 6.50024861e-05 -2.66133480e-03  1.83569395e+00]
 [ 1.14662575e-04 -3.75417355e-05  9.70956951e-01]]","[[ 5.92669669e+02 -1.23438040e+01  4.82990012e+02]
 [-3.47267601e+01 -3.85323711e+02  7.01561300e+02]
 [-7.13324447e-02 -1.34407076e-02  1.00000000e+00]]",4
5088,253.109726493,"[[ 1.55241173e-03 -6.74208983e-05 -6.80287933e-01]
 [ 7.13230841e-05 -2.57682164e-03  1.79018678e+00]
 [ 1.45276403e-04 -1.31723677e-04  1.02509447e+00]]","[[ 6.02099359e+02 -3.97255995e+01  4.68949141e+02]
 [-4.67926308e+01 -4.23027693e+02  7.07706598e+02]
 [-9.13423386e-02 -4.87287486e-02  1.00000000e+00]]",3,"[[ 1.59471148e-03 -2.28256516e-05 -7.54891472e-01]
 [ 6.73458965e-05 -2.66314676e-03  1.83959158e+00]
 [ 1.13755704e-04 -3.88652673e-05  9.72328292e-01]]","[[ 5.93100464e+02 -1.21385315e+01  4.83433864e+02]
 [-3.38675405e+01 -3.85464526e+02  7.02983738e+02]
 [-7.07423945e-02 -1.39874102e-02  1.00000000e+00]]",4
5089,253.15898549300002,"[[ 1.55413011e-03 -6.52042841e-05 -6.83024544e-01]
 [ 7.34699578e-05 -2.57676925e-03  1.79273902e+00]
 [ 1.47005563e-04 -1.29756669e-04  1.02303078e+00]]","[[ 6.00897019e+02 -3.88347581e+01  4.69241013e+02]
 [-4.70969807e+01 -4.22599304e+02  7.09110502e+02]
 [-9.23201473e-02 -4.80202096e-02  1.00000000e+00]]",3,"[[ 1.59615272e-03 -2.13040763e-05 -7.57089070e-01]
 [ 6.93929834e-05 -2.66301888e-03  1.84209358e+00]
 [ 1.14974960e-04 -3.82024251e-05  9.71291423e-01]]","[[ 5.92170372e+02 -1.16765973e+01  4.83722073e+02]
 [-3.39821624e+01 -3.85345894e+02  7.04336161e+02]
 [-7.14337266e-02 -1.37740651e-02  1.00000000e+00]]",4
5090,253.20824349300003,"[[ 1.56337098e-03 -6.39307708e-05 -6.88863315e-01]
 [ 7.51199049e-05 -2.58280132e-03  1.79897115e+00]
 [ 1.56330336e-04 -1.33169927e-04  1.02115117e+00]]","[[ 5.94549374e+02 -3.89327971e+01  4.69668201e+02]
 [-5.07119327e+01 -4.22538308e+02  7.10179510e+02]
 [-9.76343282e-02 -4.91435745e-02  1.00000000e+00]]",4,"[[ 1.61781467e-03 -2.04267717e-05 -7.68976085e-01]
 [ 7.09023315e-05 -2.66945856e-03  1.84878957e+00]
 [ 1.36668814e-04 -4.37274673e-05  9.64668354e-01]]","[[ 5.77753096e+02 -1.23528980e+01  4.84224678e+02]
 [-4.26834283e+01 -3.85836626e+02  7.05432278e+02]
 [-8.37876233e-02 -1.57395051e-02  1.00000000e+00]]",4
5091,253.257502493,"[[ 1.55953594e-03 -6.34516598e-05 -6.87595731e-01]
 [ 7.39586943e-05 -2.58229693e-03  1.80074201e+00]
 [ 1.52151388e-04 -1.31621570e-04  1.02207287e+00]]","[[ 5.97211654e+02 -3.86214932e+01  4.69817313e+02]
 [-4.93212212e+01 -4.22270073e+02  7.10797067e+02]
 [-9.52557509e-02 -4.86301298e-02  1.00000000e+00]]",3,"[[ 1.60068737e-03 -2.03352089e-05 -7.60800192e-01]
 [ 6.96440978e-05 -2.66919526e-03  1.85062828e+00]
 [ 1.19024471e-04 -4.23027588e-05  9.72224875e-01]]","[[ 5.89251747e+02 -1.21640718e+01  4.84264525e+02]
 [-3.57189539e+01 -3.85561096e+02  7.05963507e+02]
 [-7.36932263e-02 -1.52870763e-02  1.00000000e+00]]",4
5092,253.306761493,"[[ 1.55247319e-03 -6.39314496e-05 -6.83209008e-01]
 [ 7.11552874e-05 -2.57271663e-03  1.79617388e+00]
 [ 1.44824809e-04 -1.21675524e-04  1.01855339e+00]]","[[ 6.02051406e+02 -3.71591671e+01  4.69362994e+02]
 [-4.70369534e+01 -4.21158569e+02  7.11143821e+02]
 [-9.12227346e-02 -4.50277036e-02  1.00000000e+00]]",3,"[[ 1.59467128e-03 -2.10741480e-05 -7.56743039e-01]
 [ 6.69630253e-05 -2.66041641e-03  1.84658442e+00]
 [ 1.12837768e-04 -3.30360078e-05  9.68732744e-01]]","[[ 5.93299260e+02 -1.07083579e+01  4.83878525e+02]
 [-3.38345990e+01 -3.84383241e+02  7.06275298e+02]
 [-7.02611991e-02 -1.18610428e-02  1.00000000e+00]]",4
5093,253.35601949300002,"[[ 1.55232696e-03 -6.54291266e-05 -6.79920193e-01]
 [ 6.78144958e-05 -2.57866066e-03  1.80258191e+00]
 [ 1.44787880e-04 -1.28239878e-04  1.02346453e+00]]","[[ 6.02228942e+02 -3.85538973e+01  4.67983169e+02]
 [-4.79146894e+01 -4.21958510e+02  7.11345229e+02]
 [-9.12000589e-02 -4.74171494e-02  1.00000000e+00]]",3,"[[ 1.59539404e-03 -2.23301360e-05 -7.54247483e-01]
 [ 6.37861833e-05 -2.66605672e-03  1.85263790e+00]
 [ 1.13860562e-04 -3.83113869e-05  9.72109719e-01]]","[[ 5.92834064e+02 -1.19011685e+01  4.82653498e+02]
 [-3.50272087e+01 -3.84944081e+02  7.06445783e+02]
 [-7.08174800e-02 -1.37769098e-02  1.00000000e+00]]",4
5094,253.40527849300003,"[[ 1.55213475e-03 -6.82489966e-05 -6.75944704e-01]
 [ 6.42794747e-05 -2.57445697e-03  1.80174680e+00]
 [ 1.43817772e-04 -1.25234123e-04  1.02197412e+00]]","[[ 6.02625053e+02 -3.86820463e+01  4.66779400e+02]
 [-4.84605841e+01 -4.21758033e+02  7.11509712e+02]
 [-9.07431112e-02 -4.62392643e-02  1.00000000e+00]]",3,"[[ 1.59700620e-03 -2.48939871e-05 -7.51519779e-01]
 [ 6.05247996e-05 -2.66289781e-03  1.85236603e+00]
 [ 1.14919743e-04 -3.51645666e-05  9.69501416e-01]]","[[ 5.91967123e+02 -1.18936129e+01  4.81594270e+02]
 [-3.62711910e+01 -3.84522143e+02  7.06566518e+02]
 [-7.14843417e-02 -1.25371076e-02  1.00000000e+00]]",4
5095,253.454537493,"[[ 1.55461239e-03 -6.98355243e-05 -6.74218219e-01]
 [ 6.24941771e-05 -2.57542106e-03  1.80258304e+00]
 [ 1.46716415e-04 -1.27190706e-04  1.02214345e+00]]","[[ 6.00882039e+02 -3.92897786e+01  4.65637880e+02]
 [-5.01549349e+01 -4.22050432e+02  7.11216791e+02]
 [-9.24904429e-02 -4.68783880e-02  1.00000000e+00]]",3,"[[ 1.60094707e-03 -2.60628774e-05 -7.50971348e-01]
 [ 5.89639528e-05 -2.66481484e-03  1.85370823e+00]
 [ 1.19440028e-04 -3.68416165e-05  9.68619523e-01]]","[[ 5.89233363e+02 -1.24069982e+01  4.80577065e+02]
 [-3.85240893e+01 -3.84647968e+02  7.06257308e+02]
 [-7.41233657e-02 -1.31002529e-02  1.00000000e+00]]",4
5096,253.503796493,"[[ 1.55423976e-03 -7.22506863e-05 -6.71820481e-01]
 [ 6.09360587e-05 -2.58127676e-03  1.80518838e+00]
 [ 1.45682280e-04 -1.34160153e-04  1.02751538e+00]]","[[ 6.01398630e+02 -4.10154455e+01  4.65270430e+02]
 [-4.99988042e+01 -4.22924270e+02  7.10322953e+02]
 [-9.17951916e-02 -4.94049649e-02  1.00000000e+00]]",3,"[[ 1.60134115e-03 -2.78924959e-05 -7.49343230e-01]
 [ 5.75093656e-05 -2.66968658e-03  1.85558347e+00]
 [ 1.19384723e-04 -4.16852847e-05  9.72072254e-01]]","[[ 5.89164037e+02 -1.36540189e+01  4.80234110e+02]
 [-3.87565303e+01 -3.85185235e+02  7.05401690e+02]
 [-7.40199734e-02 -1.48409492e-02  1.00000000e+00]]",4
5097,253.55305449300002,"[[ 1.55565227e-03 -7.29362630e-05 -6.71521489e-01]
 [ 6.25820752e-05 -2.58218966e-03  1.80168023e+00]
 [ 1.46670113e-04 -1.36871174e-04  1.02885386e+00]]","[[ 6.00658677e+02 -4.16089280e+01  4.64906834e+02]
 [-4.98114850e+01 -4.23442459e+02  7.09001008e+02]
 [-9.22545326e-02 -5.04000444e-02  1.00000000e+00]]",3,"[[ 1.60301837e-03 -2.79054035e-05 -7.49613335e-01]
 [ 5.93484526e-05 -2.67037502e-03  1.85181108e+00]
 [ 1.20765269e-04 -4.30380859e-05  9.72351129e-01]]","[[ 5.88184474e+02 -1.38807472e+01  4.79883689e+02]
 [-3.87769972e+01 -3.85422391e+02  7.04130101e+02]
 [-7.47684063e-02 -1.53355402e-02  1.00000000e+00]]",4
5098,253.60231349300003,"[[ 1.55529336e-03 -6.65141449e-05 -6.73393615e-01]
 [ 6.97769543e-05 -2.56857037e-03  1.78999715e+00]
 [ 1.46943939e-04 -1.26276704e-04  1.02150898e+00]]","[[ 6.00912026e+02 -3.83382330e+01  4.63310315e+02]
 [-4.80551248e+01 -4.22956402e+02  7.09470744e+02]
 [-9.23815888e-02 -4.67699945e-02  1.00000000e+00]]",3,"[[ 1.60385643e-03 -2.17651858e-05 -7.52086121e-01]
 [ 6.70299533e-05 -2.65773989e-03  1.84041580e+00]
 [ 1.22016245e-04 -3.37220455e-05  9.65375693e-01]]","[[ 5.87550457e+02 -1.08827897e+01  4.78484600e+02]
 [-3.75134945e+01 -3.84891729e+02  7.04541709e+02]
 [-7.55723734e-02 -1.20693522e-02  1.00000000e+00]]",4
5103,253.848607493,"[[ 1.49621512e-03  6.92677303e-05 -6.78809182e-01]
 [ 1.97694659e-04 -2.47145957e-03  1.84602376e+00]
 [ 1.08402200e-04 -2.34597825e-05  9.73042317e-01]]","[[ 6.36268074e+02  1.38691403e+01  4.17558252e+02]
 [-2.08748672e+00 -4.12084890e+02  7.80337585e+02]
 [-7.09340487e-02 -1.14803509e-02  1.00000000e+00]]",3,"[[ 1.58473109e-03  8.08376361e-05 -7.61413899e-01]
 [ 2.12939034e-04 -2.63105324e-03  1.93171308e+00]
 [ 1.09816234e-04 -1.75273716e-05  9.65043955e-01]]","[[ 5.98373183e+02  1.54455528e+01  4.41195739e+02]
 [-1.58546998e+00 -3.85253540e+02  7.69904933e+02]
 [-6.81200874e-02 -8.75468353e-03  1.00000000e+00]]",4
5104,253.897866493,"[[ 1.47970237e-03  8.01966633e-05 -6.76903972e-01]
 [ 2.11091247e-04 -2.46707955e-03  1.83640900e+00]
 [ 9.15403328e-05 -2.06162505e-05  9.78071683e-01]]","[[ 6.47617926e+02  1.75823725e+01  4.15191163e+02]
 [ 1.04586696e+01 -4.11514769e+02  7.79890627e+02]
 [-6.03918331e-02 -1.03196810e-02  1.00000000e+00]]",3,"[[ 1.56796700e-03  9.13292348e-05 -7.58889411e-01]
 [ 2.27915132e-04 -2.62843323e-03  1.92226383e+00]
 [ 9.23662143e-05 -1.63452711e-05  9.72010957e-01]]","[[ 6.09217241e+02  1.84371562e+01  4.39179653e+02]
 [ 1.06186829e+01 -3.84870543e+02  7.69416358e+02]
 [-5.77128525e-02 -8.22396459e-03  1.00000000e+00]]",4
5105,253.94712449300002,"[[ 1.48141622e-03  7.55052235e-05 -6.72374263e-01]
 [ 1.92379494e-04 -2.46019707e-03  1.84594775e+00]
 [ 8.99065758e-05 -1.35178448e-05  9.73360861e-01]]","[[ 6.47619725e+02  1.76012550e+01  4.13979907e+02]
 [ 5.81886791e+00 -4.10593540e+02  7.82697055e+02]
 [-5.97379818e-02 -7.32802048e-03  1.00000000e+00]]",3,"[[ 1.57191362e-03  8.58973294e-05 -7.55219752e-01]
 [ 2.09235706e-04 -2.62284614e-03  1.93297673e+00]
 [ 9.28236627e-05 -9.30323740e-06  9.66500314e-01]]","[[ 6.07844373e+02  1.83521782e+01  4.38263431e+02]
 [ 5.50619755e+00 -3.83822958e+02  7.71938950e+02]
 [-5.83249842e-02 -5.45712445e-03  1.00000000e+00]]",4
5106,253.99638349300002,"[[ 1.50716184e-03 -9.16351306e-04  1.26062774e-01]
 [ 1.58616084e-04 -2.56174961e-03  1.96015430e+00]
 [ 1.37510617e-04 -1.00151942e-03  1.73638931e+00]]","[[ 6.68814336e+02 -3.94251038e+02  3.96501101e+02]
 [ 1.58176594e+00 -6.99663180e+02  7.89712524e+02]
 [-5.20533626e-02 -3.72331568e-01  1.00000000e+00]]",1,"[[ 1.48388093e-03 -9.46394012e-04  1.44105247e-01]
 [ 1.62455045e-04 -2.58092598e-03  1.94317582e+00]
 [ 7.55315938e-05 -1.04592314e-03  1.78360436e+00]]","[[ 6.99377054e+02 -4.18186235e+02  3.99093819e+02]
 [ 3.88962979e+01 -7.17013890e+02  7.78019454e+02]
 [-6.80785810e-03 -4.02754761e-01  1.00000000e+00]]",4
5109,254.14415949300002,"[[ 1.43814349e-03  6.13293576e-05 -6.07897864e-01]
 [ 1.32746054e-04 -2.43323161e-03  1.94722469e+00]
 [ 2.40158556e-05  8.16499773e-07  9.90019156e-01]]","[[ 6.87256258e+02  1.74523111e+01  3.87667287e+02]
 [ 2.41361124e+01 -4.10092102e+02  8.21412144e+02]
 [-1.66913479e-02 -8.51418629e-05  1.00000000e+00]]",2,"[[ 1.56959050e-03  5.75693902e-05 -7.02877959e-01]
 [ 1.80128699e-04 -2.63897939e-03  2.05148959e+00]
 [ 8.31376178e-05 -1.66532850e-05  9.78649050e-01]]","[[ 6.13721538e+02  1.07489809e+01  4.18249953e+02]
 [ 1.37913088e+00 -3.83990099e+02  8.05928389e+02]
 [-5.21130425e-02 -7.44734919e-03  1.00000000e+00]]",4
5110,254.19341849300002,"[[ 1.39226319e-03  1.04501596e-04 -6.29323442e-01]
 [ 1.41822730e-04 -2.39699361e-03  1.91470203e+00]
 [-1.37989400e-04 -1.28597292e-05  1.06442994e+00]]","[[ 7.53806372e+02  3.07695846e+01  3.90324829e+02]
 [ 1.23854620e+02 -4.16198959e+02  8.21887451e+02]
 [ 9.92174512e-02 -1.03936331e-03  1.00000000e+00]]",1,"[[ 1.51078313e-03  1.05710280e-04 -7.20390422e-01]
 [ 1.90468666e-04 -2.60939533e-03  2.02436453e+00]
 [-1.04693436e-04 -4.70600835e-05  1.08196661e+00]]","[[ 6.88480717e+02  2.03094265e+01  4.20402283e+02]
 [ 1.05497202e+02 -3.93501551e+02  8.06484924e+02]
 [ 7.12074833e-02 -1.51501461e-02  1.00000000e+00]]",4
5111,254.242677493,"[[ 1.44891959e-03  1.28600563e-04 -6.83377007e-01]
 [ 2.23934313e-04 -2.37951294e-03  1.86059060e+00]
 [ 6.29386790e-05  1.15016204e-04  8.80641468e-01]]","[[ 6.64312351e+02  5.51845992e+01  3.98913579e+02]
 [ 2.30410595e+01 -3.79399268e+02  8.19462254e+02]
 [-5.04871036e-02  4.56074569e-02  1.00000000e+00]]",2,"[[ 1.54850387e-03  1.26421334e-04 -7.63437234e-01]
 [ 2.49811798e-04 -2.57735855e-03  1.96796323e+00]
 [ 6.66264017e-05  7.43762087e-05  9.11659799e-01]]","[[ 6.20500286e+02  4.27667380e+01  4.27297172e+02]
 [ 2.40203637e+01 -3.63586349e+02  8.04974190e+02]
 [-4.73073892e-02  2.65370705e-02  1.00000000e+00]]",4
5112,254.291935493,"[[ 1.45094671e-03  1.79007579e-04 -7.36216404e-01]
 [ 2.39921828e-04 -2.37681987e-03  1.83929960e+00]
 [ 7.36565494e-05  8.44822513e-05  9.01185528e-01]]","[[ 6.57965555e+02  6.40156676e+01  4.06865214e+02]
 [ 2.31234744e+01 -3.90023052e+02  8.14918907e+02]
 [-5.59451899e-02  3.13307876e-02  1.00000000e+00]]",2,"[[ 1.53905049e-03  1.78938567e-04 -8.10857374e-01]
 [ 2.60992206e-04 -2.55941581e-03  1.93775686e+00]
 [ 6.77842902e-05  4.16830819e-05  9.37200703e-01]]","[[ 6.22077265e+02  5.05549237e+01  4.33688095e+02]
 [ 2.84142227e+01 -3.75676957e+02  8.01333676e+02]
 [-4.62563228e-02  1.30522136e-02  1.00000000e+00]]",4
